DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-28 17:15:00;80;59;55;16;21;32;92;56
2019-09-28 17:30:00;81;54;50;18;29;25;71;47
2019-09-28 17:45:00;104;63;64;16;23;32;86;46
2019-09-28 18:00:00;79;65;67;18;24;28;72;46
2019-09-28 18:15:00;89;52;50;8;17;19;74;53
2019-09-28 18:30:00;76;68;69;13;29;22;80;50
2019-09-28 18:45:00;102;57;56;11;25;30;66;47
2019-09-28 19:00:00;72;59;57;14;21;29;65;47
2019-09-28 19:15:00;73;61;60;10;18;25;57;31
2019-09-28 19:30:00;63;60;59;13;17;28;51;36
2019-09-28 19:45:00;69;55;58;18;23;25;48;35
2019-09-28 20:00:00;68;47;47;16;19;32;55;40
2019-09-28 20:15:00;53;38;39;8;10;27;58;30
2019-09-28 20:30:00;49;41;40;9;15;23;53;38
2019-09-28 20:45:00;54;51;50;10;16;23;54;19
2019-09-28 21:00:00;45;48;47;10;11;15;57;36
2019-09-28 21:15:00;42;41;38;9;13;27;42;32
2019-09-28 21:30:00;47;46;48;10;11;17;40;23
2019-09-28 21:45:00;56;59;58;11;12;16;52;30
2019-09-28 22:00:00;44;38;38;7;12;23;48;27
2019-09-28 22:15:00;53;33;34;4;6;16;41;30
2019-09-28 22:30:00;34;27;28;6;6;9;35;25
2019-09-28 22:45:00;47;38;38;9;12;20;47;27
2019-09-28 23:00:00;30;38;39;8;10;23;50;21
2019-09-28 23:15:00;39;41;40;5;14;19;50;25
2019-09-28 23:30:00;26;45;43;7;10;5;28;17
2019-09-28 23:45:00;39;31;32;6;7;17;56;26
