DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-29 00:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-29 00:15:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-03-29 00:30:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-03-29 00:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-03-29 01:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-03-29 01:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-03-29 01:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-03-29 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 03:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-03-29 03:15:00;1;0;1;3;0;0;0;0;0;0;0;0
2020-03-29 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-29 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 04:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 04:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 04:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-29 05:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 05:15:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-03-29 05:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-03-29 05:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-03-29 06:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-29 06:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-03-29 06:30:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-03-29 06:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-29 07:00:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-03-29 07:15:00;2;0;7;1;0;0;0;0;0;0;0;0
2020-03-29 07:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-03-29 07:45:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-03-29 08:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-03-29 08:15:00;0;0;5;2;0;0;0;0;0;3;0;0
2020-03-29 08:30:00;4;0;9;2;4;0;0;0;0;0;0;0
2020-03-29 08:45:00;5;0;9;1;0;0;0;0;0;0;0;0
2020-03-29 09:00:00;2;0;7;3;0;2;3;0;0;0;0;0
2020-03-29 09:15:00;6;0;12;4;0;0;0;0;0;0;0;0
2020-03-29 09:30:00;10;0;7;1;5;0;0;0;0;0;0;0
2020-03-29 09:45:00;8;0;8;4;0;0;0;1;0;0;0;0
2020-03-29 10:00:00;12;0;20;3;0;0;0;0;0;0;0;0
2020-03-29 10:15:00;10;0;12;6;0;0;5;0;0;0;0;0
2020-03-29 10:30:00;16;0;17;5;0;0;0;0;0;0;0;0
2020-03-29 10:45:00;9;0;14;6;4;0;0;0;0;0;0;0
2020-03-29 11:00:00;9;0;15;6;0;3;3;1;0;0;0;0
2020-03-29 11:15:00;19;0;22;7;0;3;2;0;0;0;0;0
2020-03-29 11:30:00;12;0;15;10;0;0;34;0;0;0;0;0
2020-03-29 11:45:00;22;0;19;12;1;1;3;0;0;0;0;0
2020-03-29 12:00:00;18;0;21;6;0;0;2;0;0;0;0;0
2020-03-29 12:15:00;19;0;14;7;0;0;2;0;0;0;0;0
2020-03-29 12:30:00;18;0;23;8;0;0;0;1;0;0;0;0
2020-03-29 12:45:00;10;0;23;8;1;0;0;0;0;0;0;0
2020-03-29 13:00:00;16;0;20;9;0;0;4;0;0;0;0;0
2020-03-29 13:15:00;16;0;25;9;0;0;2;0;0;0;0;0
2020-03-29 13:30:00;20;0;7;10;3;2;0;2;0;0;0;0
2020-03-29 13:45:00;25;0;23;7;0;0;1;1;0;0;0;0
2020-03-29 14:00:00;14;0;18;11;0;1;1;1;0;0;0;0
2020-03-29 14:15:00;20;0;28;9;2;0;6;0;0;0;0;0
2020-03-29 14:30:00;18;0;22;13;0;0;5;0;0;0;0;0
2020-03-29 14:45:00;16;0;26;7;0;0;3;0;0;0;0;0
2020-03-29 15:00:00;23;0;28;8;3;9;3;0;0;0;0;0
2020-03-29 15:15:00;19;0;22;7;2;1;0;0;0;0;0;0
2020-03-29 15:30:00;23;0;26;5;3;0;1;0;0;0;0;0
2020-03-29 15:45:00;15;0;27;3;0;0;0;0;0;0;0;0
2020-03-29 16:00:00;14;0;16;7;0;1;0;0;0;0;0;0
2020-03-29 16:15:00;12;0;16;11;0;0;0;0;0;0;0;0
2020-03-29 16:30:00;16;0;15;6;0;0;3;0;0;0;0;0
2020-03-29 16:45:00;28;0;26;10;2;0;0;0;0;0;0;0
2020-03-29 17:00:00;21;0;24;5;0;0;0;0;0;0;0;0
2020-03-29 17:15:00;27;0;30;7;0;0;1;0;0;0;0;0
2020-03-29 17:30:00;24;0;29;10;0;0;2;0;0;0;0;0
2020-03-29 17:45:00;24;0;27;12;0;0;2;0;0;0;0;0
2020-03-29 18:00:00;29;0;20;12;0;0;0;0;0;0;0;0
2020-03-29 18:15:00;28;0;21;7;0;0;2;0;0;0;0;0
2020-03-29 18:30:00;20;0;17;8;2;0;0;0;0;0;0;0
2020-03-29 18:45:00;22;0;18;10;0;0;3;0;0;0;0;0
2020-03-29 19:00:00;27;0;27;13;2;0;0;0;0;0;0;0
2020-03-29 19:15:00;30;0;21;16;0;0;3;0;0;0;0;0
2020-03-29 19:30:00;22;0;15;4;3;0;0;0;0;0;0;0
2020-03-29 19:45:00;25;0;17;14;0;0;0;0;0;0;0;0
2020-03-29 20:00:00;19;0;18;9;0;0;4;0;0;0;0;0
2020-03-29 20:15:00;20;0;21;9;0;0;0;1;0;0;0;0
2020-03-29 20:30:00;12;0;10;4;0;0;0;0;0;0;0;0
2020-03-29 20:45:00;16;0;9;12;0;0;0;0;0;0;0;0
2020-03-29 21:00:00;4;0;14;5;0;0;0;0;0;0;0;0
2020-03-29 21:15:00;13;0;6;4;0;0;0;0;0;0;0;0
2020-03-29 21:30:00;6;0;11;4;0;0;0;0;0;0;0;0
2020-03-29 21:45:00;6;0;7;3;0;0;0;0;0;0;0;0
2020-03-29 22:00:00;10;0;4;3;0;0;0;0;0;0;0;0
2020-03-29 22:15:00;11;0;2;4;0;0;0;0;0;0;0;0
2020-03-29 22:30:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-03-29 22:45:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-03-29 23:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-03-29 23:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-03-29 23:30:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-03-29 23:45:00;
