DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-14 00:00:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-03-14 00:15:00;12;0;8;6;0;0;0;0;0;0;0;0
2020-03-14 00:30:00;11;0;12;3;0;0;0;0;0;0;0;0
2020-03-14 00:45:00;6;0;12;4;0;0;0;0;0;0;0;0
2020-03-14 01:00:00;6;0;5;5;0;0;0;0;0;0;0;0
2020-03-14 01:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-03-14 01:30:00;7;0;7;4;0;0;0;0;0;0;0;0
2020-03-14 01:45:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-03-14 02:00:00;5;0;8;5;0;0;0;0;0;0;0;0
2020-03-14 02:15:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-03-14 02:30:00;4;0;3;2;0;0;0;0;0;0;0;0
2020-03-14 02:45:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-03-14 03:00:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-03-14 03:15:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-03-14 03:30:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-03-14 03:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-03-14 04:00:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-03-14 04:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-03-14 04:30:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-03-14 04:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-03-14 05:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-03-14 05:15:00;10;0;16;5;0;0;0;0;0;0;0;0
2020-03-14 05:30:00;9;0;17;2;0;0;0;0;0;0;0;0
2020-03-14 05:45:00;20;0;9;5;0;0;1;0;0;0;0;0
2020-03-14 06:00:00;22;0;15;5;0;0;0;0;0;0;0;0
2020-03-14 06:15:00;36;0;17;8;0;0;1;0;0;0;0;0
2020-03-14 06:30:00;19;0;16;5;0;0;0;0;0;0;0;0
2020-03-14 06:45:00;22;0;15;7;0;0;0;0;0;0;0;0
2020-03-14 07:00:00;21;0;15;9;0;0;9;0;0;0;0;0
2020-03-14 07:15:00;17;0;23;7;0;0;1;0;0;0;0;0
2020-03-14 07:30:00;14;0;34;7;0;0;0;0;0;0;0;0
2020-03-14 07:45:00;17;0;44;8;0;0;1;0;0;0;0;0
2020-03-14 08:00:00;24;0;31;10;0;0;0;0;0;0;0;0
2020-03-14 08:15:00;26;0;42;14;0;0;0;0;0;2;0;0
2020-03-14 08:30:00;37;0;50;12;7;0;2;0;0;0;0;0
2020-03-14 08:45:00;49;0;42;14;0;0;0;0;0;0;0;0
2020-03-14 09:00:00;31;0;62;21;0;0;1;0;0;0;0;0
2020-03-14 09:15:00;31;0;59;16;0;2;0;0;0;0;0;0
2020-03-14 09:30:00;39;0;65;20;5;0;6;0;0;0;0;0
2020-03-14 09:45:00;52;0;72;26;10;0;0;0;0;0;0;0
2020-03-14 10:00:00;64;0;64;29;1;1;2;0;0;0;0;0
2020-03-14 10:15:00;55;0;90;27;16;0;11;0;0;0;0;0
2020-03-14 10:30:00;54;0;72;30;1;2;30;0;0;0;0;0
2020-03-14 10:45:00;66;0;72;19;11;0;1;2;0;0;0;0
2020-03-14 11:00:00;64;0;65;21;0;0;12;0;0;0;0;0
2020-03-14 11:15:00;69;0;73;24;1;0;0;0;0;0;0;0
2020-03-14 11:30:00;59;0;75;35;3;0;0;1;0;0;0;0
2020-03-14 11:45:00;75;0;67;20;0;0;8;0;0;0;0;0
2020-03-14 12:00:00;67;0;58;23;3;0;13;0;0;0;0;0
2020-03-14 12:15:00;78;0;79;38;2;0;9;7;0;0;0;0
2020-03-14 12:30:00;58;0;60;25;0;0;7;0;0;0;8;0
2020-03-14 12:45:00;84;0;63;23;0;0;14;0;0;0;0;0
2020-03-14 13:00:00;67;0;64;26;1;0;1;2;0;0;0;0
2020-03-14 13:15:00;55;0;72;29;0;5;8;0;0;0;0;0
2020-03-14 13:30:00;63;0;68;21;0;0;3;10;0;0;0;0
2020-03-14 13:45:00;55;0;78;32;2;0;3;2;0;0;0;0
2020-03-14 14:00:00;63;0;63;30;0;3;0;0;0;0;0;0
2020-03-14 14:15:00;64;0;67;18;1;0;1;0;0;0;0;0
2020-03-14 14:30:00;66;0;62;21;9;7;5;0;0;0;0;0
2020-03-14 14:45:00;53;0;63;25;0;0;1;0;0;0;0;0
2020-03-14 15:00:00;62;0;74;31;0;0;17;0;0;0;0;0
2020-03-14 15:15:00;64;0;59;16;0;1;3;0;0;0;0;0
2020-03-14 15:30:00;74;0;49;22;8;0;0;9;0;0;0;0
2020-03-14 15:45:00;44;0;63;19;3;0;0;0;0;0;0;0
2020-03-14 16:00:00;65;0;54;17;2;3;1;0;0;0;0;0
2020-03-14 16:15:00;53;0;45;17;5;0;2;0;0;0;0;0
2020-03-14 16:30:00;58;0;76;24;1;0;4;0;0;0;0;0
2020-03-14 16:45:00;53;0;61;28;4;1;2;0;0;0;0;0
