DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-22 00:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 02:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;0;0;6;1;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;1;0;6;1;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;6;0;3;1;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;8;0;4;2;0;0;0;0;0;0;0;0
2020-03-22 07:45:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-03-22 08:00:00;3;0;7;4;0;0;0;0;0;0;0;0
2020-03-22 08:15:00;5;0;5;1;0;0;0;1;0;0;0;0
2020-03-22 08:30:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-03-22 08:45:00;4;0;6;4;0;0;0;0;0;0;0;0
2020-03-22 09:00:00;3;0;7;2;0;0;0;0;0;0;0;0
2020-03-22 09:15:00;9;0;11;5;0;0;0;0;0;0;0;0
2020-03-22 09:30:00;10;0;11;1;0;0;2;0;0;0;0;0
2020-03-22 09:45:00;8;0;9;6;0;0;5;0;0;0;0;0
2020-03-22 10:00:00;11;0;13;7;0;0;0;0;0;0;0;0
2020-03-22 10:15:00;17;0;16;7;0;0;0;0;0;0;0;0
2020-03-22 10:30:00;9;0;4;2;4;0;1;0;0;0;0;0
2020-03-22 10:45:00;13;0;19;7;1;2;1;0;0;0;0;0
2020-03-22 11:00:00;14;0;20;6;0;0;0;0;0;0;0;0
2020-03-22 11:15:00;18;0;15;9;0;0;0;0;0;0;0;0
2020-03-22 11:30:00;9;0;23;5;0;0;0;0;0;0;0;0
2020-03-22 11:45:00;18;0;13;5;0;0;0;0;0;0;0;0
2020-03-22 12:00:00;14;0;12;4;0;0;0;0;0;0;0;0
2020-03-22 12:15:00;16;0;18;9;1;0;2;0;0;0;0;0
2020-03-22 12:30:00;12;0;10;5;0;0;0;0;0;0;0;0
2020-03-22 12:45:00;8;0;11;5;4;0;0;0;0;0;0;0
2020-03-22 13:00:00;11;0;15;12;0;2;1;0;0;0;0;0
2020-03-22 13:15:00;11;0;22;10;0;1;3;1;0;0;0;0
2020-03-22 13:30:00;14;0;18;6;1;0;3;0;0;0;0;0
2020-03-22 13:45:00;19;0;11;7;0;0;5;3;8;0;0;0
2020-03-22 14:00:00;9;0;14;5;0;0;3;2;0;0;0;0
2020-03-22 14:15:00;18;0;18;9;0;0;1;13;0;0;0;0
2020-03-22 14:30:00;9;0;13;7;0;0;1;1;0;0;0;0
2020-03-22 14:45:00;17;0;19;4;0;0;2;0;0;0;0;0
2020-03-22 15:00:00;14;0;12;3;0;0;0;0;0;0;0;0
2020-03-22 15:15:00;15;0;17;10;2;0;0;0;0;0;0;0
2020-03-22 15:30:00;13;0;20;8;6;0;6;0;0;0;0;0
2020-03-22 15:45:00;6;0;17;4;4;0;5;0;0;0;0;0
2020-03-22 16:00:00;12;0;12;9;0;0;13;0;0;0;0;0
2020-03-22 16:15:00;16;0;20;6;1;0;7;0;0;0;0;0
2020-03-22 16:30:00;17;0;16;6;0;0;0;0;0;0;0;0
2020-03-22 16:45:00;25;0;18;9;0;0;2;0;0;0;0;0
2020-03-22 17:00:00;11;0;20;4;0;0;0;0;0;0;0;0
2020-03-22 17:15:00;30;0;21;11;0;0;0;0;0;0;0;0
2020-03-22 17:30:00;24;0;11;11;0;5;2;0;0;0;0;0
2020-03-22 17:45:00;16;0;20;14;0;0;1;5;0;0;0;0
2020-03-22 18:00:00;23;0;25;13;0;0;0;0;0;0;0;0
2020-03-22 18:15:00;16;0;18;12;0;2;3;0;0;0;0;0
2020-03-22 18:30:00;17;0;15;13;0;0;0;0;0;0;0;0
2020-03-22 18:45:00;14;0;20;8;0;0;0;0;0;0;0;0
2020-03-22 19:00:00;12;0;16;4;0;0;0;0;0;0;0;0
2020-03-22 19:15:00;21;0;10;10;0;0;0;0;0;0;0;0
2020-03-22 19:30:00;12;0;15;7;0;0;0;0;0;0;0;0
2020-03-22 19:45:00;16;0;13;8;0;0;0;0;0;0;0;0
2020-03-22 20:00:00;13;0;14;8;0;0;0;0;0;0;0;0
2020-03-22 20:15:00;11;0;14;5;0;0;0;0;0;0;0;0
2020-03-22 20:30:00;7;0;4;3;0;0;0;0;0;0;0;0
2020-03-22 20:45:00;12;0;8;5;0;0;0;0;0;0;0;0
2020-03-22 21:00:00;10;0;10;7;0;0;0;0;0;0;0;0
2020-03-22 21:15:00;5;0;6;4;0;0;0;0;0;0;0;0
2020-03-22 21:30:00;6;0;9;2;0;0;0;0;0;0;0;0
2020-03-22 21:45:00;9;0;2;6;0;0;0;0;0;0;0;0
2020-03-22 22:00:00;10;0;4;4;0;0;0;0;0;0;0;0
2020-03-22 22:15:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-03-22 22:30:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-03-22 22:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 23:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 23:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 23:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-03-22 23:45:00;3;0;2;4;0;0;0;0;0;0;0;0
