DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-28 00:00:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-03-28 00:45:00;1;0;4;3;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;6;0;2;2;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-03-28 05:30:00;5;0;15;1;0;0;0;0;0;0;0;0
2020-03-28 05:45:00;12;0;7;1;0;0;0;0;0;0;0;0
2020-03-28 06:00:00;6;0;9;1;0;0;0;0;0;0;0;0
2020-03-28 06:15:00;11;0;17;6;0;0;0;0;0;0;0;0
2020-03-28 06:30:00;7;0;6;3;0;0;0;0;0;0;0;0
2020-03-28 06:45:00;11;0;14;5;0;0;0;0;0;0;0;0
2020-03-28 07:00:00;9;0;18;6;0;0;0;0;0;0;0;0
2020-03-28 07:15:00;16;0;18;8;0;0;0;0;0;0;0;0
2020-03-28 07:30:00;16;0;15;5;0;0;0;0;0;0;0;0
2020-03-28 07:45:00;16;0;28;12;0;0;0;0;0;0;0;0
2020-03-28 08:00:00;23;0;31;8;0;0;0;0;0;0;0;0
2020-03-28 08:15:00;18;0;17;8;0;0;0;0;0;2;0;0
2020-03-28 08:30:00;19;0;29;11;0;1;0;4;0;0;0;0
2020-03-28 08:45:00;20;0;27;6;0;0;0;0;0;0;0;0
2020-03-28 09:00:00;28;0;38;7;0;0;24;0;0;0;0;0
2020-03-28 09:15:00;19;0;29;14;1;0;3;0;0;0;0;0
2020-03-28 09:30:00;28;0;49;10;3;0;16;0;0;0;0;0
2020-03-28 09:45:00;33;0;39;13;0;0;1;0;0;0;0;0
2020-03-28 10:00:00;32;0;49;11;3;0;2;0;0;0;0;0
2020-03-28 10:15:00;39;0;48;15;4;0;1;0;0;0;0;0
2020-03-28 10:30:00;29;0;38;17;2;0;6;0;0;0;0;0
2020-03-28 10:45:00;40;0;44;31;0;1;4;1;0;0;0;0
2020-03-28 11:00:00;48;0;35;15;0;0;42;0;0;0;0;0
2020-03-28 11:15:00;39;0;43;23;0;5;4;1;1;0;0;0
2020-03-28 11:30:00;46;0;57;15;2;9;2;1;0;0;0;0
2020-03-28 11:45:00;38;0;35;24;1;1;4;0;0;0;0;0
2020-03-28 12:00:00;41;0;36;18;2;0;3;0;0;0;0;0
2020-03-28 12:15:00;41;0;47;16;2;0;1;0;0;0;0;0
2020-03-28 12:30:00;30;0;41;17;2;0;5;0;0;0;0;0
2020-03-28 12:45:00;42;0;42;13;2;0;4;0;0;0;0;0
2020-03-28 13:00:00;38;0;44;20;14;0;6;0;0;0;0;0
2020-03-28 13:15:00;29;0;35;16;0;1;3;4;0;0;0;0
2020-03-28 13:30:00;29;0;44;20;0;0;0;1;0;0;0;0
2020-03-28 13:45:00;38;0;37;20;0;6;4;0;0;0;0;0
2020-03-28 14:00:00;37;0;42;22;6;3;4;0;0;0;0;0
2020-03-28 14:15:00;43;0;34;16;3;2;12;3;1;0;0;0
2020-03-28 14:30:00;31;0;22;18;1;15;1;1;0;0;0;0
2020-03-28 14:45:00;41;0;42;16;3;0;0;0;0;0;0;0
2020-03-28 15:00:00;38;0;34;17;6;0;6;0;0;0;0;0
2020-03-28 15:15:00;43;0;37;17;1;4;1;0;1;0;0;0
2020-03-28 15:30:00;30;0;31;17;1;0;0;1;0;0;0;0
2020-03-28 15:45:00;29;0;34;12;2;0;1;0;0;0;0;0
2020-03-28 16:00:00;38;0;39;12;4;0;1;0;0;0;0;0
2020-03-28 16:15:00;37;0;30;18;4;0;1;0;0;0;0;0
2020-03-28 16:30:00;31;0;29;16;2;0;3;0;0;0;0;0
2020-03-28 16:45:00;29;0;22;17;8;1;5;0;4;0;0;0
2020-03-28 17:00:00;31;0;28;16;0;0;1;1;0;0;0;0
2020-03-28 17:15:00;42;0;30;14;1;0;1;0;0;0;0;0
2020-03-28 17:30:00;35;0;39;21;0;0;0;0;0;0;0;0
2020-03-28 17:45:00;35;0;32;16;2;1;4;2;0;0;0;0
2020-03-28 18:00:00;33;0;32;14;0;0;0;0;0;0;0;0
2020-03-28 18:15:00;37;0;26;13;4;0;2;0;0;0;0;0
2020-03-28 18:30:00;35;0;29;15;0;0;2;0;0;0;0;0
2020-03-28 18:45:00;24;0;25;16;0;1;1;0;0;0;0;0
2020-03-28 19:00:00;35;0;30;10;0;0;0;0;2;0;0;0
2020-03-28 19:15:00;19;0;26;7;0;0;0;0;0;0;0;0
2020-03-28 19:30:00;25;0;19;8;0;0;5;0;0;0;0;0
2020-03-28 19:45:00;23;0;16;3;0;0;0;0;0;0;0;0
2020-03-28 20:00:00;20;0;18;10;0;0;0;0;0;0;0;0
2020-03-28 20:15:00;13;0;20;8;0;0;0;0;0;0;0;0
2020-03-28 20:30:00;22;0;9;8;0;0;4;0;0;0;0;0
2020-03-28 20:45:00;4;0;16;5;0;0;1;0;0;0;0;0
2020-03-28 21:00:00;15;0;11;2;0;0;0;0;0;0;0;0
2020-03-28 21:15:00;9;0;7;5;0;0;0;0;0;0;0;0
2020-03-28 21:30:00;9;0;12;5;0;0;0;0;0;0;0;0
2020-03-28 21:45:00;6;0;7;2;0;0;0;0;0;0;0;0
2020-03-28 22:00:00;6;0;8;4;0;0;0;0;0;0;0;0
2020-03-28 22:15:00;7;0;4;3;0;0;0;0;0;0;0;0
2020-03-28 22:30:00;8;0;6;4;0;0;0;0;0;0;0;0
2020-03-28 22:45:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-03-28 23:00:00;4;0;7;4;0;0;0;0;0;0;0;0
2020-03-28 23:15:00;6;0;2;0;0;0;2;0;0;0;0;0
2020-03-28 23:30:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-03-28 23:45:00;5;0;0;2;0;0;0;0;0;0;0;0
