DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-15 00:00:00;8;0;6;4;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;10;0;8;6;0;0;0;0;0;0;0;0
2020-03-15 00:30:00;16;0;9;10;0;0;0;0;0;0;0;0
2020-03-15 00:45:00;9;0;11;6;0;0;0;0;0;0;0;0
2020-03-15 01:00:00;4;0;8;8;0;0;0;0;0;0;0;0
2020-03-15 01:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;11;0;12;6;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;12;0;12;4;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;6;0;2;3;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;9;0;4;2;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;4;0;9;3;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;5;0;1;2;0;0;0;0;0;0;0;0
2020-03-15 05:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-03-15 05:30:00;3;0;8;1;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-03-15 06:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-03-15 06:15:00;7;0;7;1;0;0;0;0;0;0;0;0
2020-03-15 06:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-03-15 06:45:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-03-15 07:00:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-03-15 07:15:00;4;0;12;5;0;0;0;0;0;0;0;0
2020-03-15 07:30:00;10;0;14;3;0;0;0;0;0;0;0;0
2020-03-15 07:45:00;12;0;14;6;0;0;0;0;0;0;0;0
2020-03-15 08:00:00;19;0;16;14;0;0;0;0;0;0;0;0
2020-03-15 08:15:00;11;0;13;10;0;0;0;0;0;0;0;0
2020-03-15 08:30:00;11;0;16;7;4;0;0;0;0;0;0;0
2020-03-15 08:45:00;25;0;23;13;0;0;1;0;0;0;0;0
2020-03-15 09:00:00;19;0;19;6;0;0;4;0;0;0;0;0
2020-03-15 09:15:00;24;0;25;11;3;0;13;0;0;0;0;0
