DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-07 00:00:00;6;0;3;4;0;0;0;0;0;0;0;0
2020-03-07 00:15:00;16;0;15;6;0;0;0;0;0;0;0;0
2020-03-07 00:30:00;8;0;9;3;0;0;0;0;0;0;0;0
2020-03-07 00:45:00;10;0;8;6;0;0;0;0;0;0;0;0
2020-03-07 01:00:00;5;0;6;2;0;0;0;0;0;0;0;0
2020-03-07 01:15:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-03-07 01:30:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-03-07 01:45:00;8;0;9;6;0;0;0;0;0;0;0;0
2020-03-07 02:00:00;3;0;6;3;0;0;0;0;0;0;0;0
2020-03-07 02:15:00;6;0;2;1;0;0;0;0;0;0;0;0
2020-03-07 02:30:00;7;0;0;3;0;0;0;0;0;0;0;0
2020-03-07 02:45:00;2;0;10;3;0;0;0;0;0;0;0;0
2020-03-07 03:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-03-07 03:15:00;9;0;5;3;0;0;0;0;0;0;0;0
2020-03-07 03:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-03-07 03:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-03-07 04:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-03-07 04:15:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-03-07 04:30:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-03-07 04:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-03-07 05:00:00;6;0;1;2;0;0;0;0;0;0;0;0
2020-03-07 05:15:00;9;0;9;6;0;0;0;0;0;0;0;0
2020-03-07 05:30:00;11;0;19;6;0;0;0;0;0;0;0;0
2020-03-07 05:45:00;22;0;7;6;0;0;0;0;0;0;0;0
2020-03-07 06:00:00;25;0;8;4;0;0;0;0;0;0;0;0
2020-03-07 06:15:00;26;0;10;7;0;0;0;0;0;0;0;0
2020-03-07 06:30:00;13;0;15;5;0;0;2;0;0;0;0;0
2020-03-07 06:45:00;15;0;15;5;0;0;0;0;0;0;0;0
2020-03-07 07:00:00;21;0;22;8;0;0;0;0;0;0;0;0
2020-03-07 07:15:00;18;0;27;8;0;0;0;0;0;0;0;0
2020-03-07 07:30:00;19;0;23;9;0;0;0;0;0;0;0;0
2020-03-07 07:45:00;24;0;44;15;0;0;0;0;0;0;0;0
2020-03-07 08:00:00;28;0;35;10;0;0;0;0;0;0;0;0
2020-03-07 08:15:00;28;0;33;11;0;0;1;0;0;0;0;0
2020-03-07 08:30:00;29;0;48;15;0;0;0;1;0;0;0;0
2020-03-07 08:45:00;39;0;61;16;2;0;0;6;0;0;0;0
2020-03-07 09:00:00;41;0;66;16;0;0;0;2;0;0;0;0
2020-03-07 09:15:00;54;0;51;21;0;0;0;0;0;0;0;0
2020-03-07 09:30:00;53;0;88;34;0;2;0;0;0;0;0;0
2020-03-07 09:45:00;52;0;93;23;0;0;7;0;0;0;0;0
2020-03-07 10:00:00;50;0;75;23;3;0;0;0;0;0;0;0
2020-03-07 10:15:00;61;0;78;26;0;0;2;7;0;0;0;0
2020-03-07 10:30:00;65;0;78;24;0;0;0;0;0;0;0;0
2020-03-07 10:45:00;72;0;75;35;2;0;0;1;0;0;0;0
2020-03-07 11:00:00;57;0;76;24;1;0;3;1;0;0;0;0
2020-03-07 11:15:00;68;0;102;30;0;0;5;0;0;0;0;0
2020-03-07 11:30:00;62;0;82;21;0;0;0;49;0;13;0;0
2020-03-07 11:45:00;74;0;90;30;0;0;5;0;5;0;0;0
2020-03-07 12:00:00;68;0;85;25;3;0;1;0;0;0;0;0
2020-03-07 12:15:00;76;0;83;27;0;0;8;0;0;0;0;0
2020-03-07 12:30:00;82;0;80;33;0;1;5;3;0;0;0;0
2020-03-07 12:45:00;80;0;63;22;0;0;3;0;0;0;0;0
2020-03-07 13:00:00;78;0;73;22;0;0;2;0;0;0;0;0
2020-03-07 13:15:00;77;0;78;21;0;0;0;0;0;0;0;0
2020-03-07 13:30:00;60;0;82;26;0;0;0;0;0;0;0;0
2020-03-07 13:45:00;66;0;60;22;0;0;5;0;0;0;0;0
2020-03-07 14:00:00;87;0;75;38;0;4;8;0;0;0;0;0
2020-03-07 14:15:00;79;0;71;34;2;0;10;0;0;0;0;0
2020-03-07 14:30:00;72;0;72;27;0;0;43;0;0;0;0;0
2020-03-07 14:45:00;63;0;63;33;0;0;3;0;0;0;0;0
2020-03-07 15:00:00;76;0;71;25;0;13;2;1;0;0;0;0
2020-03-07 15:15:00;72;0;76;26;0;0;2;0;0;0;0;0
2020-03-07 15:30:00;80;0;82;27;0;0;1;0;0;0;0;0
2020-03-07 15:45:00;70;0;72;37;5;4;0;0;0;0;0;0
2020-03-07 16:00:00;69;0;64;38;1;0;4;0;0;1;0;0
2020-03-07 16:15:00;81;0;58;27;0;0;5;0;0;7;0;0
2020-03-07 16:30:00;61;0;60;26;1;0;6;0;0;0;0;0
2020-03-07 16:45:00;67;0;69;27;1;0;6;0;0;0;0;0
2020-03-07 17:00:00;60;0;47;31;0;0;4;0;0;0;0;0
2020-03-07 17:15:00;61;0;58;28;0;0;3;1;0;2;0;0
2020-03-07 17:30:00;70;0;78;35;2;0;3;0;0;0;0;0
2020-03-07 17:45:00;77;0;73;32;6;1;10;0;0;0;0;0
2020-03-07 18:00:00;71;0;63;24;0;0;13;0;0;0;0;0
2020-03-07 18:15:00;66;0;64;25;0;0;0;0;0;0;0;0
2020-03-07 18:30:00;64;0;56;27;0;0;0;0;6;0;0;0
2020-03-07 18:45:00;59;0;60;25;0;0;6;0;0;0;0;0
2020-03-07 19:00:00;65;0;57;30;0;0;0;0;0;0;0;0
2020-03-07 19:15:00;43;0;52;24;0;0;0;0;0;0;0;0
2020-03-07 19:30:00;45;0;64;17;0;0;10;0;0;0;0;0
2020-03-07 19:45:00;42;0;44;34;0;0;1;0;0;0;0;0
2020-03-07 20:00:00;51;0;37;20;0;0;2;0;0;0;0;0
2020-03-07 20:15:00;44;0;37;27;2;0;0;0;0;0;2;0
2020-03-07 20:30:00;41;0;42;12;0;0;0;0;0;0;0;0
2020-03-07 20:45:00;34;0;28;20;0;0;0;0;0;0;0;0
2020-03-07 21:00:00;33;0;32;15;0;0;1;0;0;0;0;0
2020-03-07 21:15:00;30;0;34;14;0;2;4;0;0;0;0;0
2020-03-07 21:30:00;24;0;27;15;0;0;2;0;0;0;0;0
2020-03-07 21:45:00;21;0;33;10;0;0;0;0;0;0;0;0
2020-03-07 22:00:00;23;0;21;17;0;0;1;0;0;0;0;0
2020-03-07 22:15:00;37;0;34;13;0;0;0;0;0;0;0;0
2020-03-07 22:30:00;30;0;25;18;5;0;0;0;0;0;0;0
2020-03-07 22:45:00;33;0;27;15;0;0;0;0;0;0;0;0
2020-03-07 23:00:00;24;0;22;11;2;0;1;0;0;0;0;0
2020-03-07 23:15:00;28;0;11;11;0;0;0;0;0;0;0;0
