2020-05-27 00:00:00;0;2;2;0;0;0;0;0
2020-05-27 00:15:00;0;4;0;0;1;0;0;0
2020-05-27 00:30:00;0;0;1;0;0;0;0;0
2020-05-27 00:45:00;0;1;0;1;0;0;0;0
2020-05-27 01:00:00;0;0;0;0;0;0;0;0
2020-05-27 01:15:00;0;0;0;0;0;0;0;0
2020-05-27 01:30:00;0;0;0;0;0;0;0;0
2020-05-27 01:45:00;0;0;1;0;0;0;0;0
2020-05-27 02:00:00;0;0;0;0;0;0;0;0
2020-05-27 02:15:00;0;0;1;0;0;0;0;0
2020-05-27 02:30:00;0;0;0;0;0;0;0;0
2020-05-27 02:45:00;0;0;0;0;0;0;0;0
2020-05-27 03:00:00;0;0;0;0;0;0;0;0
2020-05-27 03:15:00;0;0;0;0;0;0;0;0
2020-05-27 03:30:00;0;2;0;0;0;0;0;0
2020-05-27 03:45:00;0;0;0;0;0;0;0;0
2020-05-27 04:00:00;0;0;0;0;0;0;0;0
2020-05-27 04:15:00;0;0;1;1;0;0;0;0
2020-05-27 04:30:00;0;0;1;0;0;0;0;0
2020-05-27 04:45:00;0;2;1;2;0;0;0;0
2020-05-27 05:00:00;1;4;8;2;255;0;0;0
2020-05-27 05:15:00;0;7;18;2;8;0;0;0
2020-05-27 05:30:00;3;18;35;8;3;0;0;0
2020-05-27 05:45:00;0;8;36;5;3;0;0;0
2020-05-27 06:00:00;1;7;22;1;5;0;0;0
2020-05-27 06:15:00;1;12;39;1;5;0;0;0
2020-05-27 06:30:00;3;15;71;4;2;0;0;0
2020-05-27 06:45:00;6;29;95;2;260;0;0;0
2020-05-27 07:00:00;5;9;49;3;267;0;0;0
2020-05-27 07:15:00;4;17;52;7;274;0;0;0
2020-05-27 07:30:00;2;17;47;5;7;0;0;0
2020-05-27 07:45:00;7;18;46;4;10;0;0;0
2020-05-27 08:00:00;4;18;43;8;8;0;0;0
2020-05-27 08:15:00;1;18;37;4;7;0;0;0
2020-05-27 08:30:00;2;13;24;5;9;1;0;0
2020-05-27 08:45:00;4;14;23;4;9;0;0;0
2020-05-27 09:00:00;1;10;10;3;5;0;0;0
2020-05-27 09:15:00;1;9;15;1;4;0;0;0
2020-05-27 09:30:00;3;8;9;4;7;0;0;1
2020-05-27 09:45:00;3;11;8;1;8;0;0;0
2020-05-27 10:00:00;1;12;13;6;6;0;0;0
2020-05-27 10:15:00;4;11;6;1;5;0;0;0
2020-05-27 10:30:00;3;14;10;6;4;0;0;0
2020-05-27 10:45:00;3;14;16;4;3;0;0;0
2020-05-27 11:00:00;5;14;14;5;5;0;0;0
2020-05-27 11:15:00;3;18;12;4;9;0;0;0
2020-05-27 11:30:00;4;30;15;7;13;0;1;0
2020-05-27 11:45:00;2;12;10;7;12;0;0;0
2020-05-27 12:00:00;2;24;14;7;10;0;0;0
2020-05-27 12:15:00;0;16;15;4;7;0;0;0
2020-05-27 12:30:00;1;13;11;4;6;0;0;0
2020-05-27 12:45:00;6;27;16;3;11;0;1;2
2020-05-27 13:00:00;2;25;19;6;8;0;0;0
2020-05-27 13:15:00;8;21;19;2;10;0;0;0
2020-05-27 13:30:00;2;34;29;8;14;0;1;0
2020-05-27 13:45:00;7;35;31;18;10;0;0;0
2020-05-27 14:00:00;10;85;37;9;7;1;0;1
2020-05-27 14:15:00;2;48;34;5;13;0;0;0
2020-05-27 14:30:00;3;34;13;1;15;0;0;0
2020-05-27 14:45:00;2;46;25;3;8;0;0;0
2020-05-27 15:00:00;4;49;24;2;10;0;0;0
2020-05-27 15:15:00;12;108;13;4;11;0;0;0
2020-05-27 15:30:00;1;51;8;3;31;0;0;0
2020-05-27 15:45:00;2;36;11;6;9;0;0;0
2020-05-27 16:00:00;7;42;15;4;13;0;0;0
2020-05-27 16:15:00;5;43;7;4;7;0;0;0
2020-05-27 16:30:00;4;44;9;4;4;0;0;0
2020-05-27 16:45:00;3;42;7;1;8;0;0;0
2020-05-27 17:00:00;2;34;7;1;6;0;0;0
2020-05-27 17:15:00;2;45;18;5;3;0;0;0
2020-05-27 17:30:00;5;43;6;4;5;0;0;0
2020-05-27 17:45:00;1;51;10;5;5;0;0;0
2020-05-27 18:00:00;3;33;13;4;2;0;0;0
2020-05-27 18:15:00;3;29;9;0;2;0;0;0
2020-05-27 18:30:00;0;17;8;4;2;0;0;0
2020-05-27 18:45:00;0;28;5;1;6;0;0;0
2020-05-27 19:00:00;1;15;5;0;2;0;0;0
2020-05-27 19:15:00;0;7;8;0;4;0;0;0
2020-05-27 19:30:00;0;7;3;0;0;0;0;0
2020-05-27 19:45:00;2;9;2;0;1;0;0;0
2020-05-27 20:00:00;0;8;5;0;1;0;0;0
2020-05-27 20:15:00;0;4;9;2;0;0;0;0
2020-05-27 20:30:00;1;4;3;1;0;0;0;0
2020-05-27 20:45:00;0;10;6;1;0;0;0;0
2020-05-27 21:00:00;0;15;9;3;2;0;0;0
2020-05-27 21:15:00;0;12;1;1;0;0;0;0
2020-05-27 21:30:00;1;20;8;3;5;0;0;0
2020-05-27 21:45:00;4;31;12;1;7;0;0;0
2020-05-27 22:00:00;2;47;17;0;8;0;0;0
2020-05-27 22:15:00;0;12;7;1;3;0;0;0
2020-05-27 22:30:00;0;3;3;1;0;0;0;0
2020-05-27 22:45:00;1;5;5;0;1;0;0;0
2020-05-27 23:00:00;0;1;0;0;0;0;0;0
2020-05-27 23:15:00;0;1;0;0;0;0;0;0
2020-05-27 23:30:00;0;3;3;0;1;0;0;0
2020-05-27 23:45:00;0;3;2;0;1;0;0;0
