DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-06 14:45:00;186;202;102;51;70;164;17;54;57;57;54;56;0;0;0;0
2019-11-06 15:00:00;174;172;92;52;44;145;10;52;56;53;50;48;1;2;2;4
2019-11-06 15:15:00;177;190;84;73;57;174;17;66;47;46;44;45;0;0;1;0
2019-11-06 15:30:00;198;204;89;65;63;190;11;62;49;51;43;45;1;0;1;0
2019-11-06 15:45:00;217;212;101;64;59;186;15;315;72;74;68;71;0;2;1;0
2019-11-06 16:00:00;201;214;85;64;64;187;13;54;61;62;60;62;1;0;4;0
2019-11-06 16:15:00;198;203;82;66;61;187;13;54;51;51;45;47;0;0;21;9
2019-11-06 16:30:00;217;202;99;70;62;192;12;54;69;67;61;61;3;0;0;0
2019-11-06 16:45:00;191;202;96;57;69;187;6;64;71;73;64;68;2;0;0;0
2019-11-06 17:00:00;181;162;82;63;61;149;12;58;71;69;64;66;4;3;0;0
2019-11-06 17:15:00;195;204;85;49;75;197;14;42;58;55;53;59;0;0;0;4
2019-11-06 17:30:00;215;234;90;72;76;209;7;60;60;64;57;56;0;0;0;0
2019-11-06 17:45:00;189;189;73;59;77;163;7;40;71;71;70;67;10;0;5;0
2019-11-06 18:00:00;172;179;77;30;56;165;7;58;63;63;62;58;0;0;0;0
2019-11-06 18:15:00;172;182;102;71;61;166;13;57;59;54;49;49;0;0;0;0
2019-11-06 18:30:00;175;178;77;37;65;168;9;33;47;51;49;50;0;3;0;0
2019-11-06 18:45:00;177;188;87;38;60;164;10;33;45;48;37;40;0;0;0;1
2019-11-06 19:00:00;169;166;81;50;63;137;5;48;47;49;45;45;6;0;0;6
2019-11-06 19:15:00;161;155;72;22;48;146;4;30;43;46;39;41;3;0;0;2
2019-11-06 19:30:00;151;130;65;17;46;112;3;35;31;29;26;26;0;0;0;0
2019-11-06 19:45:00;136;104;55;20;29;109;6;21;24;24;23;22;0;0;0;1
2019-11-06 20:00:00;136;93;48;19;27;80;0;20;21;25;23;23;0;0;2;0
2019-11-06 20:15:00;97;71;42;11;24;67;2;11;21;21;22;22;0;0;0;1
2019-11-06 20:30:00;83;65;37;10;24;63;3;20;26;29;23;23;0;0;0;0
2019-11-06 20:45:00;75;71;47;6;21;71;4;17;22;24;21;21;0;0;0;0
2019-11-06 21:00:00;71;93;51;9;17;91;1;17;18;20;18;17;0;0;0;0
2019-11-06 21:15:00;65;79;48;6;14;78;1;15;33;32;31;33;0;0;0;1
2019-11-06 21:30:00;98;73;51;3;17;70;3;9;19;20;21;18;0;0;0;0
2019-11-06 21:45:00;48;43;34;11;13;42;1;11;10;10;9;9;0;0;0;0
2019-11-06 22:00:00;63;65;44;15;23;59;5;8;19;19;15;15;0;0;0;0
2019-11-06 22:15:00;86;95;59;10;11;93;3;12;24;25;25;27;0;0;0;0
2019-11-06 22:30:00;54;59;53;3;8;59;3;14;17;18;19;19;0;0;0;0
2019-11-06 22:45:00;42;54;39;1;9;57;4;7;14;13;11;13;0;0;0;0
2019-11-06 23:00:00;31;29;27;4;13;27;1;6;17;17;19;18;0;0;0;0
2019-11-06 23:15:00;27;21;24;4;7;26;1;6;7;7;5;7;0;0;0;0
2019-11-06 23:30:00;13;23;24;0;6;23;1;3;1;1;1;2;0;0;0;0
2019-11-06 23:45:00;17;12;20;1;1;15;1;3;4;6;4;4;0;0;0;0
