DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-20 12:30:00;186;194;96;44;62;165;16;61;45;45;48;45;0;0;5;0
2019-11-20 12:45:00;174;178;85;25;40;160;10;64;65;63;55;56;0;0;3;1
2019-11-20 13:00:00;195;194;88;40;60;190;6;57;62;62;54;55;0;1;0;0
2019-11-20 13:15:00;199;199;99;41;47;178;14;58;61;65;60;60;5;0;1;0
2019-11-20 13:30:00;199;199;87;51;57;187;12;58;62;66;62;63;0;0;1;0
2019-11-20 13:45:00;184;182;96;49;42;168;10;68;66;70;56;59;0;0;0;0
2019-11-20 14:00:00;194;186;107;56;48;167;13;54;62;68;56;57;0;0;0;0
2019-11-20 14:15:00;189;190;92;76;56;174;13;47;54;50;42;46;0;0;5;4
2019-11-20 14:30:00;189;194;88;69;68;165;6;51;47;49;44;44;0;0;0;1
2019-11-20 14:45:00;204;205;87;68;60;194;13;60;70;69;62;64;0;0;3;1
2019-11-20 15:00:00;197;208;84;75;52;180;7;41;63;61;55;57;0;0;2;3
2019-11-20 15:15:00;182;185;86;66;57;174;5;40;70;72;68;65;0;0;20;0
2019-11-20 15:30:00;208;196;86;65;65;176;10;69;68;78;72;75;0;0;0;0
2019-11-20 15:45:00;185;195;85;82;58;162;11;43;67;65;54;59;0;13;10;1
2019-11-20 16:00:00;210;183;87;62;65;181;9;42;59;60;48;56;0;0;1;0
2019-11-20 16:15:00;199;219;85;54;57;188;14;61;68;62;58;61;0;0;0;6
2019-11-20 16:30:00;218;207;107;74;63;198;12;65;67;67;69;74;1;0;4;3
2019-11-20 16:45:00;199;209;93;68;61;190;9;60;68;69;72;67;5;5;0;9
2019-11-20 17:00:00;217;229;94;54;81;200;12;43;73;72;61;64;1;4;2;1
2019-11-20 17:15:00;215;209;103;49;75;193;14;64;60;60;58;59;0;0;0;0
2019-11-20 17:30:00;208;214;99;67;75;197;21;47;55;57;52;55;0;0;1;0
2019-11-20 17:45:00;198;204;91;56;60;185;15;65;71;68;62;64;0;0;4;4
2019-11-20 18:00:00;197;207;98;52;62;171;11;61;61;64;59;61;0;0;0;0
2019-11-20 18:15:00;176;193;94;49;60;192;12;38;63;66;69;69;0;0;1;0
2019-11-20 18:30:00;188;175;96;46;59;161;7;38;53;53;40;43;0;0;0;0
2019-11-20 18:45:00;167;190;79;47;67;174;12;37;55;53;47;45;0;0;0;1
2019-11-20 19:00:00;183;172;80;35;54;150;6;36;54;54;51;53;0;0;0;0
2019-11-20 19:15:00;180;155;75;32;48;140;7;28;39;38;31;35;0;0;0;4
2019-11-20 19:30:00;174;134;64;28;40;116;2;23;23;23;22;22;0;0;0;1
2019-11-20 19:45:00;138;110;58;28;30;101;5;21;35;35;36;37;0;0;1;0
2019-11-20 20:00:00;161;102;59;9;38;101;4;19;28;31;27;29;0;0;1;0
2019-11-20 20:15:00;123;82;52;9;32;82;7;12;16;17;18;18;0;0;0;0
2019-11-20 20:30:00;84;72;47;11;21;72;4;14;21;19;21;19;2;2;0;0
2019-11-20 20:45:00;78;75;40;5;24;73;3;14;28;28;29;28;0;0;1;0
2019-11-20 21:00:00;62;86;56;6;18;83;4;20;29;28;26;27;0;0;0;0
2019-11-20 21:15:00;84;68;40;6;15;70;2;19;35;36;37;39;0;0;0;0
2019-11-20 21:30:00;77;61;37;7;21;62;2;14;32;30;29;28;0;0;0;1
2019-11-20 21:45:00;63;81;45;16;23;82;2;11;20;21;20;20;0;0;0;0
2019-11-20 22:00:00;91;78;54;20;31;74;4;13;30;27;25;25;0;0;0;1
2019-11-20 22:15:00;79;73;45;10;13;66;1;7;19;20;16;20;0;0;0;0
2019-11-20 22:30:00;55;58;45;6;12;54;0;14;14;14;11;12;0;0;0;0
2019-11-20 22:45:00;50;47;34;4;11;50;2;7;10;12;9;11;0;0;0;0
2019-11-20 23:00:00;16;28;25;1;8;29;1;6;12;11;12;14;0;0;0;0
2019-11-20 23:15:00;21;31;27;1;3;39;2;0;7;7;6;6;0;0;0;0
2019-11-20 23:30:00;23;21;20;1;5;19;0;3;7;6;6;6;0;0;0;1
2019-11-20 23:45:00;9;21;16;0;2;20;1;3;5;5;2;4;0;0;0;0
