2019-11-27 00:00:00;11;18;16;1;2;19;1;1;5;4;3;3;0;0;0;0
2019-11-27 00:15:00;11;17;17;1;3;16;1;4;2;2;4;4;0;0;0;0
2019-11-27 00:30:00;5;16;14;1;0;13;0;4;3;3;3;3;0;0;0;0
2019-11-27 00:45:00;4;13;16;0;0;15;0;0;4;4;4;4;0;0;0;0
2019-11-27 01:00:00;10;10;11;0;0;12;0;0;1;1;1;1;0;0;0;0
2019-11-27 01:15:00;6;5;6;1;1;8;0;0;1;1;1;1;0;0;0;0
2019-11-27 01:30:00;12;3;4;1;2;2;3;4;0;0;0;0;0;0;0;0
2019-11-27 01:45:00;10;6;6;2;2;6;0;2;0;0;0;0;0;0;0;0
2019-11-27 02:00:00;7;4;3;0;1;3;0;0;1;1;1;1;0;0;0;0
2019-11-27 02:15:00;6;3;3;0;0;3;0;0;1;1;1;1;0;0;0;0
2019-11-27 02:30:00;8;5;4;0;0;5;1;0;0;0;0;0;0;0;0;0
2019-11-27 02:45:00;4;1;3;2;5;8;0;0;2;3;2;2;0;0;0;0
2019-11-27 03:00:00;4;8;5;0;3;6;0;0;0;0;0;0;0;0;0;0
2019-11-27 03:15:00;1;5;5;0;1;5;1;0;1;1;1;1;0;0;0;0
2019-11-27 03:30:00;4;3;3;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-11-27 03:45:00;7;4;5;0;1;3;0;1;2;2;2;2;0;0;0;0
2019-11-27 04:00:00;7;7;7;0;3;6;0;0;1;1;1;1;0;0;0;0
2019-11-27 04:15:00;9;4;4;0;4;5;0;2;1;1;1;1;0;0;0;0
2019-11-27 04:30:00;8;13;14;1;5;11;2;0;7;6;6;6;0;0;0;0
2019-11-27 04:45:00;14;15;12;0;3;15;0;4;4;4;3;3;0;0;0;0
2019-11-27 05:00:00;23;16;15;0;5;20;0;6;7;7;7;7;0;0;0;0
2019-11-27 05:15:00;38;39;31;2;11;35;3;15;20;20;20;20;0;0;0;0
2019-11-27 05:30:00;65;74;44;3;20;69;2;26;45;43;44;45;0;0;0;0
2019-11-27 05:45:00;57;89;49;7;17;85;0;20;35;36;32;33;0;0;1;0
2019-11-27 06:00:00;73;85;41;14;34;72;3;14;22;25;23;23;0;0;0;0
2019-11-27 06:15:00;98;118;56;13;40;103;1;27;45;45;45;45;0;0;1;0
2019-11-27 06:30:00;116;135;72;10;30;134;7;38;57;60;55;56;0;0;0;0
2019-11-27 06:45:00;110;174;80;10;37;148;5;47;57;57;57;57;0;0;0;0
2019-11-27 07:00:00;149;168;78;12;49;162;3;41;68;65;61;64;0;0;0;0
2019-11-27 07:15:00;158;165;75;24;46;151;7;60;69;70;69;69;0;4;0;0
2019-11-27 07:30:00;215;237;86;39;64;208;15;96;67;72;64;68;0;1;4;0
2019-11-27 07:45:00;173;219;109;39;35;177;9;96;72;69;64;66;0;0;10;1
2019-11-27 08:00:00;171;174;71;25;29;161;5;74;88;87;84;79;0;0;1;2
2019-11-27 08:15:00;194;179;99;48;54;151;14;84;74;75;70;71;1;2;9;0
2019-11-27 08:30:00;162;177;94;38;45;149;7;65;53;55;54;55;3;0;2;0
2019-11-27 08:45:00;134;164;79;41;33;152;10;47;56;52;50;48;0;0;3;3
2019-11-27 09:00:00;150;178;72;22;45;168;8;54;57;56;59;58;0;0;0;0
2019-11-27 09:15:00;157;192;100;45;52;168;15;51;65;68;63;68;0;0;3;1
2019-11-27 09:30:00;160;207;91;38;56;178;6;51;70;65;67;73;0;0;0;0
2019-11-27 09:45:00;162;205;86;40;45;187;9;46;63;69;57;59;0;0;0;0
2019-11-27 10:00:00;145;187;98;39;50;164;15;54;51;54;47;49;0;0;0;0
2019-11-27 10:15:00;158;204;95;37;42;181;17;60;50;49;39;41;0;0;2;0
2019-11-27 10:30:00;167;171;94;34;51;159;11;54;58;57;59;54;0;0;0;0
2019-11-27 10:45:00;170;208;86;34;53;190;13;81;58;52;46;46;0;0;0;0
2019-11-27 11:00:00;163;176;93;34;47;152;15;60;60;62;58;55;0;0;2;0
2019-11-27 11:15:00;186;196;74;42;52;167;17;57;66;71;62;65;3;0;1;2
2019-11-27 11:30:00;171;185;81;41;44;159;14;56;65;65;55;55;2;1;0;0
2019-11-27 11:45:00;157;164;66;34;42;156;12;48;61;65;62;62;0;0;3;0
2019-11-27 12:00:00;200;209;93;45;43;199;16;54;75;77;67;71;0;0;0;0
2019-11-27 12:15:00;166;180;73;54;60;178;16;51;64;69;60;63;1;0;0;0
2019-11-27 12:30:00;193;156;89;46;49;141;18;55;64;63;62;69;0;0;2;2
2019-11-27 12:45:00;205;203;93;38;49;185;11;57;63;67;51;54;1;1;0;0
2019-11-27 13:00:00;199;171;74;58;43;161;19;63;58;57;54;54;0;0;0;0
2019-11-27 13:15:00;202;182;79;52;47;166;8;48;62;64;65;60;0;0;0;0
2019-11-27 13:30:00;184;175;85;38;48;169;9;59;66;68;59;59;2;1;0;0
2019-11-27 13:45:00;171;171;91;28;44;156;18;56;57;57;55;54;0;0;0;0
2019-11-27 14:00:00;179;209;84;55;49;189;20;62;54;57;55;53;0;0;2;0
2019-11-27 14:15:00;169;187;93;62;53;162;12;48;66;63;65;63;0;0;0;0
2019-11-27 14:30:00;171;191;83;73;56;156;14;53;52;48;45;49;0;0;1;0
2019-11-27 14:45:00;192;217;97;61;50;176;10;56;59;56;55;57;4;1;0;0
2019-11-27 15:00:00;194;197;97;62;55;156;8;64;58;59;57;56;0;1;1;0
2019-11-27 15:15:00;178;198;76;62;61;168;14;67;44;47;48;49;0;0;0;1
2019-11-27 15:30:00;210;209;80;56;61;179;17;62;57;58;47;50;2;1;1;0
2019-11-27 15:45:00;206;178;86;69;65;159;14;55;63;66;62;63;0;0;4;1
2019-11-27 16:00:00;212;222;93;52;51;207;17;74;58;62;53;53;0;0;3;0
2019-11-27 16:15:00;202;183;104;64;54;165;12;66;60;61;54;56;0;0;0;0
2019-11-27 16:30:00;223;223;98;72;56;201;16;47;63;61;62;60;1;0;6;0
2019-11-27 16:45:00;193;203;104;60;56;175;13;66;63;65;58;56;1;0;1;0
2019-11-27 17:00:00;199;216;107;69;73;189;12;56;65;66;60;72;5;0;0;1
2019-11-27 17:15:00;194;208;79;59;58;189;12;62;66;65;58;60;0;0;20;0
2019-11-27 17:30:00;202;224;88;49;48;201;18;61;59;57;57;58;0;1;3;2
2019-11-27 17:45:00;216;205;83;74;63;186;14;63;58;54;56;52;0;1;0;0
2019-11-27 18:00:00;162;158;68;54;45;148;16;36;66;58;55;60;0;0;0;0
2019-11-27 18:15:00;156;186;44;49;61;170;9;46;61;57;61;60;0;1;0;0
2019-11-27 18:30:00;195;181;76;50;71;155;13;39;51;48;44;45;0;0;0;6
2019-11-27 18:45:00;176;177;80;48;57;159;14;41;42;47;42;44;0;1;1;0
2019-11-27 19:00:00;164;172;83;28;53;155;6;43;46;50;46;46;0;0;0;0
2019-11-27 19:15:00;176;181;77;33;46;159;5;30;41;39;36;38;1;0;0;0
2019-11-27 19:30:00;151;124;66;27;51;113;2;22;33;38;34;33;2;0;0;0
2019-11-27 19:45:00;152;108;49;18;40;113;3;17;27;26;23;24;0;0;1;0
2019-11-27 20:00:00;158;101;46;14;43;104;5;12;33;32;30;28;0;0;0;0
2019-11-27 20:15:00;127;95;50;18;35;89;3;22;20;19;16;17;0;0;0;0
2019-11-27 20:30:00;85;66;47;8;24;70;6;10;29;26;27;26;0;0;0;0
2019-11-27 20:45:00;89;79;46;11;22;75;4;21;23;24;24;24;0;0;2;0
2019-11-27 21:00:00;65;91;51;6;22;87;3;19;25;26;24;24;0;0;0;0
2019-11-27 21:15:00;71;79;41;5;24;73;3;16;36;38;35;37;0;0;0;0
