DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-03 07:15:00;136;165;0;72;90;53;4;15;6;14;1;7;0;0
2020-09-03 07:30:00;131;177;0;82;119;70;7;16;7;14;1;6;3;1
2020-09-03 07:45:00;156;180;2;93;102;50;8;22;6;18;2;7;10;4
2020-09-03 08:00:00;106;150;1;82;98;61;13;24;10;10;0;7;0;0
2020-09-03 08:15:00;106;145;2;81;98;52;10;29;8;20;2;2;0;1
2020-09-03 08:30:00;94;146;0;78;107;45;10;18;2;12;2;1;2;1
2020-09-03 08:45:00;88;114;0;72;100;51;11;27;14;13;3;0;7;1
2020-09-03 09:00:00;78;133;1;82;82;42;6;17;9;11;0;6;6;0
2020-09-03 09:15:00;96;132;1;69;85;62;7;20;6;11;1;0;2;0
2020-09-03 09:30:00;106;143;1;82;105;54;16;21;16;24;14;5;0;0
2020-09-03 09:45:00;99;142;2;88;106;71;16;23;13;12;8;7;9;6
2020-09-03 10:00:00;79;137;1;73;100;40;12;17;16;12;0;0;0;0
2020-09-03 10:15:00;89;135;1;84;102;48;14;20;14;6;8;0;8;5
2020-09-03 10:30:00;88;136;3;76;107;52;10;29;8;14;2;2;20;1
2020-09-03 10:45:00;91;148;4;95;118;62;10;22;9;16;2;7;6;2
2020-09-03 11:00:00;88;147;4;78;110;38;17;38;12;12;5;0;0;7
2020-09-03 11:15:00;87;133;5;109;111;53;22;26;9;9;2;0;4;9
2020-09-03 11:30:00;92;142;1;97;107;50;11;19;10;10;9;0;6;2
2020-09-03 11:45:00;94;138;0;82;116;49;18;30;9;15;5;4;3;1
2020-09-03 12:00:00;90;139;2;100;109;54;13;19;8;21;5;2;4;1
2020-09-03 12:15:00;90;150;2;85;105;52;13;30;13;16;1;1;15;4
2020-09-03 12:30:00;107;146;0;89;108;42;13;23;10;6;4;0;5;4
2020-09-03 12:45:00;81;121;1;73;105;34;20;23;9;11;2;1;2;7
2020-09-03 13:00:00;116;176;0;86;103;39;14;31;15;9;0;0;1;0
2020-09-03 13:15:00;119;135;2;93;117;39;12;23;17;12;9;22;0;4
2020-09-03 13:30:00;164;195;5;85;110;50;11;29;13;5;1;8;4;2
2020-09-03 13:45:00;145;165;2;101;124;47;11;24;8;14;11;2;7;10
2020-09-03 14:00:00;122;158;7;107;125;50;15;21;6;9;3;1;9;1
2020-09-03 14:15:00;94;134;1;133;148;61;15;18;13;21;2;0;49;0
2020-09-03 14:30:00;95;142;0;133;114;92;14;28;7;11;4;0;6;1
2020-09-03 14:45:00;102;148;0;110;112;80;14;24;11;17;11;0;18;1
2020-09-03 15:00:00;107;137;0;107;103;63;21;33;14;13;10;11;19;1
2020-09-03 15:15:00;90;131;0;140;121;82;14;34;11;10;2;20;37;1
2020-09-03 15:30:00;114;162;0;121;100;91;21;31;10;10;6;46;33;4
2020-09-03 15:45:00;105;144;1;122;111;91;23;33;7;18;16;7;8;14
2020-09-03 16:00:00;104;162;2;128;112;81;21;38;8;7;9;2;10;1
2020-09-03 16:15:00;110;144;0;130;110;95;18;32;10;16;2;30;12;0
2020-09-03 16:30:00;130;155;4;127;104;100;13;38;6;12;6;5;5;3
2020-09-03 16:45:00;126;156;5;123;127;95;23;40;11;16;3;0;65;3
2020-09-03 17:00:00;103;141;2;118;117;82;23;39;15;9;16;4;13;4
2020-09-03 17:15:00;135;168;3;118;111;90;19;41;9;12;5;3;19;1
2020-09-03 17:30:00;131;155;0;103;105;71;15;34;8;14;6;16;19;1
2020-09-03 17:45:00;111;153;1;106;111;70;23;33;7;9;6;10;8;54
2020-09-03 18:00:00;120;160;1;112;110;53;21;31;14;12;7;2;9;1
2020-09-03 18:15:00;119;148;1;129;120;60;18;28;6;11;1;2;6;0
2020-09-03 18:30:00;100;146;1;102;106;60;18;25;9;12;5;1;8;1
2020-09-03 18:45:00;87;128;0;95;89;62;7;21;4;10;1;2;20;1
2020-09-03 19:00:00;92;126;0;95;106;56;14;27;9;12;1;1;13;0
2020-09-03 19:15:00;85;133;1;80;105;57;8;17;7;11;1;4;4;8
2020-09-03 19:30:00;81;118;0;86;101;47;12;23;4;18;0;1;4;0
2020-09-03 19:45:00;75;111;0;70;84;34;14;15;13;8;20;8;0;6
2020-09-03 20:00:00;61;108;2;87;102;41;14;20;14;7;5;7;28;5
2020-09-03 20:15:00;63;108;0;61;86;26;13;13;10;11;3;3;1;17
2020-09-03 20:30:00;55;68;0;65;72;27;8;15;8;6;1;3;0;1
2020-09-03 20:45:00;65;100;1;48;72;22;8;16;9;8;2;0;0;0
2020-09-03 21:00:00;83;124;0;48;60;18;18;17;8;3;0;2;0;0
2020-09-03 21:15:00;90;128;0;44;51;19;11;13;1;4;0;3;0;0
2020-09-03 21:30:00;49;84;0;33;46;14;7;14;1;1;10;0;0;0
2020-09-03 21:45:00;31;59;0;92;95;21;6;20;6;7;2;0;0;2
2020-09-03 22:00:00;34;50;0;98;101;19;11;11;3;2;1;1;0;0
2020-09-03 22:15:00;24;51;2;49;69;15;8;9;4;1;3;0;7;0
2020-09-03 22:30:00;24;39;0;38;52;7;7;12;2;3;5;0;0;0
2020-09-03 22:45:00;15;45;0;19;47;6;10;15;7;2;19;0;0;0
2020-09-03 23:00:00;19;36;1;21;20;5;5;7;4;0;6;0;0;3
2020-09-03 23:15:00;26;43;0;18;22;5;8;7;0;0;2;0;0;0
2020-09-03 23:30:00;14;29;0;9;17;7;3;3;5;0;2;0;0;0
2020-09-03 23:45:00;11;19;0;14;24;4;1;5;1;0;1;0;0;0
