2020-09-02 00:00:00;7;6;0;2;8;4;0;1;0;0;0;0;0;0
2020-09-02 00:15:00;7;11;0;11;11;3;2;2;2;0;0;0;0;0
2020-09-02 00:30:00;6;11;0;4;5;1;3;2;0;0;0;0;0;0
2020-09-02 00:45:00;9;15;0;6;5;2;1;2;1;0;0;0;0;0
2020-09-02 01:00:00;3;10;0;5;10;0;2;0;0;0;0;0;0;0
2020-09-02 01:15:00;4;8;0;4;8;0;4;2;2;0;0;0;0;0
2020-09-02 01:30:00;9;9;0;6;11;1;0;0;1;0;0;0;0;0
2020-09-02 01:45:00;8;7;0;8;7;1;1;1;0;0;0;0;0;0
2020-09-02 02:00:00;2;8;0;7;5;0;2;2;0;0;0;0;0;0
2020-09-02 02:15:00;5;8;0;7;4;0;0;0;0;0;0;0;0;0
2020-09-02 02:30:00;6;7;0;7;7;0;0;2;1;0;0;0;0;0
2020-09-02 02:45:00;5;3;0;3;5;1;0;0;0;0;0;0;0;0
2020-09-02 03:00:00;4;6;0;7;5;4;1;1;0;0;0;0;0;0
2020-09-02 03:15:00;2;5;0;5;5;2;0;1;0;0;0;0;0;0
2020-09-02 03:30:00;4;4;0;4;7;1;0;1;0;0;0;0;0;0
2020-09-02 03:45:00;0;4;0;3;3;0;0;1;0;0;0;0;0;0
2020-09-02 04:00:00;1;6;0;3;8;2;0;0;1;0;0;0;0;0
2020-09-02 04:15:00;8;12;0;6;15;0;0;0;0;0;0;0;0;0
2020-09-02 04:30:00;13;12;0;6;15;4;1;3;0;0;0;0;0;0
2020-09-02 04:45:00;19;20;0;7;19;1;0;0;0;0;0;0;0;0
2020-09-02 05:00:00;33;47;0;19;23;2;2;0;0;0;0;0;0;0
2020-09-02 05:15:00;104;122;0;16;31;2;4;5;0;0;0;0;0;0
2020-09-02 05:30:00;91;125;0;23;51;12;3;1;0;1;0;0;0;0
2020-09-02 05:45:00;69;99;0;49;88;14;2;3;1;0;0;0;0;0
2020-09-02 06:00:00;56;70;0;47;74;12;1;7;1;2;0;0;0;0
2020-09-02 06:15:00;81;115;0;82;129;37;1;4;3;3;0;0;0;0
2020-09-02 06:30:00;113;162;0;65;99;40;2;9;0;7;0;0;0;0
2020-09-02 06:45:00;117;173;1;61;90;29;3;15;6;8;0;0;0;0
2020-09-02 07:00:00;128;177;0;64;86;34;3;14;0;4;1;0;0;1
2020-09-02 07:15:00;136;172;0;62;90;58;5;12;8;18;1;0;0;0
2020-09-02 07:30:00;154;186;0;80;103;68;13;21;12;15;0;2;3;0
2020-09-02 07:45:00;140;171;1;79;71;74;13;23;7;14;0;0;0;0
2020-09-02 08:00:00;124;156;0;80;98;65;13;22;7;9;1;1;5;1
2020-09-02 08:15:00;109;136;1;86;99;58;16;29;12;16;6;1;11;2
2020-09-02 08:30:00;88;138;0;85;93;61;7;16;13;11;0;1;9;0
2020-09-02 08:45:00;104;142;3;84;117;68;11;24;13;21;3;0;4;0
2020-09-02 09:00:00;90;136;1;66;80;45;9;22;5;13;4;3;2;0
2020-09-02 09:15:00;76;137;0;66;78;54;11;18;11;8;2;5;4;10
2020-09-02 09:30:00;90;129;5;81;83;50;6;27;7;10;1;1;5;1
2020-09-02 09:45:00;80;125;1;85;97;63;18;23;12;6;5;2;5;0
2020-09-02 10:00:00;78;141;2;84;96;40;11;17;9;14;3;2;6;0
2020-09-02 10:15:00;79;148;2;80;106;48;13;19;14;9;2;4;2;0
2020-09-02 10:30:00;85;147;1;98;108;49;9;28;6;15;18;0;1;5
2020-09-02 10:45:00;88;141;2;85;120;58;16;22;8;8;2;4;4;8
2020-09-02 11:00:00;87;137;1;86;111;55;15;21;13;13;4;0;7;0
2020-09-02 11:15:00;83;130;6;86;110;38;15;22;6;11;11;0;3;5
2020-09-02 11:30:00;81;128;0;90;112;56;9;20;14;11;3;2;2;1
2020-09-02 11:45:00;100;140;0;78;112;53;8;21;7;8;2;2;0;4
2020-09-02 12:00:00;94;143;0;106;127;48;17;30;9;16;5;1;3;8
2020-09-02 12:15:00;93;132;0;96;108;45;12;31;12;5;3;4;2;33
2020-09-02 12:30:00;93;152;1;79;115;46;16;21;13;4;10;0;3;4
2020-09-02 12:45:00;108;138;2;94;114;38;15;24;13;6;0;3;1;0
2020-09-02 13:00:00;114;160;2;89;115;48;19;25;13;16;10;2;1;2
2020-09-02 13:15:00;121;159;2;93;124;44;20;30;18;6;2;0;11;2
2020-09-02 13:30:00;144;184;0;103;113;56;19;28;6;10;16;0;2;3
2020-09-02 13:45:00;128;178;1;113;131;49;17;31;8;12;0;0;24;0
2020-09-02 14:00:00;116;164;1;125;135;42;11;31;9;11;11;0;2;8
2020-09-02 14:15:00;89;130;3;138;138;60;19;32;13;9;15;0;17;4
2020-09-02 14:30:00;109;154;9;118;113;79;15;19;8;20;6;1;10;0
2020-09-02 14:45:00;97;142;6;116;107;101;15;25;9;13;2;0;10;4
2020-09-02 15:00:00;121;162;1;105;118;75;12;24;11;10;7;1;28;1
2020-09-02 15:15:00;110;135;0;121;124;58;18;26;15;14;1;0;15;1
2020-09-02 15:30:00;97;135;2;119;112;74;17;27;11;13;9;11;25;15
2020-09-02 15:45:00;97;134;0;138;109;77;14;27;8;6;5;14;8;2
2020-09-02 16:00:00;116;160;0;129;99;94;19;35;11;14;3;1;22;10
2020-09-02 16:15:00;102;135;1;109;102;90;18;35;17;22;5;0;14;2
2020-09-02 16:30:00;120;182;0;126;127;74;17;33;8;12;2;9;6;1
2020-09-02 16:45:00;100;142;1;115;109;96;20;30;13;17;3;70;2;1
2020-09-02 17:00:00;114;146;1;125;116;96;23;40;12;12;7;3;16;1
2020-09-02 17:15:00;128;164;1;124;99;97;9;26;10;19;5;7;5;5
2020-09-02 17:30:00;131;162;1;117;110;93;18;23;15;20;8;21;20;1
2020-09-02 17:45:00;126;147;2;111;102;97;18;29;12;16;20;3;4;6
2020-09-02 18:00:00;121;157;0;119;97;78;25;22;17;12;7;9;10;6
2020-09-02 18:15:00;119;161;2;114;124;72;18;28;6;20;1;0;54;3
2020-09-02 18:30:00;99;137;2;111;123;64;14;28;14;4;6;4;14;1
2020-09-02 18:45:00;92;143;2;105;111;56;15;22;6;6;3;3;8;1
2020-09-02 19:00:00;72;114;1;92;88;45;10;22;9;10;4;0;17;1
2020-09-02 19:15:00;84;128;0;86;102;48;8;24;12;14;5;6;5;0
2020-09-02 19:30:00;57;99;2;68;74;44;15;27;7;3;0;2;6;0
2020-09-02 19:45:00;64;100;0;63;78;29;17;22;6;11;7;2;8;1
2020-09-02 20:00:00;72;106;0;79;100;39;9;17;7;7;0;0;0;0
2020-09-02 20:15:00;57;87;0;62;86;28;10;23;5;13;1;3;1;3
2020-09-02 20:30:00;47;83;0;58;77;32;14;20;4;3;1;17;45;0
2020-09-02 20:45:00;58;95;0;57;76;21;11;16;7;7;2;13;10;2
2020-09-02 21:00:00;73;110;0;45;53;25;9;14;5;0;0;0;11;0
2020-09-02 21:15:00;85;101;1;41;64;15;9;9;7;3;4;2;1;3
2020-09-02 21:30:00;58;89;1;34;51;14;10;13;3;4;4;3;0;1
2020-09-02 21:45:00;35;53;0;62;86;19;13;5;2;1;3;0;0;1
2020-09-02 22:00:00;32;49;0;92;110;15;10;9;2;2;1;0;0;0
2020-09-02 22:15:00;26;42;1;63;89;14;5;11;5;3;0;0;5;0
2020-09-02 22:30:00;27;49;0;36;56;10;6;8;3;1;2;0;0;0
2020-09-02 22:45:00;24;46;0;29;28;9;3;9;4;3;0;0;0;0
2020-09-02 23:00:00;17;42;0;16;38;9;8;6;3;0;0;0;0;0
2020-09-02 23:15:00;20;35;0;14;29;5;7;4;2;1;13;0;0;3
2020-09-02 23:30:00;14;22;0;4;14;4;2;6;3;0;0;0;0;0
2020-09-02 23:45:00;7;24;0;17;22;2;5;5;0;0;0;0;0;1
