DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-21 00:00:00;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 00:15:00;0;1;2;3;5;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 00:30:00;2;2;5;2;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 00:45:00;4;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 01:00:00;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 01:15:00;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 01:30:00;1;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 01:45:00;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:00:00;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:15:00;3;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:30:00;2;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 02:45:00;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 03:00:00;0;1;2;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 03:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 03:30:00;1;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 03:45:00;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 04:00:00;2;1;2;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 04:15:00;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 04:30:00;1;1;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 04:45:00;3;1;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:00:00;1;5;3;3;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:15:00;6;12;7;2;21;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:30:00;7;9;8;4;40;21;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:45:00;6;13;14;4;35;32;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 06:00:00;11;18;14;7;23;25;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 06:15:00;5;22;20;8;33;30;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 06:30:00;14;26;14;10;70;28;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 06:45:00;21;25;19;14;70;29;8;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 07:00:00;6;29;17;14;76;26;13;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 07:15:00;23;26;26;13;64;19;12;1;0;8;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-21 07:30:00;20;38;30;10;61;17;20;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 07:45:00;19;33;18;13;72;22;18;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 08:00:00;20;25;26;18;54;15;19;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 08:15:00;10;24;19;16;53;27;11;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 08:30:00;15;22;23;13;47;14;25;2;0;6;0;0;0;0;0;0;0;0;0;0;1;0
2020-04-21 08:45:00;7;26;21;12;44;16;15;1;0;3;0;0;0;0;3;0;0;0;0;1;2;0
2020-04-21 09:00:00;13;26;16;11;34;17;16;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 09:15:00;20;16;21;16;35;8;24;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 09:30:00;15;30;29;20;45;15;16;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 09:45:00;21;20;23;18;43;15;15;1;0;8;0;1;0;1;1;0;0;1;1;1;0;0
2020-04-21 10:00:00;15;29;23;14;47;14;22;3;0;8;0;5;3;0;0;0;0;0;0;0;0;0
2020-04-21 10:15:00;22;31;30;18;56;10;23;2;0;6;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 10:30:00;22;31;23;21;53;14;27;1;0;9;0;1;0;6;4;0;0;2;0;0;0;0
2020-04-21 10:45:00;21;31;16;16;52;12;18;4;0;17;0;0;0;4;0;0;0;0;0;0;0;0
2020-04-21 11:00:00;20;27;17;17;55;14;21;2;0;13;0;8;2;3;2;0;0;0;0;0;0;0
2020-04-21 11:15:00;19;36;28;22;45;19;24;4;0;12;0;0;0;0;0;0;0;0;0;2;0;0
2020-04-21 11:30:00;25;35;23;20;58;12;31;4;0;10;0;0;0;4;0;0;0;0;0;0;0;0
2020-04-21 11:45:00;19;28;17;24;44;7;28;2;0;9;0;0;0;1;0;0;0;0;0;0;0;0
