DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-30 15:00:00;80;116;44;73;13;41;0;0;0;0
2019-10-30 15:15:00;70;94;41;45;17;44;0;0;0;0
2019-10-30 15:30:00;77;85;45;46;25;38;0;0;0;0
2019-10-30 15:45:00;81;117;54;71;20;33;0;0;0;0
2019-10-30 16:00:00;80;90;46;65;27;49;0;0;0;0
2019-10-30 16:15:00;68;100;59;72;28;37;0;0;0;0
2019-10-30 16:30:00;71;91;47;67;15;50;0;0;0;0
2019-10-30 16:45:00;52;91;53;53;25;37;0;0;0;0
2019-10-30 17:00:00;60;61;44;53;18;30;0;0;0;0
2019-10-30 17:15:00;51;65;62;65;34;34;0;0;0;0
2019-10-30 17:30:00;66;65;46;62;16;47;0;0;0;0
2019-10-30 17:45:00;55;82;51;55;36;62;0;0;0;0
2019-10-30 18:00:00;59;55;43;50;26;64;0;0;0;0
2019-10-30 18:15:00;57;50;48;44;27;57;0;0;0;0
2019-10-30 18:30:00;38;41;36;35;28;49;0;0;0;0
2019-10-30 18:45:00;40;56;42;41;36;45;0;0;0;0
2019-10-30 19:00:00;43;48;27;61;38;33;0;0;0;0
2019-10-30 19:15:00;32;40;29;43;29;28;0;0;0;0
2019-10-30 19:30:00;25;28;22;43;17;24;0;0;0;0
2019-10-30 19:45:00;34;36;20;41;12;53;0;0;0;0
2019-10-30 20:00:00;35;25;15;26;10;27;0;0;0;0
2019-10-30 20:15:00;30;28;17;32;12;22;0;0;0;0
2019-10-30 20:30:00;38;24;25;43;10;14;0;0;0;0
2019-10-30 20:45:00;27;16;9;33;9;14;0;0;0;0
2019-10-30 21:00:00;32;30;17;32;6;15;0;0;0;0
2019-10-30 21:15:00;24;24;15;21;4;10;0;0;0;0
2019-10-30 21:30:00;25;29;10;23;7;13;0;0;0;0
2019-10-30 21:45:00;36;24;10;47;3;10;0;0;0;0
2019-10-30 22:00:00;41;34;34;100;11;7;0;0;0;0
2019-10-30 22:15:00;27;18;11;26;5;3;0;0;0;0
2019-10-30 22:30:00;23;24;2;15;8;10;0;0;0;0
2019-10-30 22:45:00;22;15;5;14;7;9;0;0;0;0
2019-10-30 23:00:00;26;20;3;5;4;7;0;0;0;0
2019-10-30 23:15:00;13;13;3;15;3;4;0;0;0;0
2019-10-30 23:30:00;11;11;1;10;3;5;0;0;0;0
2019-10-30 23:45:00;12;13;9;12;4;4;0;0;0;0
