DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-14 08:30:00;104;88;98;12;1;4;1;94;74;34;24;76;54;44;12;23;0
2020-02-14 08:45:00;102;86;82;8;0;42;2;85;92;28;30;60;49;46;33;16;0
2020-02-14 09:00:00;78;79;72;7;0;5;3;63;81;35;30;50;42;36;19;15;0
2020-02-14 09:15:00;79;69;66;11;0;1;5;60;74;34;29;67;39;29;11;16;0
2020-02-14 09:30:00;81;73;67;13;2;4;3;65;92;29;30;53;52;38;21;17;0
2020-02-14 09:45:00;82;91;88;15;0;2;4;63;87;31;32;76;50;44;24;23;0
2020-02-14 10:00:00;74;87;96;17;3;27;4;81;132;40;33;56;41;47;4;22;0
2020-02-14 10:15:00;95;76;78;8;0;7;2;85;84;34;29;60;38;33;13;11;0
2020-02-14 10:30:00;88;67;65;16;1;1;5;69;77;42;28;80;50;48;34;24;0
2020-02-14 10:45:00;86;85;80;7;0;5;4;76;86;34;29;82;56;46;10;13;0
2020-02-14 11:00:00;83;98;75;11;1;1;4;80;99;47;23;90;48;50;17;18;0
2020-02-14 11:15:00;88;84;91;6;1;10;6;78;90;46;39;79;41;42;13;13;0
2020-02-14 11:30:00;97;117;94;12;3;8;6;137;114;43;36;73;53;39;116;21;0
2020-02-14 11:45:00;75;96;94;17;4;10;9;89;84;36;30;81;47;43;31;23;0
2020-02-14 12:00:00;89;92;95;5;1;8;15;121;108;48;43;78;55;55;11;19;0
2020-02-14 12:15:00;104;103;103;10;5;20;11;98;129;54;45;93;55;55;15;24;0
2020-02-14 12:30:00;81;86;83;12;4;15;10;96;114;58;44;81;52;55;11;17;0
2020-02-14 12:45:00;92;96;84;16;5;17;11;99;121;57;40;80;51;48;77;19;0
2020-02-14 13:00:00;92;108;109;13;3;16;13;211;161;46;36;84;64;66;21;29;0
2020-02-14 13:15:00;114;113;123;13;5;16;20;164;136;57;66;98;70;55;20;17;0
2020-02-14 13:30:00;103;94;107;10;4;11;10;135;126;51;58;103;67;58;16;28;0
2020-02-14 13:45:00;93;111;108;13;1;11;9;95;134;55;47;82;60;57;29;15;0
2020-02-14 14:00:00;95;93;98;14;2;9;13;125;145;52;50;76;60;55;8;21;0
2020-02-14 14:15:00;104;89;85;16;4;10;11;136;148;53;52;77;60;50;27;17;0
2020-02-14 14:30:00;92;113;99;16;1;10;9;137;147;59;53;93;59;46;37;24;0
2020-02-14 14:45:00;97;102;113;18;3;12;18;175;165;63;54;80;67;57;43;21;0
2020-02-14 15:00:00;106;113;117;13;4;20;12;149;161;54;34;93;57;53;24;23;0
2020-02-14 15:15:00;93;108;109;13;4;18;13;158;154;55;57;92;68;65;12;23;0
2020-02-14 15:30:00;90;84;96;15;4;12;14;140;152;59;55;77;61;49;30;27;0
2020-02-14 15:45:00;49;32;38;6;2;2;6;49;48;29;21;31;29;27;14;9;0
2020-02-14 16:00:00;104;93;96;20;8;10;12;133;137;54;43;71;66;57;22;22;0
2020-02-14 16:15:00;94;97;106;36;7;16;12;135;151;61;45;80;78;67;11;33;0
2020-02-14 16:30:00;85;96;116;19;5;13;7;152;152;55;49;89;67;65;16;35;0
2020-02-14 16:45:00;98;98;104;27;6;7;12;135;151;63;56;83;65;61;17;43;0
2020-02-14 17:00:00;83;100;104;34;1;15;17;124;138;55;42;101;70;65;62;44;0
2020-02-14 17:15:00;86;113;102;27;5;14;11;121;141;49;39;67;61;58;37;47;0
2020-02-14 17:30:00;98;107;95;34;6;12;7;144;157;50;43;65;67;67;16;57;0
2020-02-14 17:45:00;85;127;114;48;4;8;16;129;141;40;34;72;63;50;37;67;0
2020-02-14 18:00:00;86;101;87;40;6;6;13;276;121;46;40;90;72;65;11;63;0
2020-02-14 18:15:00;82;124;109;60;2;8;13;191;181;46;31;77;74;63;39;81;0
2020-02-14 18:30:00;85;108;76;61;4;7;7;135;141;44;36;51;75;43;19;79;0
2020-02-14 18:45:00;73;106;77;54;5;5;3;102;133;46;37;61;70;56;24;98;0
2020-02-14 19:00:00;83;117;84;47;2;4;10;88;109;43;31;85;61;50;20;79;0
2020-02-14 19:15:00;74;84;72;34;2;8;12;55;69;34;20;73;58;50;10;52;0
2020-02-14 19:30:00;60;73;58;11;2;4;2;64;67;26;18;54;41;42;30;22;0
2020-02-14 19:45:00;78;78;67;10;1;6;5;81;72;23;17;35;53;40;23;26;0
2020-02-14 20:00:00;51;65;51;10;1;9;10;55;74;27;16;43;38;34;19;18;0
2020-02-14 20:15:00;55;67;41;11;2;3;2;50;67;28;22;50;36;28;12;19;0
2020-02-14 20:30:00;60;69;56;9;0;5;7;44;66;24;19;29;31;29;16;22;0
2020-02-14 20:45:00;51;67;50;3;1;6;7;36;46;17;11;41;35;30;2;10;0
2020-02-14 21:00:00;44;66;58;3;3;6;4;37;46;20;9;41;35;28;44;6;0
2020-02-14 21:15:00;33;55;45;8;0;2;2;67;47;19;9;41;27;20;11;12;0
2020-02-14 21:30:00;52;55;39;5;2;3;10;46;42;23;12;35;24;20;37;9;0
2020-02-14 21:45:00;55;52;33;9;18;37;22;70;90;22;18;30;35;20;16;25;0
2020-02-14 22:00:00;52;49;28;16;48;80;58;77;82;47;32;27;30;27;29;11;0
2020-02-14 22:15:00;44;36;28;8;19;38;20;64;86;37;27;29;23;15;16;21;0
2020-02-14 22:30:00;37;37;25;9;11;24;14;28;38;15;13;26;18;8;8;9;0
2020-02-14 22:45:00;41;46;38;1;6;14;10;34;37;24;11;35;36;24;16;9;0
2020-02-14 23:00:00;36;37;22;2;5;14;10;31;34;18;9;18;16;20;9;4;0
2020-02-14 23:15:00;21;26;8;4;1;5;2;20;20;13;5;12;20;9;2;6;0
2020-02-14 23:30:00;24;26;13;2;1;6;5;15;17;13;4;15;18;12;8;6;0
2020-02-14 23:45:00;20;28;10;1;3;5;6;25;20;4;2;15;15;11;3;3;0
