DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-07 09:00:00;83;91;76;11;0;0;2;61;72;32;14;61;41;41;12;13;0
2020-02-07 09:15:00;73;83;55;9;1;4;5;53;64;37;27;59;55;25;16;15;0
2020-02-07 09:30:00;82;77;61;5;0;0;2;71;71;31;26;72;58;42;14;14;0
2020-02-07 09:45:00;73;86;81;11;0;3;7;57;80;41;26;76;48;35;25;19;0
2020-02-07 10:00:00;57;71;59;10;1;3;8;91;80;49;26;65;33;29;12;15;0
2020-02-07 10:15:00;64;85;68;12;1;4;7;71;80;39;30;75;46;45;40;13;0
2020-02-07 10:30:00;86;88;82;7;2;6;1;80;91;48;39;72;44;42;24;10;0
2020-02-07 10:45:00;92;90;88;12;0;1;4;71;86;45;30;62;36;31;27;18;0
2020-02-07 11:00:00;79;86;68;7;1;3;4;77;82;30;38;63;43;41;9;12;0
2020-02-07 11:15:00;84;93;85;14;1;5;4;81;79;42;37;78;58;56;19;22;0
2020-02-07 11:30:00;88;83;75;6;0;6;9;85;93;36;22;80;51;48;12;17;0
2020-02-07 11:45:00;99;85;83;12;2;11;5;123;107;43;31;65;53;54;14;23;0
2020-02-07 12:00:00;73;97;88;4;1;7;6;112;108;63;29;72;58;47;15;17;0
2020-02-07 12:15:00;84;89;96;10;2;9;7;111;115;56;46;81;65;55;20;13;0
2020-02-07 12:30:00;84;93;94;6;1;13;4;105;121;53;34;84;58;57;26;16;0
2020-02-07 12:45:00;93;77;97;10;4;14;5;113;138;37;40;78;58;56;28;19;0
2020-02-07 13:00:00;102;104;110;20;2;45;8;98;103;49;38;77;58;54;13;20;0
2020-02-07 13:15:00;98;99;111;12;3;18;12;124;136;51;53;88;69;61;13;23;0
2020-02-07 13:30:00;87;107;130;7;2;11;14;139;128;45;36;75;63;67;20;17;0
2020-02-07 13:45:00;96;97;117;15;1;14;5;154;135;49;43;76;59;43;20;18;0
2020-02-07 14:00:00;101;97;109;15;3;7;10;112;132;55;43;80;68;51;43;25;0
2020-02-07 14:15:00;93;91;81;26;2;12;11;122;147;56;67;82;79;54;9;29;0
2020-02-07 14:30:00;86;105;96;9;2;13;8;129;151;55;46;78;59;53;98;16;0
2020-02-07 14:45:00;85;114;109;14;4;17;11;159;162;63;60;83;63;53;13;17;0
2020-02-07 15:00:00;101;103;115;13;1;18;10;147;151;55;53;92;64;50;12;27;0
2020-02-07 15:15:00;86;95;96;16;3;18;14;150;141;61;61;80;63;61;25;23;0
2020-02-07 15:30:00;93;104;87;13;1;11;10;121;136;49;32;93;69;65;15;28;0
2020-02-07 15:45:00;88;98;98;13;6;17;9;118;138;58;41;86;63;63;17;21;0
2020-02-07 16:00:00;103;107;103;19;2;14;10;138;148;59;50;75;69;63;46;35;0
2020-02-07 16:15:00;101;88;94;24;15;20;28;103;111;60;53;97;59;54;10;24;0
2020-02-07 16:30:00;90;90;88;12;2;20;16;128;128;49;49;77;59;51;22;17;0
2020-02-07 16:45:00;97;94;95;23;8;16;14;155;134;47;36;79;68;62;12;25;0
2020-02-07 17:00:00;101;101;91;20;11;14;16;111;128;46;42;82;71;59;10;22;0
2020-02-07 17:15:00;93;107;94;11;10;14;20;129;141;64;49;83;69;66;13;24;0
2020-02-07 17:30:00;89;110;97;10;10;10;12;113;129;38;41;83;69;63;22;15;0
2020-02-07 17:45:00;94;92;94;14;2;5;11;124;137;47;37;72;64;56;26;22;0
2020-02-07 18:00:00;97;100;94;12;8;16;19;120;145;50;47;67;69;61;17;19;0
2020-02-07 18:15:00;94;92;79;15;8;5;12;128;124;49;40;74;61;41;30;21;0
2020-02-07 18:30:00;89;96;93;14;1;1;7;112;126;35;26;61;51;37;15;24;0
2020-02-07 18:45:00;68;107;104;7;1;7;6;97;118;44;27;61;59;44;10;15;0
2020-02-07 19:00:00;77;89;67;12;4;3;3;66;86;29;20;69;59;43;18;17;0
2020-02-07 19:15:00;64;79;63;13;2;5;9;79;88;26;22;53;47;29;18;10;0
2020-02-07 19:30:00;69;76;50;6;1;3;2;84;80;27;21;53;52;36;1;17;0
2020-02-07 19:45:00;40;58;52;6;3;4;6;75;72;28;19;38;37;38;13;14;0
2020-02-07 20:00:00;62;67;39;3;2;9;1;68;76;33;23;41;41;32;17;9;0
2020-02-07 20:15:00;48;51;38;15;2;2;5;47;61;22;16;47;47;34;8;18;0
2020-02-07 20:30:00;49;66;54;6;4;4;3;43;51;29;17;29;43;29;16;5;0
2020-02-07 20:45:00;39;66;47;9;9;9;5;40;63;15;14;39;33;19;17;8;0
2020-02-07 21:00:00;45;54;60;3;3;14;7;36;59;21;8;44;37;21;4;8;0
2020-02-07 21:15:00;41;72;48;5;1;8;4;41;43;23;17;33;31;21;8;5;0
2020-02-07 21:30:00;30;46;39;3;2;8;2;48;49;19;9;38;37;23;5;4;0
2020-02-07 21:45:00;32;39;29;6;1;4;5;105;63;25;14;31;29;20;17;9;0
2020-02-07 22:00:00;41;42;26;2;4;5;6;57;61;21;12;21;23;21;17;5;0
2020-02-07 22:15:00;36;34;20;8;4;8;8;43;64;34;10;21;21;12;19;11;0
2020-02-07 22:30:00;39;38;22;3;0;4;6;25;41;11;7;21;29;12;14;4;0
2020-02-07 22:45:00;24;33;23;3;2;11;8;19;26;17;5;23;19;8;16;0;0
2020-02-07 23:00:00;25;34;17;1;3;2;2;24;30;11;6;27;25;14;5;2;0
2020-02-07 23:15:00;33;28;20;1;1;0;4;21;22;14;4;13;20;13;21;2;0
2020-02-07 23:30:00;19;30;17;1;1;0;1;20;13;11;2;11;12;8;14;3;0
2020-02-07 23:45:00;21;21;10;2;0;4;1;18;20;8;2;11;14;7;9;3;0
