DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-11 07:30:00;29;77;56;138;160;2;2;0;0;9;8;15
2020-02-11 07:45:00;33;91;58;126;141;6;4;0;0;46;3;1
2020-02-11 08:00:00;23;66;48;107;129;5;3;0;0;31;2;1
2020-02-11 08:15:00;22;55;44;97;111;1;1;0;0;0;5;9
2020-02-11 08:30:00;27;68;57;92;97;5;2;0;0;26;1;0
2020-02-11 08:45:00;24;55;54;75;67;3;5;0;0;14;12;15
2020-02-11 09:00:00;11;64;35;75;66;3;1;0;0;2;3;15
2020-02-11 09:15:00;21;59;39;74;56;2;1;0;0;3;14;21
2020-02-11 09:30:00;21;61;53;60;61;2;1;0;0;1;4;4
2020-02-11 09:45:00;18;47;44;61;67;1;4;0;0;8;4;5
2020-02-11 10:00:00;21;44;35;43;45;0;0;0;0;4;5;2
2020-02-11 10:15:00;18;62;41;53;38;0;3;0;0;0;7;38
2020-02-11 10:30:00;21;39;40;65;43;0;0;0;0;8;6;0
2020-02-11 10:45:00;15;48;52;66;55;3;3;0;0;30;8;8
2020-02-11 11:00:00;21;50;58;53;42;0;6;0;0;9;3;2
2020-02-11 11:15:00;32;63;41;52;38;1;4;0;0;14;3;3
2020-02-11 11:30:00;18;67;57;57;46;1;3;0;1;3;8;23
2020-02-11 11:45:00;15;71;44;65;51;2;1;0;0;14;21;12
2020-02-11 12:00:00;27;88;53;49;39;1;8;0;0;1;6;1
2020-02-11 12:15:00;14;57;65;36;39;6;1;0;0;25;7;22
2020-02-11 12:30:00;22;87;58;53;39;0;3;0;0;2;7;1
2020-02-11 12:45:00;20;72;74;60;46;1;5;0;0;38;4;12
2020-02-11 13:00:00;27;72;66;57;53;3;1;0;0;14;9;1
2020-02-11 13:15:00;30;84;78;63;64;5;1;0;3;14;5;1
2020-02-11 13:30:00;56;73;64;71;57;3;1;0;0;21;6;3
2020-02-11 13:45:00;24;87;70;60;58;4;2;0;0;5;2;1
2020-02-11 14:00:00;16;84;72;56;50;7;2;0;0;58;4;0
2020-02-11 14:15:00;24;93;83;75;72;7;4;0;0;6;3;0
2020-02-11 14:30:00;17;95;112;60;51;3;2;0;0;8;3;0
2020-02-11 14:45:00;25;71;78;71;63;2;9;0;0;15;2;5
2020-02-11 15:00:00;23;90;87;70;65;1;1;0;0;0;1;1
2020-02-11 15:15:00;24;106;91;59;66;4;1;0;0;1;3;5
2020-02-11 15:30:00;33;124;129;74;83;3;3;0;0;5;10;1
2020-02-11 15:45:00;33;127;95;69;68;6;4;0;14;16;6;24
2020-02-11 16:00:00;36;150;142;71;63;9;1;0;0;2;9;18
2020-02-11 16:15:00;26;165;137;80;78;8;5;0;9;11;13;23
2020-02-11 16:30:00;30;146;114;85;71;2;1;0;1;18;5;0
2020-02-11 16:45:00;25;137;147;100;80;7;5;0;0;15;8;22
2020-02-11 17:00:00;33;143;137;80;68;9;2;0;0;7;6;3
2020-02-11 17:15:00;20;140;121;97;85;2;2;0;0;3;3;4
2020-02-11 17:30:00;37;135;124;70;61;1;11;0;0;46;6;0
2020-02-11 17:45:00;30;91;93;74;64;6;2;0;0;26;2;0
2020-02-11 18:00:00;19;115;83;68;66;1;6;0;0;23;4;3
2020-02-11 18:15:00;23;117;96;62;68;7;15;0;0;18;10;7
2020-02-11 18:30:00;21;75;64;71;62;1;7;0;3;5;2;3
2020-02-11 18:45:00;11;50;54;49;43;0;4;0;1;17;1;15
2020-02-11 19:00:00;28;62;68;48;42;2;4;0;0;6;3;2
2020-02-11 19:15:00;12;37;48;48;43;2;1;0;3;11;4;0
2020-02-11 19:30:00;14;37;38;37;26;3;1;0;0;2;1;2
2020-02-11 19:45:00;19;30;40;36;32;3;5;0;0;3;0;0
2020-02-11 20:00:00;17;46;51;33;31;0;2;0;0;2;2;0
2020-02-11 20:15:00;15;43;44;29;23;1;1;0;0;12;3;14
2020-02-11 20:30:00;12;45;40;24;20;0;0;0;0;0;0;0
2020-02-11 20:45:00;11;31;32;34;16;1;0;0;0;9;1;0
2020-02-11 21:00:00;7;41;30;30;24;0;2;0;0;25;0;0
2020-02-11 21:15:00;14;29;31;29;23;1;0;0;0;3;0;0
2020-02-11 21:30:00;12;35;29;24;20;0;3;0;0;9;0;0
2020-02-11 21:45:00;5;22;25;16;9;1;0;0;0;2;1;0
2020-02-11 22:00:00;5;41;30;32;12;0;3;0;0;0;1;0
2020-02-11 22:15:00;9;35;34;25;15;0;1;0;0;0;0;0
2020-02-11 22:30:00;2;14;15;15;13;3;0;0;0;2;0;0
2020-02-11 22:45:00;4;21;11;17;6;0;1;0;0;1;0;0
2020-02-11 23:00:00;7;18;9;8;5;0;0;0;0;0;0;0
2020-02-11 23:15:00;3;8;6;11;5;0;0;0;0;0;0;0
2020-02-11 23:30:00;2;8;5;12;6;0;0;0;0;0;0;0
