DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-25 10:15:00;20;45;43;54;49;4;3;0;0;3;4;4
2020-02-25 10:30:00;21;47;43;55;45;2;3;0;1;7;13;76
2020-02-25 10:45:00;19;61;54;61;44;10;1;0;12;61;8;5
2020-02-25 11:00:00;18;76;49;51;39;1;0;0;0;3;8;1
2020-02-25 11:15:00;19;53;58;55;50;2;5;0;3;7;4;0
2020-02-25 11:30:00;16;62;54;47;41;9;1;0;0;21;10;3
2020-02-25 11:45:00;21;52;72;50;45;3;1;0;0;11;9;7
2020-02-25 12:00:00;30;115;90;46;43;2;0;0;0;2;13;1
2020-02-25 12:15:00;20;81;103;44;43;1;3;0;0;26;5;10
2020-02-25 12:30:00;22;64;77;60;41;3;4;0;0;6;14;1
2020-02-25 12:45:00;27;56;58;49;51;2;4;0;0;2;8;0
2020-02-25 13:00:00;19;93;55;65;53;1;1;0;0;25;11;3
2020-02-25 13:15:00;22;66;64;66;46;0;2;0;0;7;15;11
2020-02-25 13:30:00;24;71;56;61;46;2;2;0;0;9;7;4
2020-02-25 13:45:00;16;67;56;57;57;2;8;0;0;33;2;4
2020-02-25 14:00:00;25;85;60;69;48;4;3;0;1;2;6;1
2020-02-25 14:15:00;25;82;68;69;58;5;1;0;0;6;5;21
2020-02-25 14:30:00;33;77;68;55;58;2;2;0;0;5;4;11
2020-02-25 14:45:00;22;65;60;52;44;0;5;0;0;19;3;9
2020-02-25 15:00:00;24;78;64;57;47;2;6;0;0;36;10;2
2020-02-25 15:15:00;18;78;66;59;46;5;3;0;0;44;5;2
2020-02-25 15:30:00;19;55;93;67;64;4;4;0;0;14;3;20
2020-02-25 15:45:00;23;78;84;59;48;8;1;0;0;5;5;25
2020-02-25 16:00:00;17;76;103;68;57;4;1;0;1;38;8;5
2020-02-25 16:15:00;15;78;92;69;62;11;3;0;0;13;6;14
2020-02-25 16:30:00;17;99;80;66;46;1;3;0;0;3;5;2
2020-02-25 16:45:00;24;88;83;72;50;2;1;0;0;6;8;8
2020-02-25 17:00:00;16;98;81;72;57;7;1;0;0;44;9;17
2020-02-25 17:15:00;28;93;72;71;59;7;6;0;0;20;4;11
2020-02-25 17:30:00;21;75;63;74;70;2;2;0;0;6;5;5
2020-02-25 17:45:00;25;72;69;65;53;2;4;0;0;4;4;2
2020-02-25 18:00:00;22;75;61;56;53;3;3;0;4;7;1;3
2020-02-25 18:15:00;18;77;71;56;53;5;2;0;0;19;5;2
2020-02-25 18:30:00;27;48;41;57;43;0;2;0;0;9;2;10
2020-02-25 18:45:00;18;50;44;48;36;2;1;0;0;14;1;4
2020-02-25 19:00:00;26;55;41;48;32;1;1;0;18;4;9;30
2020-02-25 19:15:00;17;47;41;45;43;4;3;0;0;9;2;4
2020-02-25 19:30:00;15;37;45;32;28;0;1;0;0;0;3;4
2020-02-25 19:45:00;17;27;31;32;39;2;3;0;0;3;5;9
2020-02-25 20:00:00;16;45;52;48;34;0;2;0;0;2;2;0
2020-02-25 20:15:00;10;33;58;37;31;2;3;0;0;41;0;0
2020-02-25 20:30:00;17;42;34;29;22;1;4;0;0;21;1;0
2020-02-25 20:45:00;6;35;33;33;27;0;2;0;1;1;0;1
2020-02-25 21:00:00;15;18;35;23;12;0;0;0;0;0;0;14
2020-02-25 21:15:00;15;31;31;23;31;0;0;0;0;0;1;5
2020-02-25 21:30:00;7;30;18;16;12;0;3;0;0;0;1;0
2020-02-25 21:45:00;3;26;20;15;13;0;0;0;0;0;0;0
2020-02-25 22:00:00;5;29;27;28;12;0;0;0;0;0;0;0
2020-02-25 22:15:00;8;23;18;26;16;1;0;0;0;1;1;4
2020-02-25 22:30:00;7;18;16;17;18;0;0;0;0;0;0;0
2020-02-25 22:45:00;3;13;13;17;10;1;0;0;0;0;0;0
2020-02-25 23:00:00;7;23;23;9;11;0;0;0;0;0;0;0
2020-02-25 23:15:00;3;10;12;14;8;0;0;0;0;0;0;0
2020-02-25 23:30:00;5;9;11;7;7;0;0;0;0;0;0;0
