DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-04 00:00:00;2;4;10;5;6;0;0;0;0;0;0;0
2020-02-04 00:15:00;1;4;5;5;0;0;0;0;0;0;0;0
2020-02-04 00:30:00;1;8;7;7;7;0;0;0;0;0;0;0
2020-02-04 00:45:00;1;4;4;3;4;0;0;0;0;0;0;0
2020-02-04 01:00:00;0;4;3;5;4;0;0;0;0;0;0;0
2020-02-04 01:15:00;1;1;3;4;5;0;0;0;0;0;0;0
2020-02-04 01:30:00;1;2;4;2;3;0;0;0;0;0;0;0
2020-02-04 01:45:00;3;3;2;4;3;0;0;0;0;0;0;0
2020-02-04 02:00:00;0;2;1;1;1;0;0;0;0;0;0;0
2020-02-04 02:15:00;0;5;3;0;2;0;0;0;0;0;0;0
2020-02-04 02:30:00;1;2;0;3;1;0;0;0;0;0;0;0
2020-02-04 02:45:00;0;3;3;3;1;0;0;0;0;0;0;0
2020-02-04 03:00:00;0;1;1;2;0;0;0;0;0;0;0;0
2020-02-04 03:15:00;0;1;1;2;2;0;0;0;0;0;0;0
2020-02-04 03:30:00;0;6;2;2;0;0;0;0;0;0;0;0
2020-02-04 03:45:00;1;2;3;2;0;0;0;0;0;0;0;0
2020-02-04 04:00:00;1;3;0;5;5;0;0;0;0;0;0;0
2020-02-04 04:15:00;2;6;8;10;4;0;0;0;0;0;0;0
2020-02-04 04:30:00;1;8;12;9;5;0;0;0;0;0;0;0
2020-02-04 04:45:00;4;13;13;4;5;0;0;0;0;0;0;0
2020-02-04 05:00:00;4;26;19;28;23;0;0;0;0;0;0;0
2020-02-04 05:15:00;12;33;29;42;27;0;0;0;0;0;0;0
2020-02-04 05:30:00;22;48;26;45;40;0;0;0;0;0;0;0
2020-02-04 05:45:00;8;42;38;54;49;0;0;0;0;0;0;0
2020-02-04 06:00:00;7;44;35;62;50;0;0;0;0;0;0;0
2020-02-04 06:15:00;13;51;56;80;72;0;0;0;0;0;0;0
2020-02-04 06:30:00;19;66;43;126;143;2;0;0;0;8;1;1
2020-02-04 06:45:00;15;47;32;100;113;1;0;0;0;0;0;2
2020-02-04 07:00:00;17;63;50;137;150;3;4;0;0;5;0;4
2020-02-04 07:15:00;19;50;41;155;188;1;3;0;0;148;0;4
2020-02-04 07:30:00;25;84;59;143;177;3;3;0;0;11;8;23
2020-02-04 07:45:00;25;100;60;115;138;0;3;0;0;13;7;2
2020-02-04 08:00:00;24;87;56;110;119;2;3;0;0;8;6;4
2020-02-04 08:15:00;24;62;36;102;99;3;3;0;0;3;6;1
2020-02-04 08:30:00;14;39;31;62;75;0;2;0;0;0;4;13
2020-02-04 08:45:00;
2020-02-04 09:00:00;6;23;19;31;32;0;0;0;0;1;4;0
