DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-05 00:00:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-05 00:15:00;0;0;1;1;0;0;0;0;3;0;0;0;0;0
2020-04-05 00:30:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-05 00:45:00;0;1;2;2;0;1;0;0;2;0;0;0;0;0
2020-04-05 01:00:00;0;2;1;1;0;1;0;0;2;0;0;0;0;0
2020-04-05 01:15:00;1;0;0;0;0;0;0;0;4;0;0;0;0;0
2020-04-05 01:30:00;0;1;2;2;0;0;0;0;3;0;0;0;0;0
2020-04-05 01:45:00;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-05 02:30:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-04-05 02:45:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-05 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;3;2;1;1;0;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-05 04:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-05 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;1;4;0;1;0;0;0;0;2;0;0;0;0;0
2020-04-05 05:15:00;1;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-04-05 05:30:00;2;3;3;2;0;0;0;2;3;0;0;0;0;0
2020-04-05 05:45:00;1;3;0;0;0;0;0;2;2;0;0;0;0;0
2020-04-05 06:00:00;1;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 06:15:00;0;3;0;1;0;0;0;1;3;0;0;0;0;0
2020-04-05 06:30:00;0;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-05 06:45:00;1;3;0;1;0;0;0;1;4;0;0;0;0;0
2020-04-05 07:00:00;0;0;0;0;1;0;0;0;2;0;0;0;0;0
2020-04-05 07:15:00;1;2;0;0;1;0;0;0;1;0;0;0;0;0
2020-04-05 07:30:00;0;2;0;0;1;0;0;0;2;0;0;0;0;0
2020-04-05 07:45:00;1;4;2;1;0;0;0;1;0;0;0;0;0;0
2020-04-05 08:00:00;1;0;1;1;0;0;0;2;5;0;0;0;0;0
2020-04-05 08:15:00;1;3;1;1;0;0;0;0;1;0;0;0;0;0
2020-04-05 08:30:00;0;0;1;1;0;0;0;2;3;0;0;0;0;0
2020-04-05 08:45:00;2;3;0;0;0;0;0;0;3;0;0;0;0;0
2020-04-05 09:00:00;2;3;1;1;1;0;0;2;3;0;0;0;0;0
2020-04-05 09:15:00;5;5;1;0;1;0;0;1;2;0;0;0;0;0
2020-04-05 09:30:00;3;7;2;2;0;0;0;3;7;0;0;0;0;0
2020-04-05 09:45:00;3;4;1;1;3;0;0;2;4;0;0;0;0;0
2020-04-05 10:00:00;2;4;2;2;0;0;0;4;10;0;0;0;0;0
2020-04-05 10:15:00;5;7;1;1;1;1;0;3;11;0;0;0;0;0
2020-04-05 10:30:00;4;3;1;1;0;1;0;5;9;0;0;0;0;0
2020-04-05 10:45:00;3;10;3;2;3;0;0;3;13;0;0;0;0;0
2020-04-05 11:00:00;4;2;1;2;0;0;0;2;10;0;0;0;0;0
2020-04-05 11:15:00;5;12;0;1;4;1;0;6;13;0;0;0;0;0
2020-04-05 11:30:00;9;9;1;5;0;0;0;8;15;0;0;0;0;0
2020-04-05 11:45:00;6;7;2;2;1;2;0;3;13;0;0;0;0;0
2020-04-05 12:00:00;3;8;4;5;3;1;0;3;17;0;0;0;0;0
2020-04-05 12:15:00;7;14;0;0;0;0;0;2;5;0;0;0;0;0
2020-04-05 12:30:00;3;6;5;7;2;1;0;11;19;0;0;0;0;0
2020-04-05 12:45:00;9;5;2;3;1;0;0;2;13;0;0;0;0;0
2020-04-05 13:00:00;12;9;2;2;0;1;0;5;13;0;0;0;0;0
2020-04-05 13:15:00;7;12;1;3;0;1;0;8;11;0;0;0;0;0
2020-04-05 13:30:00;5;8;3;2;0;0;0;7;15;0;0;0;0;0
2020-04-05 13:45:00;7;11;1;0;0;0;0;4;13;0;0;0;0;0
2020-04-05 14:00:00;3;6;4;5;1;1;0;4;17;0;0;0;0;0
2020-04-05 14:15:00;6;13;4;2;2;1;0;8;14;0;0;0;0;0
2020-04-05 14:30:00;5;5;4;4;2;1;0;5;13;0;0;0;0;0
2020-04-05 14:45:00;4;14;2;2;0;0;0;4;16;0;0;0;0;0
2020-04-05 15:00:00;5;8;2;1;1;2;0;6;10;0;0;0;0;0
2020-04-05 15:15:00;12;27;3;2;1;2;0;6;18;0;0;0;0;0
2020-04-05 15:30:00;2;6;1;3;2;0;0;8;22;0;0;0;0;0
2020-04-05 15:45:00;7;7;2;1;5;1;0;3;7;0;0;0;0;0
2020-04-05 16:00:00;8;15;3;3;1;3;1;3;12;0;0;0;0;0
2020-04-05 16:15:00;14;11;1;1;0;1;0;5;8;0;0;0;0;0
2020-04-05 16:30:00;4;9;4;6;1;0;0;5;20;0;0;0;0;0
2020-04-05 16:45:00;8;11;0;0;1;2;0;2;15;0;0;0;0;0
2020-04-05 17:00:00;5;10;3;2;2;1;0;9;14;0;0;0;1;0
2020-04-05 17:15:00;8;8;2;0;2;2;0;0;7;0;0;0;0;0
2020-04-05 17:30:00;6;19;4;5;2;1;0;7;13;0;1;0;0;0
2020-04-05 17:45:00;4;16;0;0;3;2;0;7;6;0;0;0;3;0
2020-04-05 18:00:00;7;10;3;5;0;1;0;5;15;0;0;0;0;0
2020-04-05 18:15:00;7;18;3;2;5;0;0;7;20;0;0;0;0;0
2020-04-05 18:30:00;2;9;3;5;0;3;0;8;17;0;0;0;0;0
2020-04-05 18:45:00;11;11;0;2;2;1;0;5;17;0;0;0;0;0
2020-04-05 19:00:00;10;16;2;4;0;5;1;9;14;0;0;0;0;0
2020-04-05 19:15:00;260;10;7;7;2;5;1;5;16;0;0;0;0;0
2020-04-05 19:30:00;8;10;5;3;0;0;0;5;13;0;0;0;0;0
2020-04-05 19:45:00;2;10;1;0;0;2;2;4;6;0;0;0;0;0
2020-04-05 20:00:00;4;10;2;2;2;1;1;2;16;0;0;0;0;0
2020-04-05 20:15:00;10;10;1;1;1;2;0;4;8;0;0;0;0;0
2020-04-05 20:30:00;3;11;1;1;0;0;0;4;8;0;0;0;0;0
2020-04-05 20:45:00;5;7;0;0;0;0;0;2;6;0;0;0;0;0
2020-04-05 21:00:00;1;1;0;0;0;0;0;6;9;0;0;0;0;0
2020-04-05 21:15:00;2;5;1;2;0;1;0;2;7;0;0;0;0;0
2020-04-05 21:30:00;2;7;3;2;1;0;0;6;6;0;0;0;0;0
2020-04-05 21:45:00;4;10;3;2;4;0;0;0;2;0;0;0;0;0
2020-04-05 22:00:00;2;5;1;1;1;0;0;0;5;0;0;0;0;0
2020-04-05 22:15:00;0;2;2;3;0;0;0;0;6;0;0;0;0;0
2020-04-05 22:30:00;1;4;0;0;0;0;0;1;3;0;0;0;0;0
2020-04-05 22:45:00;1;4;0;0;0;0;0;2;7;0;0;0;0;0
2020-04-05 23:00:00;0;2;2;1;0;0;0;1;5;0;0;0;0;0
2020-04-05 23:15:00;1;2;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-05 23:30:00;1;2;0;0;0;0;0;0;3;0;0;0;0;0
2020-04-05 23:45:00;0;1;1;2;0;0;0;1;2;0;0;0;0;0
