DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-19 00:00:00;2;2;1;1;2;0;0;0;3;0;0;0;0;0
2020-04-19 00:15:00;3;3;0;0;1;2;0;2;6;0;0;0;0;0
2020-04-19 00:30:00;1;1;0;0;0;1;0;0;3;0;0;0;0;0
2020-04-19 00:45:00;1;2;2;1;0;0;0;0;1;0;0;0;0;0
2020-04-19 01:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;0;1;0;1;0;1;0;0;1;0;0;0;0;0
2020-04-19 01:30:00;0;1;1;0;0;0;0;0;2;0;0;0;0;0
2020-04-19 01:45:00;1;2;1;0;0;0;0;0;3;0;0;0;0;0
2020-04-19 02:00:00;1;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-04-19 02:15:00;1;0;0;0;0;2;0;2;4;0;0;0;0;0
2020-04-19 02:30:00;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-04-19 02:45:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-04-19 03:00:00;2;2;1;1;1;0;0;2;2;0;0;0;0;0
2020-04-19 03:15:00;1;2;0;2;0;1;0;0;1;0;0;0;0;0
2020-04-19 03:30:00;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-19 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;0;1;1;1;0;0;0;1;2;0;0;0;0;0
2020-04-19 05:15:00;1;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-04-19 05:30:00;1;4;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-19 05:45:00;2;4;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-19 06:00:00;1;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-04-19 06:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-19 06:30:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-19 06:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;0;1;0;0;0;0;0;2;2;0;0;0;0;0
2020-04-19 07:15:00;2;2;1;1;0;0;0;0;2;0;0;0;0;0
2020-04-19 07:30:00;0;4;1;1;0;0;0;0;1;0;0;0;0;0
2020-04-19 07:45:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 08:00:00;1;0;0;1;1;0;0;5;4;0;0;0;0;0
2020-04-19 08:15:00;4;2;2;2;0;0;0;2;6;0;0;0;0;0
2020-04-19 08:30:00;1;2;0;0;3;1;0;2;5;0;0;0;0;0
2020-04-19 08:45:00;5;4;2;3;0;0;0;4;2;0;0;0;0;0
2020-04-19 09:00:00;4;4;0;0;0;0;0;4;3;0;0;0;0;0
2020-04-19 09:15:00;6;7;4;1;0;0;0;0;5;0;0;0;0;0
2020-04-19 09:30:00;8;8;1;1;1;0;0;4;11;0;0;0;0;0
2020-04-19 09:45:00;4;5;0;0;0;0;0;4;13;0;0;0;0;0
2020-04-19 10:00:00;3;4;6;4;0;0;0;0;10;0;0;0;0;0
2020-04-19 10:15:00;7;8;1;1;0;0;0;3;7;0;0;0;0;0
2020-04-19 10:30:00;3;8;2;2;1;1;0;2;13;0;0;0;0;0
2020-04-19 10:45:00;6;8;3;2;2;0;0;3;14;0;0;0;0;0
2020-04-19 11:00:00;5;9;3;2;0;1;0;4;13;0;0;0;0;0
2020-04-19 11:15:00;7;10;3;4;4;2;0;3;16;0;0;0;0;0
2020-04-19 11:30:00;7;5;0;2;0;0;0;5;13;0;0;0;2;0
2020-04-19 11:45:00;5;5;1;2;1;1;1;9;13;0;0;0;0;0
2020-04-19 12:00:00;8;15;1;3;2;0;0;5;10;0;0;0;0;0
2020-04-19 12:15:00;7;10;1;1;1;2;0;3;13;0;0;0;0;0
2020-04-19 12:30:00;5;9;2;4;2;0;0;8;16;0;0;0;0;0
2020-04-19 12:45:00;7;15;3;3;0;3;0;3;9;0;0;0;0;0
2020-04-19 13:00:00;9;6;2;2;3;1;0;8;19;0;0;0;0;0
2020-04-19 13:15:00;12;9;1;3;3;0;0;11;15;0;0;0;0;0
2020-04-19 13:30:00;9;12;0;1;2;1;0;10;13;0;0;0;0;0
2020-04-19 13:45:00;10;11;2;2;0;0;0;4;13;0;0;0;0;0
2020-04-19 14:00:00;4;7;1;1;2;0;0;5;12;0;0;0;0;0
2020-04-19 14:15:00;8;6;3;4;3;2;0;4;20;0;0;0;0;0
2020-04-19 14:30:00;8;12;1;1;5;1;0;13;21;0;0;0;0;0
2020-04-19 14:45:00;13;21;3;2;1;1;0;6;13;0;0;0;0;0
2020-04-19 15:00:00;8;12;2;1;4;1;0;9;11;0;0;0;1;0
2020-04-19 15:15:00;14;22;4;2;7;1;0;8;19;0;0;0;0;0
2020-04-19 15:30:00;7;13;0;0;1;1;0;10;14;0;0;0;0;0
2020-04-19 15:45:00;30;7;1;1;4;1;0;8;15;0;0;0;0;0
2020-04-19 16:00:00;555;10;4;2;1;1;0;15;12;0;0;0;0;0
2020-04-19 16:15:00;0;16;0;1;0;1;0;13;14;0;0;0;0;0
2020-04-19 16:30:00;308;15;1;2;4;1;0;11;28;0;0;0;0;0
2020-04-19 16:45:00;8;14;3;5;1;1;0;8;13;0;0;0;5;0
2020-04-19 17:00:00;17;15;1;1;4;2;1;7;12;0;0;0;0;0
2020-04-19 17:15:00;13;17;2;2;0;2;0;5;13;0;0;0;0;0
2020-04-19 17:30:00;8;12;2;4;1;3;0;10;22;0;0;0;0;0
2020-04-19 17:45:00;6;18;8;8;2;0;0;11;16;0;0;0;0;0
2020-04-19 18:00:00;8;12;2;3;2;2;0;8;14;0;0;0;0;0
2020-04-19 18:15:00;11;14;2;1;2;1;0;2;12;0;0;0;0;0
2020-04-19 18:30:00;8;9;1;1;0;1;0;6;16;0;0;0;0;0
2020-04-19 18:45:00;13;19;1;4;0;0;0;7;19;0;0;0;0;0
2020-04-19 19:00:00;9;7;1;2;1;1;1;6;15;0;0;0;0;0
2020-04-19 19:15:00;17;21;1;4;2;1;0;5;20;0;0;0;0;0
2020-04-19 19:30:00;4;4;4;4;0;1;0;8;11;0;0;0;0;0
2020-04-19 19:45:00;7;16;2;3;1;1;1;6;11;0;0;0;0;0
2020-04-19 20:00:00;2;11;0;1;3;1;1;5;24;0;0;0;0;0
2020-04-19 20:15:00;10;13;1;3;0;0;0;3;11;0;0;0;0;0
2020-04-19 20:30:00;13;13;0;0;0;1;0;4;12;0;0;0;0;0
2020-04-19 20:45:00;9;5;0;0;0;0;0;3;6;0;0;0;0;0
2020-04-19 21:00:00;3;4;4;3;0;1;0;5;6;0;0;0;0;0
2020-04-19 21:15:00;2;9;2;2;1;1;1;4;13;0;0;0;0;0
2020-04-19 21:30:00;4;5;0;0;1;2;0;7;10;0;0;0;0;0
2020-04-19 21:45:00;2;4;4;2;1;2;0;4;9;0;0;0;0;0
2020-04-19 22:00:00;6;5;0;1;0;2;0;5;5;0;0;0;0;0
2020-04-19 22:15:00;1;3;0;0;2;0;0;0;6;0;0;0;0;0
