DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-18 00:00:00;1;1;1;1;0;0;0;1;2;0;0;0;0;0
2020-04-18 00:15:00;1;2;0;0;0;0;0;2;3;0;0;0;0;0
2020-04-18 00:30:00;0;0;0;1;1;0;0;1;3;0;0;0;0;0
2020-04-18 00:45:00;1;3;1;1;0;0;0;0;2;0;0;0;0;0
2020-04-18 01:00:00;0;2;0;1;0;0;0;0;1;0;0;0;0;0
2020-04-18 01:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-18 01:30:00;0;1;0;2;1;0;0;1;2;0;0;0;0;0
2020-04-18 01:45:00;2;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-04-18 02:00:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-18 02:15:00;1;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:00:00;0;0;0;0;1;1;0;1;2;0;0;0;0;0
2020-04-18 03:15:00;0;1;2;2;0;0;0;1;0;0;0;0;0;0
2020-04-18 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:00:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-18 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-18 05:00:00;0;4;1;1;0;0;0;1;1;0;0;0;0;0
2020-04-18 05:15:00;0;4;1;1;0;0;0;5;2;0;0;0;0;0
2020-04-18 05:30:00;2;4;3;1;0;0;0;2;7;0;0;0;0;0
2020-04-18 05:45:00;5;18;1;3;1;0;0;6;6;0;0;0;0;0
2020-04-18 06:00:00;1;3;0;0;1;1;1;8;9;0;0;0;0;0
2020-04-18 06:15:00;2;4;1;1;0;0;0;5;8;0;0;0;0;0
2020-04-18 06:30:00;2;8;0;0;2;0;0;13;9;0;0;0;0;0
2020-04-18 06:45:00;4;7;1;3;1;0;0;9;9;0;0;0;0;0
2020-04-18 07:00:00;2;4;1;3;0;0;0;7;9;0;0;0;0;0
2020-04-18 07:15:00;7;9;0;0;1;0;0;2;3;0;0;0;0;0
2020-04-18 07:30:00;3;5;1;1;2;0;0;8;6;0;0;0;0;0
2020-04-18 07:45:00;4;6;0;0;3;0;0;3;4;0;0;0;0;0
2020-04-18 08:00:00;2;4;3;4;1;0;0;5;14;0;0;0;0;0
2020-04-18 08:15:00;6;8;0;1;1;0;0;8;8;0;0;0;0;0
2020-04-18 08:30:00;5;6;1;1;0;0;0;15;6;0;0;0;0;0
2020-04-18 08:45:00;4;12;1;1;1;0;0;5;10;0;0;0;0;0
2020-04-18 09:00:00;11;5;0;0;0;3;0;6;13;1;0;0;0;0
2020-04-18 09:15:00;15;12;2;1;2;0;0;5;7;0;0;0;0;0
2020-04-18 09:30:00;10;12;0;1;1;0;0;11;12;0;0;0;0;0
2020-04-18 09:45:00;8;16;1;2;1;2;0;5;12;0;0;0;2;0
2020-04-18 10:00:00;10;11;5;4;5;1;0;10;13;0;0;0;1;0
2020-04-18 10:15:00;14;16;1;0;1;2;0;9;10;0;0;0;1;0
2020-04-18 10:30:00;13;11;2;1;4;0;0;15;20;0;0;0;0;0
2020-04-18 10:45:00;11;20;3;5;2;2;1;10;16;0;0;0;0;0
2020-04-18 11:00:00;6;15;1;2;2;2;0;19;19;0;0;0;0;0
2020-04-18 11:15:00;62;16;2;1;5;0;1;14;8;0;0;0;1;0
2020-04-18 11:30:00;289;18;4;2;2;1;0;9;18;0;0;0;0;0
2020-04-18 11:45:00;14;20;5;6;2;1;0;14;10;0;0;0;0;0
2020-04-18 12:00:00;16;17;5;6;2;3;0;16;24;0;0;0;0;0
2020-04-18 12:15:00;14;13;3;5;7;3;0;8;17;0;0;0;0;0
2020-04-18 12:30:00;18;12;4;5;1;0;0;12;21;0;0;0;2;0
2020-04-18 12:45:00;14;20;1;2;2;1;1;6;11;0;0;0;5;18
2020-04-18 13:00:00;7;16;1;1;3;4;1;9;22;0;0;0;0;0
2020-04-18 13:15:00;19;12;1;2;2;3;1;8;19;0;0;0;2;0
2020-04-18 13:30:00;7;8;0;0;1;4;1;16;12;0;0;2;0;0
2020-04-18 13:45:00;13;17;5;2;1;1;0;13;14;0;0;0;0;0
2020-04-18 14:00:00;12;11;3;5;3;3;0;13;23;0;0;0;1;0
2020-04-18 14:15:00;10;19;0;3;6;2;0;10;14;0;0;0;0;0
2020-04-18 14:30:00;11;6;1;1;1;3;0;13;14;0;0;0;3;3
2020-04-18 14:45:00;10;15;0;0;0;2;0;9;13;0;0;0;0;6
2020-04-18 15:00:00;10;8;1;3;3;1;0;8;9;0;0;0;1;2
2020-04-18 15:15:00;15;15;2;2;5;4;0;12;17;0;0;0;0;0
2020-04-18 15:30:00;8;11;2;2;3;1;0;16;15;0;0;0;0;0
2020-04-18 15:45:00;12;11;3;2;3;1;0;5;12;1;0;0;0;0
2020-04-18 16:00:00;12;17;3;3;3;2;0;8;16;0;0;0;1;0
2020-04-18 16:15:00;17;27;3;4;1;2;2;9;16;0;0;0;0;0
2020-04-18 16:30:00;15;20;3;4;5;2;0;13;25;0;0;0;2;2
2020-04-18 16:45:00;18;20;1;4;4;1;0;8;17;0;0;0;0;2
2020-04-18 17:00:00;21;21;3;3;5;1;1;12;25;0;0;0;0;0
2020-04-18 17:15:00;16;20;3;3;1;1;2;9;19;0;0;0;1;0
2020-04-18 17:30:00;14;14;3;4;3;4;1;8;17;8;0;0;0;0
2020-04-18 17:45:00;15;8;1;1;2;0;0;4;14;2;0;0;0;0
2020-04-18 18:00:00;12;15;2;4;6;2;0;7;14;0;0;0;5;0
2020-04-18 18:15:00;9;14;3;3;1;3;0;6;22;0;0;0;0;0
2020-04-18 18:30:00;11;23;0;1;0;1;0;8;17;0;0;0;0;0
2020-04-18 18:45:00;13;12;0;2;0;3;0;3;10;0;0;0;0;0
2020-04-18 19:00:00;13;13;7;7;2;2;0;9;19;0;0;0;0;0
2020-04-18 19:15:00;14;18;1;2;2;0;0;10;17;0;0;0;1;7
2020-04-18 19:30:00;261;12;1;1;1;1;0;5;18;0;0;0;0;0
2020-04-18 19:45:00;8;20;3;2;0;0;0;4;12;0;0;0;0;0
2020-04-18 20:00:00;262;13;1;1;1;1;0;10;20;0;0;0;0;0
2020-04-18 20:15:00;10;12;4;6;0;1;0;8;14;0;0;0;0;0
2020-04-18 20:30:00;6;10;0;1;0;2;1;7;14;0;0;0;0;0
2020-04-18 20:45:00;6;10;1;1;1;0;0;4;10;0;0;0;0;0
2020-04-18 21:00:00;8;8;0;0;1;1;0;5;11;0;0;0;0;0
2020-04-18 21:15:00;2;2;0;0;2;1;0;0;7;0;0;0;0;0
2020-04-18 21:30:00;3;4;0;0;2;0;0;2;4;0;0;0;0;0
2020-04-18 21:45:00;4;7;2;1;1;0;0;2;10;0;0;0;0;0
2020-04-18 22:00:00;8;7;3;3;1;0;0;2;4;0;0;0;0;0
2020-04-18 22:15:00;4;9;1;1;2;2;0;2;6;0;0;0;0;0
2020-04-18 22:30:00;0;4;0;0;1;0;0;1;2;0;0;0;0;0
2020-04-18 22:45:00;3;6;2;2;1;1;0;3;8;0;0;0;0;0
2020-04-18 23:00:00;0;3;1;1;0;0;0;2;7;0;0;0;0;0
2020-04-18 23:15:00;1;3;1;2;1;1;0;1;4;0;0;0;0;0
2020-04-18 23:30:00;1;2;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-18 23:45:00;6;5;2;2;0;0;0;0;2;0;0;0;0;0
