DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-17 00:00:00;1;2;0;0;0;1;3;2
2020-12-17 00:15:00;3;4;3;1;0;1;1;2
2020-12-17 00:30:00;1;2;2;2;2;5;5;3
2020-12-17 00:45:00;2;1;0;0;0;2;9;3
2020-12-17 01:00:00;3;5;2;0;1;3;5;4
2020-12-17 01:15:00;6;4;0;0;1;3;2;1
2020-12-17 01:30:00;3;1;0;0;0;1;3;2
2020-12-17 01:45:00;3;3;0;1;1;1;4;2
2020-12-17 02:00:00;3;0;0;0;0;0;8;3
2020-12-17 02:15:00;9;3;1;1;1;4;4;1
2020-12-17 02:30:00;10;5;1;1;1;4;2;0
2020-12-17 02:45:00;7;3;2;0;0;2;7;2
2020-12-17 03:00:00;9;7;1;0;0;0;10;5
2020-12-17 03:15:00;6;4;1;1;2;4;3;2
2020-12-17 03:30:00;7;9;1;1;1;1;4;2
2020-12-17 03:45:00;12;6;0;0;0;3;6;2
2020-12-17 04:00:00;10;5;0;3;3;7;10;7
2020-12-17 04:15:00;20;12;4;2;1;3;11;1
2020-12-17 04:30:00;18;6;2;1;2;8;13;6
2020-12-17 04:45:00;26;14;7;1;1;4;23;11
2020-12-17 05:00:00;21;12;7;1;2;9;36;15
2020-12-17 05:15:00;50;26;9;2;2;15;42;23
2020-12-17 05:30:00;45;33;13;2;2;11;48;30
2020-12-17 05:45:00;63;57;23;5;4;25;42;25
2020-12-17 06:00:00;71;57;11;5;8;38;40;30
2020-12-17 06:15:00;63;62;23;11;13;51;68;51
2020-12-17 06:30:00;82;86;26;12;16;63;67;40
2020-12-17 06:45:00;119;149;29;19;21;72;79;56
2020-12-17 07:00:00;98;97;18;11;13;76;79;54
2020-12-17 07:15:00;119;104;19;18;11;66;99;49
2020-12-17 07:30:00;112;106;27;19;27;94;88;54
2020-12-17 07:45:00;125;136;19;22;32;103;90;60
2020-12-17 08:00:00;102;103;24;18;20;68;96;69
2020-12-17 08:15:00;93;97;26;18;20;73;72;57
2020-12-17 08:30:00;87;92;22;17;21;74;72;64
2020-12-17 08:45:00;82;104;27;17;19;56;99;63
2020-12-17 09:00:00;88;89;27;12;14;51;75;49
2020-12-17 09:15:00;83;74;26;12;13;57;80;52
2020-12-17 09:30:00;85;84;23;19;14;57;76;45
2020-12-17 09:45:00;91;85;20;15;12;52;86;55
2020-12-17 10:00:00;81;79;18;13;11;41;82;66
2020-12-17 10:15:00;99;71;27;10;10;44;73;65
2020-12-17 10:30:00;85;82;26;10;15;42;106;61
2020-12-17 10:45:00;103;77;19;14;13;52;90;59
2020-12-17 11:00:00;70;136;26;14;11;47;97;56
2020-12-17 11:15:00;69;142;30;9;11;44;118;71
2020-12-17 11:30:00;82;85;26;10;9;46;92;60
2020-12-17 11:45:00;95;94;26;12;12;43;99;77
2020-12-17 12:00:00;82;89;31;11;19;47;104;78
2020-12-17 12:15:00;107;77;32;7;10;38;103;72
2020-12-17 12:30:00;96;91;27;13;14;45;99;68
2020-12-17 12:45:00;97;88;21;11;11;52;116;60
2020-12-17 13:00:00;91;91;27;13;13;43;94;86
2020-12-17 13:15:00;92;86;29;14;14;61;113;81
2020-12-17 13:30:00;91;70;40;11;11;60;122;70
2020-12-17 13:45:00;101;72;36;11;12;45;99;61
2020-12-17 14:00:00;97;100;36;13;13;48;128;79
2020-12-17 14:15:00;103;84;21;14;9;57;117;86
2020-12-17 14:30:00;100;87;35;12;3;49;103;71
2020-12-17 14:45:00;114;95;38;10;7;51;121;74
2020-12-17 15:00:00;107;88;41;17;13;58;107;74
2020-12-17 15:15:00;97;83;41;13;8;45;117;86
2020-12-17 15:30:00;99;84;45;10;9;59;133;76
2020-12-17 15:45:00;108;96;46;9;11;52;133;85
2020-12-17 16:00:00;102;95;45;13;15;60;155;92
2020-12-17 16:15:00;118;88;67;17;19;71;146;91
2020-12-17 16:30:00;98;76;57;18;12;68;146;95
2020-12-17 16:45:00;90;79;51;6;9;51;144;89
