DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-09 00:00:00;36;28;30;2;0;32;0;6;11;10;10;9;0;0;0;0
2020-08-09 00:15:00;26;42;27;0;6;46;0;2;9;10;9;9;0;0;0;0
2020-08-09 00:30:00;38;36;30;6;9;40;0;7;11;10;8;8;0;0;0;0
2020-08-09 00:45:00;21;35;31;6;6;30;0;4;5;5;5;6;1;0;0;0
2020-08-09 01:00:00;25;22;13;1;4;29;0;2;5;4;3;2;0;0;0;0
2020-08-09 01:15:00;21;22;19;1;3;25;1;2;9;11;7;8;0;0;0;0
2020-08-09 01:30:00;19;26;19;1;5;27;0;2;2;2;2;2;0;0;0;0
2020-08-09 01:45:00;23;14;13;1;1;15;1;3;2;2;3;2;0;0;0;0
2020-08-09 02:00:00;8;22;21;1;2;26;0;3;7;6;6;6;0;0;0;0
2020-08-09 02:15:00;15;16;15;0;2;14;0;0;5;4;5;5;0;0;0;0
2020-08-09 02:30:00;20;15;15;1;4;22;0;7;4;3;3;3;0;0;0;0
2020-08-09 02:45:00;10;12;12;0;4;10;1;1;1;1;1;1;0;0;0;1
2020-08-09 03:00:00;12;11;10;0;2;9;1;5;4;3;3;3;0;0;0;0
2020-08-09 03:15:00;7;4;5;0;3;7;2;1;2;2;3;2;0;0;0;0
2020-08-09 03:30:00;5;15;13;0;4;13;0;0;2;2;1;1;0;0;0;0
2020-08-09 03:45:00;9;3;2;1;0;2;0;0;2;2;1;1;0;0;0;0
2020-08-09 04:00:00;12;9;6;1;1;8;0;0;1;1;1;1;0;0;0;0
2020-08-09 04:15:00;11;6;8;2;3;7;1;2;1;1;2;2;0;0;0;0
2020-08-09 04:30:00;8;3;3;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;4;6;4;0;4;7;0;0;3;3;1;1;0;0;0;0
2020-08-09 05:00:00;4;8;9;1;3;10;0;4;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;6;11;10;0;2;9;0;4;2;2;3;2;0;0;0;0
2020-08-09 05:30:00;13;7;7;1;2;10;1;5;5;7;7;7;0;0;0;0
2020-08-09 05:45:00;10;18;15;2;2;22;0;1;2;1;1;1;0;0;0;0
2020-08-09 06:00:00;10;10;10;4;1;10;0;4;2;2;2;1;0;0;0;0
2020-08-09 06:15:00;7;9;7;3;3;9;2;3;1;1;1;1;0;0;0;0
