DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-01 00:00:00;27;36;25;2;6;34;2;8;15;14;17;15;0;0;0;0
2020-08-01 00:15:00;31;45;28;4;11;48;1;9;9;9;7;9;0;0;0;0
2020-08-01 00:30:00;34;30;22;3;9;40;0;3;13;13;14;12;0;0;0;0
2020-08-01 00:45:00;17;49;34;3;5;49;0;4;6;6;5;6;5;0;0;1
2020-08-01 01:00:00;30;33;27;2;3;39;3;7;8;8;7;7;0;0;0;0
2020-08-01 01:15:00;34;27;22;2;7;35;0;5;8;7;5;6;0;0;0;0
2020-08-01 01:30:00;19;26;20;0;2;22;1;3;2;2;2;2;0;0;0;0
2020-08-01 01:45:00;19;15;15;1;5;20;1;3;10;9;8;9;0;0;0;0
2020-08-01 02:00:00;17;20;17;0;3;19;0;1;3;3;3;3;0;0;0;0
2020-08-01 02:15:00;18;18;19;0;4;17;1;1;3;3;2;3;0;0;0;0
2020-08-01 02:30:00;19;13;11;0;4;15;0;0;2;2;2;2;0;0;0;0
2020-08-01 02:45:00;12;11;9;1;3;9;0;1;2;2;2;2;0;0;0;0
2020-08-01 03:00:00;15;11;9;1;4;12;0;1;0;0;0;0;0;0;0;0
2020-08-01 03:15:00;5;10;9;2;2;16;2;2;2;4;260;3;0;0;0;0
2020-08-01 03:30:00;8;7;9;2;2;6;0;2;2;2;2;2;0;0;0;0
2020-08-01 03:45:00;7;6;5;1;5;8;0;1;2;2;2;2;0;0;0;0
2020-08-01 04:00:00;9;5;5;0;5;6;0;0;1;1;1;1;0;0;0;0
2020-08-01 04:15:00;6;5;4;0;3;5;0;0;1;1;1;1;0;0;0;0
2020-08-01 04:30:00;5;7;8;1;1;7;0;2;2;2;2;2;0;0;0;2
2020-08-01 04:45:00;3;6;7;1;2;5;0;3;1;1;3;2;0;0;0;0
2020-08-01 05:00:00;16;10;9;2;4;11;0;3;3;3;4;3;0;0;0;0
2020-08-01 05:15:00;13;13;14;2;4;14;1;7;3;2;1;1;0;0;0;0
2020-08-01 05:30:00;20;21;18;2;6;21;2;7;11;11;12;12;0;0;0;0
2020-08-01 05:45:00;18;28;24;8;6;27;0;9;4;4;4;4;0;0;0;0
2020-08-01 06:00:00;21;20;17;9;14;17;4;7;4;3;3;3;0;0;0;0
2020-08-01 06:15:00;24;16;17;6;11;15;0;14;10;11;10;13;0;0;0;0
2020-08-01 06:30:00;23;27;25;10;9;22;1;12;23;26;21;21;0;0;0;0
2020-08-01 06:45:00;27;15;17;9;11;22;4;10;17;16;16;16;0;0;2;0
2020-08-01 07:00:00;23;26;40;6;10;22;4;14;5;6;5;4;0;0;0;0
2020-08-01 07:15:00;35;30;51;17;10;24;0;14;16;16;14;16;0;0;0;0
2020-08-01 07:30:00;37;32;47;11;20;28;10;279;12;13;11;11;2;0;0;0
2020-08-01 07:45:00;52;57;84;268;20;56;3;31;27;26;25;26;1;0;0;0
2020-08-01 08:00:00;53;52;58;16;25;51;7;25;23;24;20;20;0;0;0;0
2020-08-01 08:15:00;72;69;70;25;24;60;5;29;25;27;21;24;0;0;0;0
2020-08-01 08:30:00;87;93;68;29;32;87;5;33;37;35;35;36;0;0;0;0
2020-08-01 08:45:00;84;105;82;26;23;99;7;36;44;48;42;43;12;0;0;0
2020-08-01 09:00:00;73;108;73;24;26;94;11;51;29;27;21;20;1;0;0;0
2020-08-01 09:15:00;96;124;100;36;29;98;10;40;42;42;36;40;0;1;0;0
2020-08-01 09:30:00;125;135;102;57;33;111;7;52;39;36;27;30;0;0;0;0
2020-08-01 09:45:00;119;153;117;45;43;139;10;48;50;53;46;52;0;0;2;3
2020-08-01 10:00:00;123;143;113;36;44;121;13;66;57;57;49;54;0;0;1;0
2020-08-01 10:15:00;141;158;96;51;36;117;18;57;53;49;48;47;5;0;3;0
2020-08-01 10:30:00;142;161;103;40;54;129;9;62;40;44;44;42;0;0;3;4
2020-08-01 10:45:00;149;152;104;51;48;129;10;64;40;40;42;43;0;0;0;0
2020-08-01 11:00:00;140;155;96;43;50;142;16;54;57;57;46;49;0;1;0;0
2020-08-01 11:15:00;138;193;107;60;50;181;10;65;62;58;55;56;0;0;0;0
2020-08-01 11:30:00;151;171;105;50;41;132;11;73;48;49;40;42;0;0;8;0
2020-08-01 11:45:00;157;181;112;30;48;160;18;73;53;53;53;52;0;0;0;3
2020-08-01 12:00:00;151;134;90;48;46;112;19;55;52;52;46;49;0;0;0;0
2020-08-01 12:15:00;159;125;78;36;33;110;18;52;56;52;53;51;0;0;1;0
2020-08-01 12:30:00;153;138;91;55;45;124;6;59;59;56;52;54;0;0;3;0
2020-08-01 12:45:00;161;146;92;46;44;155;11;51;54;52;55;57;0;0;0;6
2020-08-01 13:00:00;130;158;84;37;45;158;8;58;40;40;36;38;0;0;2;2
2020-08-01 13:15:00;154;140;89;122;28;146;5;55;46;47;40;40;1;0;0;0
2020-08-01 13:30:00;134;147;89;38;39;153;10;51;44;43;35;36;0;0;0;0
2020-08-01 13:45:00;113;140;92;44;40;169;5;38;44;44;39;44;0;1;4;0
2020-08-01 14:00:00;137;133;102;38;33;146;13;42;60;55;49;51;0;0;0;0
2020-08-01 14:15:00;163;142;83;49;44;140;10;57;43;43;40;41;1;2;5;0
2020-08-01 14:30:00;149;119;85;36;39;129;4;43;31;31;19;20;0;0;0;1
2020-08-01 14:45:00;133;141;86;36;35;149;9;53;35;36;32;35;0;0;0;2
2020-08-01 15:00:00;149;141;80;36;38;133;8;44;27;29;28;29;0;1;0;1
2020-08-01 15:15:00;125;137;70;34;33;126;6;41;39;33;28;26;0;0;4;0
2020-08-01 15:30:00;135;121;79;51;38;116;10;41;36;35;30;31;7;0;0;0
2020-08-01 15:45:00;131;115;74;31;29;109;9;51;41;40;33;33;0;0;1;2
2020-08-01 16:00:00;121;113;63;34;31;107;1;56;45;44;39;40;4;2;0;1
2020-08-01 16:15:00;170;140;79;46;31;109;13;57;35;36;27;26;0;0;0;4
2020-08-01 16:30:00;152;148;85;40;34;131;9;74;33;32;29;27;0;0;3;0
2020-08-01 16:45:00;131;124;73;35;37;107;8;39;42;39;36;41;2;0;6;2
2020-08-01 17:00:00;136;115;70;32;36;93;12;55;39;38;39;40;15;12;2;0
2020-08-01 17:15:00;115;136;79;29;26;140;10;45;41;43;39;41;0;0;16;6
2020-08-01 17:30:00;139;141;89;43;31;118;12;64;42;44;40;43;0;0;1;0
2020-08-01 17:45:00;141;147;96;37;33;153;9;71;39;40;40;42;0;0;0;0
2020-08-01 18:00:00;151;147;78;35;36;131;8;73;45;46;44;45;2;0;1;0
2020-08-01 18:15:00;140;126;81;33;40;117;4;38;36;36;32;38;0;0;1;0
2020-08-01 18:30:00;104;122;76;29;34;107;10;37;25;29;27;30;2;3;0;0
2020-08-01 18:45:00;109;87;57;19;41;80;8;31;41;42;42;40;0;0;2;0
2020-08-01 19:00:00;124;91;60;23;37;75;8;34;26;30;24;25;2;2;3;0
2020-08-01 19:15:00;120;101;73;23;34;105;3;36;31;35;30;31;0;0;3;1
2020-08-01 19:30:00;102;92;72;27;38;77;2;42;26;24;22;21;0;1;0;1
2020-08-01 19:45:00;102;87;74;32;53;74;9;29;18;17;16;17;1;0;6;1
2020-08-01 20:00:00;138;87;62;24;36;84;4;26;26;26;28;27;0;0;0;0
2020-08-01 20:15:00;83;71;48;20;36;68;1;22;21;20;18;18;0;0;0;0
2020-08-01 20:30:00;100;58;39;10;19;58;5;16;15;16;14;15;0;0;0;0
2020-08-01 20:45:00;58;65;47;12;18;57;4;21;15;15;14;15;0;0;0;0
