DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-23 00:00:00;17;28;21;4;5;29;0;5;6;6;6;6;0;0;0;0
2020-08-23 00:15:00;33;36;24;1;8;36;3;5;10;10;8;9;0;0;0;0
2020-08-23 00:30:00;21;37;32;4;7;43;1;8;7;6;6;4;0;0;0;0
2020-08-23 00:45:00;36;41;32;4;8;37;3;9;8;7;8;8;0;0;0;0
2020-08-23 01:00:00;34;45;27;1;7;38;1;5;7;7;7;7;0;0;0;0
2020-08-23 01:15:00;27;32;25;2;6;36;0;3;4;5;3;4;0;0;0;0
2020-08-23 01:30:00;26;20;17;2;2;17;1;5;2;3;2;2;0;0;0;0
2020-08-23 01:45:00;23;27;23;0;4;27;3;4;2;2;2;2;0;0;0;0
2020-08-23 02:00:00;26;16;14;1;4;15;1;4;3;4;2;3;0;0;0;0
2020-08-23 02:15:00;17;13;13;0;2;11;0;5;2;1;1;1;0;0;0;0
2020-08-23 02:30:00;11;12;12;1;1;16;2;4;0;0;0;0;0;0;0;0
2020-08-23 02:45:00;9;13;11;2;3;10;2;5;3;4;3;3;0;0;0;0
2020-08-23 03:00:00;15;13;9;0;3;11;2;1;0;0;0;0;0;0;0;0
2020-08-23 03:15:00;9;9;10;2;4;12;2;4;5;6;6;6;0;0;0;0
2020-08-23 03:30:00;9;8;7;0;1;5;1;4;3;3;3;3;0;0;0;0
2020-08-23 03:45:00;4;5;7;0;1;6;0;0;2;2;2;2;0;0;0;0
2020-08-23 04:00:00;6;10;9;1;6;7;0;2;1;0;0;0;0;0;0;0
2020-08-23 04:15:00;8;4;4;2;3;6;2;4;1;1;1;1;0;0;0;0
2020-08-23 04:30:00;5;4;4;0;0;4;0;0;4;4;4;4;0;0;0;0
2020-08-23 04:45:00;6;5;6;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;6;7;8;0;3;7;0;1;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;10;3;3;1;7;4;2;2;1;1;0;0;0;0;0;0
2020-08-23 05:30:00;16;14;18;1;3;16;0;2;3;4;3;3;0;0;0;0
2020-08-23 05:45:00;8;18;11;0;4;16;1;3;2;2;2;2;0;0;0;0
2020-08-23 06:00:00;6;12;10;3;2;12;0;0;1;1;1;1;0;0;0;0
2020-08-23 06:15:00;14;11;9;2;5;11;2;4;1;1;1;1;0;0;0;0
2020-08-23 06:30:00;13;16;11;3;2;13;0;1;2;2;2;2;0;0;1;0
2020-08-23 06:45:00;13;14;11;6;2;11;1;1;0;0;0;0;0;0;0;0
2020-08-23 07:00:00;17;18;13;2;2;19;3;7;3;3;2;2;0;0;0;0
2020-08-23 07:15:00;14;17;10;4;0;17;0;10;5;4;4;4;0;0;0;0
2020-08-23 07:30:00;23;20;16;4;6;14;2;7;1;2;1;1;0;0;0;0
2020-08-23 07:45:00;22;16;14;6;2;15;6;5;6;6;5;6;0;0;0;0
2020-08-23 08:00:00;26;29;25;7;3;24;3;17;3;3;4;4;0;0;0;1
2020-08-23 08:15:00;18;28;24;3;8;33;2;3;7;7;6;6;6;0;2;0
2020-08-23 08:30:00;30;25;20;8;4;20;5;16;6;5;4;5;0;0;0;0
2020-08-23 08:45:00;56;38;33;11;16;39;5;13;4;4;3;4;0;0;1;0
2020-08-23 09:00:00;26;41;31;10;10;41;3;15;10;10;12;11;0;0;0;0
2020-08-23 09:15:00;50;55;35;15;17;55;0;21;14;14;14;13;0;0;0;0
2020-08-23 09:30:00;51;55;38;17;17;48;5;22;13;13;10;13;0;0;0;0
2020-08-23 09:45:00;51;55;34;20;16;47;3;17;3;4;5;5;0;0;0;0
2020-08-23 10:00:00;58;76;46;19;17;71;3;31;10;10;11;12;0;0;0;1
2020-08-23 10:15:00;73;67;54;9;17;65;4;27;21;18;15;16;0;0;0;0
2020-08-23 10:30:00;74;73;44;18;19;60;9;20;7;6;7;7;0;0;0;0
2020-08-23 10:45:00;60;72;52;13;20;68;4;26;19;18;18;20;0;0;0;0
2020-08-23 11:00:00;67;83;58;16;15;74;7;40;17;15;12;12;0;1;0;0
2020-08-23 11:15:00;50;78;52;28;15;78;8;38;27;27;25;27;1;0;0;0
2020-08-23 11:30:00;77;92;62;23;18;85;0;32;23;25;22;20;0;0;0;0
2020-08-23 11:45:00;89;78;49;23;20;66;3;30;36;38;34;37;1;0;0;0
2020-08-23 12:00:00;77;88;49;23;14;87;6;19;23;24;22;22;0;0;0;0
2020-08-23 12:15:00;69;84;39;18;26;83;2;27;11;12;10;10;0;0;0;3
2020-08-23 12:30:00;70;74;53;21;24;72;4;22;13;15;11;13;0;0;0;2
2020-08-23 12:45:00;73;76;56;16;21;79;2;35;21;23;20;20;0;0;1;1
2020-08-23 13:00:00;65;72;60;20;24;81;3;38;29;26;25;25;1;0;0;2
2020-08-23 13:15:00;102;85;48;25;21;85;10;29;22;22;19;21;0;0;0;0
2020-08-23 13:30:00;96;99;54;11;25;101;5;35;29;27;27;27;0;1;0;0
2020-08-23 13:45:00;72;94;53;24;32;100;9;47;22;21;17;18;4;0;0;0
2020-08-23 14:00:00;82;95;50;21;20;93;4;24;39;36;34;37;0;0;1;0
2020-08-23 14:15:00;90;84;51;25;21;90;3;28;24;26;20;23;0;0;0;1
2020-08-23 14:30:00;101;75;50;16;24;70;5;24;12;11;11;12;0;0;0;2
2020-08-23 14:45:00;121;88;52;10;21;99;5;32;28;29;29;32;0;0;1;0
2020-08-23 15:00:00;100;91;61;45;31;83;6;28;25;26;22;24;0;0;0;0
2020-08-23 15:15:00;109;101;49;15;25;93;5;31;31;30;30;29;0;0;0;0
2020-08-23 15:30:00;94;86;83;21;21;96;4;25;27;26;21;23;0;0;0;0
2020-08-23 15:45:00;103;78;73;23;23;97;7;33;26;26;21;20;1;0;0;0
2020-08-23 16:00:00;72;83;67;26;17;78;5;31;13;15;14;14;2;0;1;0
2020-08-23 16:15:00;72;98;66;27;23;85;1;25;23;22;19;21;1;0;0;4
2020-08-23 16:30:00;76;81;53;17;23;77;1;23;20;20;19;22;0;0;4;0
2020-08-23 16:45:00;120;87;92;21;27;80;6;38;27;25;21;24;1;0;0;2
2020-08-23 17:00:00;110;88;61;23;18;78;1;27;17;16;19;17;0;0;5;0
2020-08-23 17:15:00;100;84;68;17;14;83;6;36;24;27;27;28;6;0;0;0
2020-08-23 17:30:00;97;97;84;15;22;88;4;40;48;30;31;31;0;0;0;0
2020-08-23 17:45:00;107;89;80;16;34;78;4;36;34;34;33;35;0;0;0;1
2020-08-23 18:00:00;111;93;96;20;26;85;1;32;21;22;21;19;2;1;0;0
2020-08-23 18:15:00;96;99;78;22;24;80;4;33;24;31;27;26;0;0;1;0
2020-08-23 18:30:00;91;76;61;10;24;77;4;36;19;19;18;17;0;0;3;0
