DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-30 00:00:00;23;35;33;1;6;39;0;0;11;12;6;7;0;0;0;0
2020-08-30 00:15:00;28;36;36;3;8;27;3;7;11;8;8;8;0;0;0;0
2020-08-30 00:30:00;19;28;29;2;8;29;0;2;9;8;7;8;0;0;0;0
2020-08-30 00:45:00;22;11;20;2;8;17;1;0;10;10;8;10;0;0;0;0
2020-08-30 01:00:00;28;20;33;3;8;20;1;7;5;6;4;5;0;0;0;0
2020-08-30 01:15:00;24;30;34;3;4;29;2;6;3;3;2;2;0;0;0;0
2020-08-30 01:30:00;18;17;19;1;7;17;1;8;7;7;6;7;0;0;0;0
2020-08-30 01:45:00;28;31;37;3;7;28;1;2;3;3;3;4;0;0;0;0
2020-08-30 02:00:00;24;22;24;3;2;20;2;4;3;3;3;3;0;0;0;0
2020-08-30 02:15:00;12;20;24;2;2;20;1;2;5;5;4;6;0;0;0;0
2020-08-30 02:30:00;8;18;19;1;4;21;0;1;4;4;4;4;0;0;0;0
2020-08-30 02:45:00;8;16;14;1;1;15;1;1;3;3;2;2;0;0;0;0
2020-08-30 03:00:00;9;19;20;3;1;21;0;3;1;1;1;1;0;0;0;0
2020-08-30 03:15:00;10;14;11;1;2;12;0;1;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;4;13;10;0;0;12;0;0;3;3;3;3;0;0;0;0
2020-08-30 03:45:00;10;9;12;0;6;11;0;1;1;1;1;1;0;0;0;0
2020-08-30 04:00:00;1;15;17;3;2;15;1;0;1;1;1;1;0;0;0;0
2020-08-30 04:15:00;5;7;11;0;3;7;2;2;3;2;2;2;0;0;0;0
2020-08-30 04:30:00;6;2;2;1;2;4;0;2;2;1;1;1;0;0;0;0
2020-08-30 04:45:00;5;7;10;0;2;7;0;0;4;4;3;4;0;0;0;0
2020-08-30 05:00:00;4;2;4;0;2;4;0;0;3;3;4;4;0;0;0;0
2020-08-30 05:15:00;5;8;9;1;1;10;0;4;6;4;2;1;0;0;0;0
2020-08-30 05:30:00;12;6;8;1;2;8;0;1;3;4;3;3;0;0;0;0
2020-08-30 05:45:00;9;30;30;2;2;25;0;2;1;1;2;2;0;0;0;0
2020-08-30 06:00:00;7;10;10;0;1;10;0;0;0;0;0;0;1;0;0;0
2020-08-30 06:15:00;17;13;11;1;1;15;1;4;0;0;1;1;0;0;0;0
2020-08-30 06:30:00;15;7;8;6;3;10;0;5;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;15;13;10;3;5;10;3;5;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;17;24;22;2;2;20;2;8;2;2;1;2;0;0;0;0
2020-08-30 07:15:00;14;10;9;1;2;9;0;5;4;4;5;4;0;0;0;0
2020-08-30 07:30:00;14;25;20;4;3;27;1;2;6;6;5;5;0;0;0;0
2020-08-30 07:45:00;19;32;26;4;3;31;1;7;4;4;4;4;0;0;0;0
2020-08-30 08:00:00;21;27;28;3;4;24;3;10;3;3;3;3;0;0;0;0
2020-08-30 08:15:00;18;27;24;11;7;27;1;10;7;7;5;6;6;0;1;0
2020-08-30 08:30:00;28;31;24;4;5;23;7;15;5;5;5;5;0;0;0;0
2020-08-30 08:45:00;25;32;26;24;7;29;0;11;5;6;6;5;0;0;0;0
2020-08-30 09:00:00;28;31;22;4;11;32;2;7;8;8;8;9;0;0;0;0
2020-08-30 09:15:00;31;41;35;10;9;37;4;13;10;11;9;9;0;0;0;0
2020-08-30 09:30:00;56;53;39;15;12;40;4;22;11;11;9;10;0;0;0;0
2020-08-30 09:45:00;81;56;38;15;8;53;4;20;13;13;12;12;0;0;0;0
2020-08-30 10:00:00;46;49;32;12;11;46;3;18;7;8;5;6;0;0;0;0
2020-08-30 10:15:00;62;70;41;3;17;63;5;22;15;15;14;16;0;0;0;0
2020-08-30 10:30:00;72;59;38;10;12;54;2;13;9;10;10;10;0;0;0;0
2020-08-30 10:45:00;56;60;40;9;16;49;8;35;21;23;21;21;0;0;0;0
2020-08-30 11:00:00;66;78;50;10;14;75;5;18;12;12;10;10;0;0;0;0
2020-08-30 11:15:00;86;80;46;12;18;76;7;26;18;16;18;17;0;0;0;0
2020-08-30 11:30:00;96;93;43;14;18;84;6;22;18;17;16;16;0;0;0;0
2020-08-30 11:45:00;82;57;37;19;18;53;7;26;18;18;21;21;0;2;0;0
2020-08-30 12:00:00;82;73;39;11;20;71;5;21;25;27;24;27;0;0;0;0
2020-08-30 12:15:00;83;90;47;22;18;76;3;24;17;19;13;14;0;0;0;0
2020-08-30 12:30:00;66;78;46;6;19;73;5;23;23;26;22;23;0;0;0;0
2020-08-30 12:45:00;71;90;42;12;20;85;7;12;12;13;9;10;0;0;0;8
2020-08-30 13:00:00;74;81;54;15;16;83;3;27;16;16;15;17;0;0;0;0
2020-08-30 13:15:00;80;90;36;11;13;81;3;17;14;14;16;16;0;0;0;0
2020-08-30 13:30:00;79;94;51;14;16;101;7;19;31;35;27;28;0;0;0;0
2020-08-30 13:45:00;89;86;39;17;18;87;7;16;9;9;8;8;0;0;0;0
2020-08-30 14:00:00;101;105;56;16;14;94;6;31;17;18;16;17;0;0;0;0
2020-08-30 14:15:00;87;106;61;17;28;99;2;24;17;17;17;18;0;0;0;0
2020-08-30 14:30:00;119;115;60;19;24;115;1;28;26;27;26;27;0;0;0;0
2020-08-30 14:45:00;94;128;67;9;20;117;4;32;22;21;21;23;0;0;0;0
2020-08-30 15:00:00;97;105;55;17;28;93;4;26;28;27;28;30;0;0;1;0
2020-08-30 15:15:00;83;130;57;14;27;118;7;28;29;32;33;32;0;0;0;0
2020-08-30 15:30:00;91;111;60;15;24;95;5;30;23;25;23;22;0;0;0;0
2020-08-30 15:45:00;88;98;64;18;16;88;3;30;22;22;19;21;0;0;0;0
2020-08-30 16:00:00;66;72;41;15;16;59;5;17;20;22;19;19;0;0;0;0
2020-08-30 16:15:00;110;91;45;12;20;93;3;18;19;17;16;16;0;0;0;0
2020-08-30 16:30:00;96;98;61;10;28;94;3;33;17;18;17;18;0;0;0;0
