DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-08 00:00:00;33;38;30;3;11;39;0;0;20;18;17;18;0;0;0;0
2020-08-08 00:15:00;20;42;32;1;3;42;1;8;7;8;6;7;0;0;0;0
2020-08-08 00:30:00;28;42;30;3;2;42;1;7;11;12;10;10;0;0;0;0
2020-08-08 00:45:00;24;27;18;2;7;29;0;5;7;5;4;5;0;0;0;0
2020-08-08 01:00:00;20;28;19;1;4;27;3;2;7;6;5;5;4;0;0;0
2020-08-08 01:15:00;13;18;12;2;6;19;0;1;3;3;4;3;0;0;0;0
2020-08-08 01:30:00;16;13;15;0;3;13;0;3;1;1;1;1;0;0;0;0
2020-08-08 01:45:00;29;23;18;4;7;21;0;3;7;8;5;5;0;0;0;0
2020-08-08 02:00:00;18;19;17;1;5;18;0;6;3;3;3;3;0;0;0;0
2020-08-08 02:15:00;13;16;13;0;4;14;1;2;4;4;4;4;0;0;0;0
2020-08-08 02:30:00;17;14;15;3;2;12;0;5;2;2;3;2;0;0;0;0
2020-08-08 02:45:00;13;6;6;1;1;7;0;2;1;1;1;1;0;0;0;0
2020-08-08 03:00:00;8;6;7;1;5;8;0;0;4;4;4;4;0;0;0;0
2020-08-08 03:15:00;11;6;5;1;2;10;1;3;2;2;5;4;0;0;0;0
2020-08-08 03:30:00;5;8;8;2;2;8;1;0;3;3;2;3;0;0;0;0
2020-08-08 03:45:00;8;5;4;1;6;6;0;0;2;2;2;2;0;0;0;0
2020-08-08 04:00:00;9;6;7;0;5;6;1;0;1;1;1;1;0;0;0;0
2020-08-08 04:15:00;10;6;4;1;2;4;0;1;3;3;260;4;0;0;0;0
2020-08-08 04:30:00;7;7;8;1;4;6;0;0;2;2;2;2;0;0;0;0
2020-08-08 04:45:00;7;6;6;1;3;7;0;1;2;2;3;2;0;0;0;0
2020-08-08 05:00:00;6;9;9;3;4;6;0;1;2;2;3;2;0;0;0;0
2020-08-08 05:15:00;15;13;12;0;5;12;2;6;8;7;5;7;0;0;0;0
2020-08-08 05:30:00;17;16;16;3;2;18;1;2;9;9;10;9;0;0;0;0
2020-08-08 05:45:00;18;31;26;1;10;28;1;6;9;9;7;8;0;0;0;0
2020-08-08 06:00:00;20;16;14;4;4;17;2;5;4;4;4;5;0;0;0;0
2020-08-08 06:15:00;23;18;15;3;5;17;0;9;4;5;4;4;0;0;0;0
2020-08-08 06:30:00;27;29;25;5;3;26;0;7;17;15;16;16;0;0;0;0
2020-08-08 06:45:00;35;26;26;13;15;20;4;18;11;9;8;9;0;0;0;0
2020-08-08 07:00:00;37;28;34;7;14;28;3;12;13;13;10;12;0;0;0;0
2020-08-08 07:15:00;30;32;45;7;10;35;1;11;12;12;12;12;0;0;0;0
2020-08-08 07:30:00;38;36;45;17;12;34;3;11;17;18;17;17;0;0;0;0
2020-08-08 07:45:00;61;61;78;13;15;56;0;24;28;28;22;25;0;0;1;0
2020-08-08 08:00:00;48;56;63;13;25;47;6;26;23;23;16;18;0;0;0;0
2020-08-08 08:15:00;53;67;72;21;22;62;5;30;20;19;1;3;2;0;0;0
2020-08-08 08:30:00;77;87;71;25;21;78;4;35;26;26;13;19;0;0;0;0
2020-08-08 08:45:00;77;100;57;30;30;94;7;26;33;33;25;30;0;0;0;9
2020-08-08 09:00:00;81;110;91;35;35;98;3;45;44;44;34;43;0;0;0;0
2020-08-08 09:15:00;97;109;78;43;26;99;11;53;44;43;36;40;0;0;0;0
2020-08-08 09:30:00;118;121;93;43;43;110;13;48;34;34;30;31;0;0;0;0
2020-08-08 09:45:00;139;128;83;49;44;110;11;63;45;45;38;41;0;0;0;0
