DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-22 07:15:00;32;21;19;9;10;17;3;14;13;13;14;14;0;0;0;0
2020-08-22 07:30:00;47;33;29;11;20;29;1;11;25;26;21;22;0;0;0;0
2020-08-22 07:45:00;35;38;48;14;23;37;0;18;20;22;18;20;0;0;0;0
2020-08-22 08:00:00;47;59;85;275;15;49;3;20;22;21;20;18;0;0;0;0
2020-08-22 08:15:00;47;59;57;20;16;51;4;23;23;24;21;23;0;0;0;1
2020-08-22 08:30:00;73;69;56;24;24;58;4;36;28;26;24;27;0;0;0;1
2020-08-22 08:45:00;63;97;62;24;29;80;3;41;31;33;29;30;0;0;0;0
2020-08-22 09:00:00;87;95;81;34;30;86;8;45;38;38;38;43;0;0;2;0
2020-08-22 09:15:00;80;105;73;32;21;105;7;48;37;37;33;33;0;0;4;0
2020-08-22 09:30:00;107;152;68;38;24;125;8;39;35;37;31;36;3;0;0;0
2020-08-22 09:45:00;123;163;79;59;29;131;6;38;46;49;39;43;15;0;0;0
2020-08-22 10:00:00;124;147;77;35;39;128;10;51;31;34;32;33;0;0;0;0
2020-08-22 10:15:00;124;154;96;47;31;133;10;42;52;51;49;51;1;0;0;0
2020-08-22 10:30:00;112;149;96;61;31;117;13;41;50;48;44;45;1;0;1;0
2020-08-22 10:45:00;126;174;84;56;38;136;12;41;45;45;40;43;0;0;0;1
2020-08-22 11:00:00;137;163;96;45;43;133;14;61;51;51;53;52;0;0;1;0
2020-08-22 11:15:00;134;165;83;42;36;142;10;54;49;51;37;39;2;0;3;0
2020-08-22 11:30:00;146;191;106;45;38;166;6;46;56;58;55;51;3;2;2;0
2020-08-22 11:45:00;185;193;89;42;45;157;13;54;47;50;45;45;1;0;0;0
2020-08-22 12:00:00;133;159;79;47;38;138;12;51;39;38;36;36;0;0;0;0
2020-08-22 12:15:00;171;199;72;46;47;175;10;50;46;48;47;44;1;0;0;1
2020-08-22 12:30:00;170;176;91;39;44;144;16;53;45;46;49;45;0;0;2;0
2020-08-22 12:45:00;151;189;94;47;32;174;12;47;59;60;52;53;0;0;0;0
2020-08-22 13:00:00;165;185;89;43;48;170;11;42;46;47;44;43;0;0;0;0
2020-08-22 13:15:00;176;182;91;38;41;156;15;53;48;50;49;53;13;0;0;0
2020-08-22 13:30:00;162;170;98;46;52;154;9;57;64;67;62;61;0;0;2;2
2020-08-22 13:45:00;165;193;97;44;43;165;25;62;61;59;53;52;0;0;2;1
2020-08-22 14:00:00;162;198;77;43;48;166;11;47;71;71;66;70;0;0;0;0
2020-08-22 14:15:00;183;200;80;47;38;161;9;55;52;54;48;50;0;2;0;0
2020-08-22 14:30:00;174;178;88;53;35;157;13;40;64;64;51;58;2;0;0;0
2020-08-22 14:45:00;162;204;96;64;49;181;10;58;52;55;50;47;0;0;1;1
2020-08-22 15:00:00;163;207;68;48;42;191;13;47;45;41;38;40;1;0;2;8
2020-08-22 15:15:00;162;202;79;47;44;172;12;61;50;46;44;44;3;0;0;1
2020-08-22 15:30:00;173;206;81;55;39;189;12;47;48;46;41;47;0;18;0;0
2020-08-22 15:45:00;183;187;90;39;52;151;11;53;65;61;51;52;0;1;0;0
2020-08-22 16:00:00;174;184;67;30;45;156;9;52;38;38;35;38;0;0;0;0
2020-08-22 16:15:00;183;199;68;38;34;172;4;50;48;48;46;48;0;0;0;0
2020-08-22 16:30:00;169;196;82;40;34;174;12;59;49;50;48;47;0;3;1;1
2020-08-22 16:45:00;180;176;82;35;50;166;18;65;47;42;28;32;20;7;1;1
2020-08-22 17:00:00;187;167;84;49;45;138;11;43;46;46;45;47;0;0;0;0
2020-08-22 17:15:00;190;160;68;33;36;156;15;52;49;48;42;43;0;0;5;4
2020-08-22 17:30:00;176;167;76;43;48;154;10;39;47;52;47;47;3;0;2;3
2020-08-22 17:45:00;181;151;78;36;39;134;15;47;48;44;46;47;3;0;1;1
2020-08-22 18:00:00;173;151;83;35;59;121;7;57;38;35;32;31;7;0;12;0
2020-08-22 18:15:00;157;138;85;41;45;126;11;42;34;33;33;35;0;1;0;0
2020-08-22 18:30:00;175;134;104;31;42;112;8;46;38;41;40;39;0;0;1;0
2020-08-22 18:45:00;116;129;91;29;41;106;4;39;38;38;37;43;1;0;0;0
2020-08-22 19:00:00;139;108;89;33;37;91;1;40;49;42;42;45;0;0;0;0
2020-08-22 19:15:00;138;107;86;27;41;100;5;36;32;32;30;29;2;0;4;0
2020-08-22 19:30:00;146;113;78;26;33;106;3;26;26;25;30;26;0;0;1;0
2020-08-22 19:45:00;148;104;65;21;41;100;3;30;34;33;30;30;0;0;1;0
2020-08-22 20:00:00;144;100;63;25;42;96;0;20;16;17;18;16;2;0;0;0
2020-08-22 20:15:00;105;74;47;10;28;76;5;27;22;22;21;21;0;0;0;0
2020-08-22 20:30:00;89;88;49;15;16;80;1;28;20;19;18;20;3;0;0;0
2020-08-22 20:45:00;52;64;36;4;15;60;3;17;20;19;20;20;0;0;1;2
2020-08-22 21:00:00;89;77;49;5;23;71;2;18;27;30;22;22;0;0;0;0
2020-08-22 21:15:00;75;63;45;8;14;60;1;16;10;10;11;11;0;0;0;0
2020-08-22 21:30:00;57;58;35;8;10;55;0;13;18;19;18;18;0;0;0;3
2020-08-22 21:45:00;62;53;37;5;16;50;5;13;10;11;11;11;0;0;0;0
2020-08-22 22:00:00;42;66;38;10;15;66;4;11;17;17;16;17;0;0;0;0
2020-08-22 22:15:00;52;49;32;6;8;45;5;16;13;13;11;11;0;5;0;0
2020-08-22 22:30:00;53;43;35;6;3;37;1;5;12;12;12;12;0;0;0;0
2020-08-22 22:45:00;36;50;37;3;8;60;0;10;15;13;14;14;0;0;0;0
2020-08-22 23:00:00;52;42;37;1;14;40;2;4;7;8;7;8;0;0;0;0
2020-08-22 23:15:00;25;57;47;6;8;57;0;5;14;12;12;13;0;0;0;0
2020-08-22 23:30:00;30;57;43;4;9;52;0;2;9;10;10;10;0;0;0;0
2020-08-22 23:45:00;43;37;30;2;9;40;0;4;9;8;9;8;0;0;0;3
