DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-15 00:00:00;37;31;19;0;5;37;2;4;11;11;10;12;0;0;0;0
2020-08-15 00:15:00;36;36;26;3;5;42;1;3;6;6;5;5;0;0;0;0
2020-08-15 00:30:00;31;35;31;2;3;39;2;5;2;2;2;2;0;0;0;0
2020-08-15 00:45:00;17;27;19;2;4;26;1;3;8;8;6;7;0;0;0;0
2020-08-15 01:00:00;20;23;13;1;5;20;2;3;3;3;3;3;0;0;0;0
2020-08-15 01:15:00;18;18;15;1;5;16;1;2;2;1;1;1;1;0;0;0
2020-08-15 01:30:00;16;25;27;2;4;22;0;1;6;5;5;5;0;0;0;0
2020-08-15 01:45:00;21;20;21;0;3;27;0;4;8;8;7;7;0;0;0;0
2020-08-15 02:00:00;17;16;12;2;5;15;2;4;2;2;1;1;0;0;0;0
2020-08-15 02:15:00;9;17;12;0;4;16;0;1;6;6;4;3;0;0;0;0
2020-08-15 02:30:00;11;11;10;0;2;12;0;0;5;5;5;5;0;0;0;0
2020-08-15 02:45:00;11;18;18;1;1;17;0;7;1;1;0;0;0;0;0;0
2020-08-15 03:00:00;13;16;17;0;2;14;1;3;2;2;5;5;0;0;0;0
2020-08-15 03:15:00;2;7;6;1;3;7;0;0;2;2;2;2;0;0;0;0
2020-08-15 03:30:00;10;4;5;0;3;5;0;1;3;3;3;3;0;0;0;0
2020-08-15 03:45:00;6;0;0;2;3;1;2;1;1;1;1;1;0;0;0;0
2020-08-15 04:00:00;4;9;10;2;2;10;0;1;1;1;1;1;0;0;0;0
2020-08-15 04:15:00;5;3;2;1;4;2;1;4;3;2;1;2;0;0;0;0
2020-08-15 04:30:00;8;10;9;0;0;11;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;8;3;2;1;2;1;0;1;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;10;7;7;1;3;8;1;2;2;2;2;2;0;0;0;0
2020-08-15 05:15:00;12;9;9;0;2;14;0;4;2;2;2;2;0;0;0;0
2020-08-15 05:30:00;9;13;14;2;4;18;0;2;3;3;1;1;0;0;0;0
2020-08-15 05:45:00;15;17;15;0;3;19;0;2;1;1;1;1;0;0;0;0
2020-08-15 06:00:00;10;11;11;2;4;16;1;1;3;3;2;2;0;0;0;0
2020-08-15 06:15:00;10;11;10;4;3;10;4;6;8;9;8;8;0;0;0;0
2020-08-15 06:30:00;18;20;19;4;6;19;2;4;7;7;6;7;0;0;0;0
2020-08-15 06:45:00;15;15;13;6;2;14;1;5;4;4;4;4;0;0;0;0
