DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-08 00:00:00;11;4;3;4;7;14;11;5;7;5;0;0
2020-11-08 00:15:00;19;17;0;1;3;5;8;5;5;2;0;0
2020-11-08 00:30:00;9;6;1;1;4;9;12;5;7;4;0;0
2020-11-08 00:45:00;7;4;0;1;1;8;16;10;9;4;0;0
2020-11-08 01:00:00;8;2;0;3;3;6;9;4;4;7;0;0
2020-11-08 01:15:00;7;7;0;1;1;2;8;6;4;3;0;0
2020-11-08 01:30:00;2;5;1;0;1;3;10;5;4;3;0;0
2020-11-08 01:45:00;2;4;2;1;3;8;6;4;3;1;0;0
2020-11-08 02:00:00;2;7;3;0;2;3;7;2;1;0;0;0
2020-11-08 02:15:00;2;2;0;1;1;5;8;2;6;4;0;0
2020-11-08 02:30:00;5;0;0;0;0;6;5;2;3;2;0;0
2020-11-08 02:45:00;4;1;0;1;1;3;1;0;2;2;0;0
2020-11-08 03:00:00;5;4;1;1;2;3;4;2;1;1;0;0
2020-11-08 03:15:00;0;1;0;1;1;3;5;1;3;0;0;0
2020-11-08 03:30:00;5;2;0;0;0;3;0;0;1;0;0;0
2020-11-08 03:45:00;0;1;0;0;0;1;0;0;2;1;0;0
2020-11-08 04:00:00;2;0;0;0;0;5;5;2;2;0;0;0
2020-11-08 04:15:00;3;1;0;0;0;2;0;0;0;0;0;0
2020-11-08 04:30:00;1;2;1;0;2;1;1;0;1;2;0;0
2020-11-08 04:45:00;1;1;0;0;1;2;2;0;0;0;0;0
2020-11-08 05:00:00;1;1;0;2;3;6;3;2;2;0;0;0
2020-11-08 05:15:00;6;2;0;0;1;4;3;1;5;1;0;0
2020-11-08 05:30:00;8;4;1;1;1;7;7;4;4;3;0;0
2020-11-08 05:45:00;7;0;1;1;3;4;4;5;1;1;0;0
2020-11-08 06:00:00;5;3;0;2;4;6;8;3;9;4;0;0
2020-11-08 06:15:00;9;5;0;2;1;5;2;0;4;4;0;0
2020-11-08 06:30:00;6;2;0;1;1;12;6;5;7;3;0;0
2020-11-08 06:45:00;8;5;1;3;5;5;7;6;4;0;0;0
2020-11-08 07:00:00;8;5;0;1;3;8;7;4;5;2;0;0
2020-11-08 07:15:00;9;9;0;2;3;7;5;2;6;2;0;0
2020-11-08 07:30:00;15;7;0;1;2;13;5;5;6;0;0;0
2020-11-08 07:45:00;14;8;0;1;3;7;12;7;6;5;0;0
2020-11-08 08:00:00;14;3;3;1;3;12;8;5;8;5;0;0
2020-11-08 08:15:00;14;7;0;0;0;12;14;10;13;4;0;0
2020-11-08 08:30:00;22;9;1;4;5;17;12;10;12;6;0;0
2020-11-08 08:45:00;20;6;4;3;6;12;14;7;14;5;0;0
2020-11-08 09:00:00;14;8;1;5;6;17;25;22;19;4;0;7
2020-11-08 09:15:00;27;9;1;5;5;18;15;14;11;2;1;0
2020-11-08 09:30:00;25;11;1;6;8;36;28;20;25;8;2;1
2020-11-08 09:45:00;31;12;1;7;11;27;29;25;29;7;1;0
2020-11-08 10:00:00;34;19;2;3;8;28;33;18;23;7;3;3
2020-11-08 10:15:00;29;15;4;5;8;24;17;12;24;8;1;5
2020-11-08 10:30:00;30;13;2;6;11;34;39;24;34;7;1;0
2020-11-08 10:45:00;28;17;2;11;15;25;30;20;26;6;1;0
2020-11-08 11:00:00;45;19;3;4;8;17;37;24;22;8;3;0
2020-11-08 11:15:00;52;29;1;7;10;28;31;19;26;4;5;0
2020-11-08 11:30:00;50;17;3;7;11;40;35;23;39;7;5;3
2020-11-08 11:45:00;45;28;3;5;10;38;38;29;36;13;3;0
2020-11-08 12:00:00;37;21;3;8;10;24;27;20;33;9;3;6
2020-11-08 12:15:00;37;18;1;5;6;37;41;33;39;12;1;0
2020-11-08 12:30:00;36;25;0;5;8;36;42;30;28;8;3;11
2020-11-08 12:45:00;51;23;3;8;11;37;38;31;37;7;2;5
2020-11-08 13:00:00;48;23;1;3;3;34;49;34;35;10;0;1
2020-11-08 13:15:00;43;16;2;7;9;48;45;30;50;18;3;1
2020-11-08 13:30:00;48;18;4;4;7;44;33;31;31;12;2;0
2020-11-08 13:45:00;47;30;2;6;9;44;50;36;38;16;0;8
2020-11-08 14:00:00;60;24;3;13;12;39;39;32;47;6;7;37
2020-11-08 14:15:00;55;23;7;3;12;53;56;43;41;14;5;13
2020-11-08 14:30:00;55;20;6;7;10;37;49;33;33;11;9;4
2020-11-08 14:45:00;50;31;4;6;11;48;44;28;50;11;17;25
2020-11-08 15:00:00;36;20;5;9;14;49;49;37;40;10;7;0
2020-11-08 15:15:00;42;29;5;13;16;39;46;35;42;10;3;10
2020-11-08 15:30:00;46;21;3;12;16;29;44;32;37;11;1;3
2020-11-08 15:45:00;46;24;4;10;18;52;50;36;29;14;0;1
2020-11-08 16:00:00;42;16;3;8;17;38;55;42;37;10;8;4
2020-11-08 16:15:00;52;18;7;10;21;45;54;41;35;12;13;32
2020-11-08 16:30:00;41;28;3;14;13;49;49;44;36;4;4;0
2020-11-08 16:45:00;52;25;4;5;14;47;51;36;44;14;4;9
2020-11-08 17:00:00;50;20;1;4;10;51;40;31;37;12;3;4
2020-11-08 17:15:00;49;36;1;3;10;45;52;40;48;7;1;2
2020-11-08 17:30:00;43;22;5;7;14;49;45;33;25;9;3;10
2020-11-08 17:45:00;44;26;3;7;13;60;58;40;36;11;2;0
2020-11-08 18:00:00;34;24;3;9;12;46;54;35;32;5;1;2
2020-11-08 18:15:00;40;21;4;15;15;50;45;38;19;8;2;5
2020-11-08 18:30:00;42;18;4;4;10;32;47;29;21;7;1;1
2020-11-08 18:45:00;28;20;3;6;6;32;31;23;23;5;7;1
2020-11-08 19:00:00;42;11;5;5;10;46;40;31;17;8;2;0
2020-11-08 19:15:00;30;11;4;2;9;37;34;24;28;8;0;0
2020-11-08 19:30:00;23;7;3;3;8;43;35;22;11;10;1;0
2020-11-08 19:45:00;22;14;4;3;6;43;34;24;16;9;0;0
2020-11-08 20:00:00;34;19;2;6;9;28;22;19;21;7;0;0
2020-11-08 20:15:00;17;11;4;3;5;33;25;16;10;7;0;0
2020-11-08 20:30:00;17;8;2;7;10;20;25;17;17;5;0;0
2020-11-08 20:45:00;19;18;2;2;6;23;23;16;16;4;0;0
2020-11-08 21:00:00;18;10;5;1;6;13;21;16;9;14;0;0
2020-11-08 21:15:00;23;13;2;1;1;27;19;11;7;5;0;0
2020-11-08 21:30:00;19;7;6;1;6;23;18;12;16;7;0;0
2020-11-08 21:45:00;15;9;1;7;9;18;21;15;14;3;0;0
2020-11-08 22:00:00;12;14;0;5;6;19;20;9;8;4;0;0
2020-11-08 22:15:00;12;12;5;2;5;11;16;13;6;3;0;0
2020-11-08 22:30:00;11;5;0;1;1;12;15;8;10;3;0;0
2020-11-08 22:45:00;8;6;3;1;4;10;10;5;5;3;0;0
2020-11-08 23:00:00;6;7;2;0;2;7;7;5;5;4;0;0
2020-11-08 23:15:00;10;2;1;3;3;8;4;3;4;4;0;0
2020-11-08 23:30:00;4;5;2;2;2;8;6;6;3;3;0;0
2020-11-08 23:45:00;7;6;0;0;1;6;8;5;3;2;0;0
