DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-01 00:00:00;11;9;1;1;2;6;10;7;6;1;0;0
2020-11-01 00:15:00;20;13;1;1;2;12;13;12;6;5;0;0
2020-11-01 00:30:00;12;7;2;2;1;11;11;9;9;2;0;0
2020-11-01 00:45:00;15;5;4;2;3;13;6;2;5;3;0;0
2020-11-01 01:00:00;9;8;5;0;3;8;10;3;6;0;0;0
2020-11-01 01:15:00;7;5;3;1;8;12;10;7;5;1;0;0
2020-11-01 01:30:00;8;8;1;2;2;3;7;8;6;4;0;0
2020-11-01 01:45:00;6;8;3;3;5;12;10;6;4;2;0;0
2020-11-01 02:00:00;7;3;2;2;3;7;9;4;4;2;0;0
2020-11-01 02:15:00;9;2;0;1;1;10;3;2;4;4;0;0
2020-11-01 02:30:00;3;3;0;1;1;4;3;0;3;1;0;0
2020-11-01 02:45:00;7;8;0;1;2;7;7;5;2;3;0;0
2020-11-01 03:00:00;3;5;0;1;0;2;5;4;3;1;0;0
2020-11-01 03:15:00;3;3;0;0;2;6;5;2;1;1;0;0
2020-11-01 03:30:00;4;1;2;2;2;6;3;3;1;0;0;0
2020-11-01 03:45:00;3;1;0;1;1;5;3;0;3;1;0;0
2020-11-01 04:00:00;2;1;0;0;0;1;0;0;0;0;0;0
2020-11-01 04:15:00;1;2;0;0;1;2;2;3;2;1;0;0
2020-11-01 04:30:00;2;2;0;0;0;1;1;1;2;1;0;0
2020-11-01 04:45:00;2;0;0;0;0;3;1;0;1;0;0;0
2020-11-01 05:00:00;2;3;1;2;3;2;2;2;2;0;0;0
2020-11-01 05:15:00;5;5;0;2;3;8;4;1;3;1;0;0
2020-11-01 05:30:00;10;7;0;2;1;9;8;5;7;3;0;0
2020-11-01 05:45:00;5;1;0;1;4;11;10;6;6;2;0;0
2020-11-01 06:00:00;12;5;1;5;4;6;10;3;3;3;0;0
2020-11-01 06:15:00;7;5;0;4;2;7;4;2;2;2;0;0
2020-11-01 06:30:00;6;3;2;2;2;8;5;1;1;0;0;0
2020-11-01 06:45:00;6;5;1;2;2;4;2;0;3;3;0;0
2020-11-01 07:00:00;10;3;1;0;1;8;3;4;3;0;0;0
2020-11-01 07:15:00;18;8;1;1;2;7;8;3;5;3;0;0
2020-11-01 07:30:00;9;2;0;2;2;4;7;1;5;4;0;0
2020-11-01 07:45:00;12;2;2;1;1;11;14;10;9;7;0;0
2020-11-01 08:00:00;18;7;3;3;3;11;20;18;2;7;0;0
2020-11-01 08:15:00;20;6;2;0;2;17;17;13;19;5;0;0
2020-11-01 08:30:00;27;12;2;2;5;10;12;11;8;7;0;0
2020-11-01 08:45:00;38;8;2;8;8;16;24;17;15;12;0;0
2020-11-01 09:00:00;23;5;1;7;8;20;23;19;20;5;1;0
2020-11-01 09:15:00;34;16;0;9;12;27;24;18;21;3;1;0
