DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-11 13:00:00;6;76;58;6;2;60;8;1;64;4;6;9;0;0;0;0;0
2020-01-11 13:15:00;10;85;60;5;3;72;10;2;77;7;3;5;3;0;0;0;0
2020-01-11 13:30:00;9;90;40;2;1;74;2;0;71;1;4;8;1;0;0;0;0
2020-01-11 13:45:00;5;77;58;7;1;62;11;2;71;5;7;10;0;0;0;0;0
2020-01-11 14:00:00;11;94;64;7;5;72;9;3;78;3;4;8;0;0;0;0;0
2020-01-11 14:15:00;13;95;44;7;5;78;8;5;80;7;5;13;0;0;0;0;0
2020-01-11 14:30:00;17;83;49;5;1;67;7;0;69;2;6;9;5;0;0;0;0
2020-01-11 14:45:00;10;98;47;4;3;72;7;2;75;6;7;6;1;0;0;0;0
2020-01-11 15:00:00;7;91;61;2;5;83;6;4;85;3;14;8;0;0;0;0;0
2020-01-11 15:15:00;5;91;52;8;3;70;6;2;75;3;9;10;4;0;0;0;0
2020-01-11 15:30:00;11;79;54;5;1;57;5;1;57;4;9;4;0;0;0;0;0
2020-01-11 15:45:00;10;54;42;10;6;60;5;5;65;5;5;10;0;0;0;0;0
2020-01-11 16:00:00;8;88;53;1;1;52;2;1;55;0;4;7;2;0;0;0;0
2020-01-11 16:15:00;13;94;42;4;1;64;8;0;66;4;6;5;2;0;0;0;0
2020-01-11 16:30:00;8;96;47;12;4;80;10;3;81;4;3;3;0;0;0;0;0
2020-01-11 16:45:00;8;77;53;2;2;99;3;0;100;1;7;7;0;0;0;0;0
2020-01-11 17:00:00;9;83;42;5;5;58;6;3;60;5;9;6;0;0;0;0;0
2020-01-11 17:15:00;8;70;37;4;1;81;6;1;76;6;6;13;2;0;0;0;0
2020-01-11 17:30:00;6;71;40;1;3;53;1;2;56;3;6;16;0;0;0;0;0
2020-01-11 17:45:00;5;64;43;3;2;65;7;3;67;1;9;6;0;0;0;0;0
2020-01-11 18:00:00;7;60;45;8;6;74;8;2;77;6;6;5;1;0;0;0;0
2020-01-11 18:15:00;8;79;33;3;1;74;5;1;76;3;2;5;1;0;0;0;0
2020-01-11 18:30:00;2;63;39;5;4;69;5;1;71;3;3;6;0;0;0;0;0
2020-01-11 18:45:00;13;64;34;2;3;69;3;3;63;5;1;2;0;0;0;0;0
2020-01-11 19:00:00;5;65;32;2;2;97;3;1;96;2;3;3;4;0;0;0;0
2020-01-11 19:15:00;3;73;41;2;3;74;2;2;69;4;3;4;0;0;0;0;0
2020-01-11 19:30:00;1;50;23;4;2;37;2;3;41;1;6;8;0;0;0;0;0
2020-01-11 19:45:00;3;34;33;3;3;42;2;2;44;5;0;6;1;0;0;0;0
2020-01-11 20:00:00;6;55;23;5;4;34;7;5;33;7;3;3;0;0;0;0;0
2020-01-11 20:15:00;4;37;18;7;2;20;7;0;22;3;2;8;0;0;0;0;0
2020-01-11 20:30:00;1;24;17;3;1;41;3;0;40;0;0;2;0;0;0;0;0
2020-01-11 20:45:00;5;32;16;1;0;28;1;0;27;1;0;2;0;0;0;0;0
2020-01-11 21:00:00;0;6;6;2;1;31;1;1;36;2;1;2;0;0;0;0;0
2020-01-11 21:15:00;3;21;16;3;2;34;4;1;41;2;2;7;0;0;0;0;0
2020-01-11 21:30:00;3;28;6;3;256;33;4;2;30;3;1;1;0;0;0;0;0
2020-01-11 21:45:00;3;15;11;4;2;26;6;3;31;2;1;6;0;0;0;0;0
2020-01-11 22:00:00;6;16;13;1;0;12;1;0;14;0;1;4;0;0;0;0;0
2020-01-11 22:15:00;3;26;21;2;1;13;2;1;14;1;1;2;0;0;0;0;0
2020-01-11 22:30:00;1;17;5;1;2;26;0;3;25;1;3;2;0;0;0;0;0
2020-01-11 22:45:00;1;13;7;1;0;27;2;0;29;2;4;2;0;0;0;0;0
2020-01-11 23:00:00;1;16;12;1;1;37;2;1;36;4;1;1;0;0;0;0;0
2020-01-11 23:15:00;2;17;16;0;0;15;0;0;18;0;0;1;0;0;0;0;0
2020-01-11 23:30:00;2;18;7;2;2;20;2;1;21;0;0;2;0;0;0;0;0
2020-01-11 23:45:00;0;11;8;2;2;11;1;0;12;0;1;2;0;0;0;0;0
