DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-26 00:00:00;2;9;9;0;0;22;0;0;24;0;3;5;0;0;0;0;0
2020-01-26 00:15:00;3;11;6;2;3;23;3;1;28;1;1;0;1;0;0;0;0
2020-01-26 00:30:00;0;11;13;3;2;21;4;2;21;5;0;2;0;0;0;0;0
2020-01-26 00:45:00;1;5;9;1;1;18;1;1;20;0;2;0;0;0;0;0;0
2020-01-26 01:00:00;2;9;6;1;1;9;2;1;9;1;0;5;0;0;0;0;0
2020-01-26 01:15:00;1;7;9;0;0;10;0;0;13;0;0;2;0;0;0;0;0
2020-01-26 01:30:00;0;4;7;1;1;14;1;0;14;1;2;3;0;0;0;0;0
2020-01-26 01:45:00;0;10;2;0;0;10;0;0;11;0;0;2;0;0;0;0;0
2020-01-26 02:00:00;0;5;5;0;0;6;0;0;6;0;0;2;0;0;0;0;0
2020-01-26 02:15:00;2;7;8;1;1;5;1;0;6;0;0;2;0;0;0;0;0
2020-01-26 02:30:00;0;6;2;0;0;4;0;0;4;0;1;3;0;0;0;0;0
2020-01-26 02:45:00;0;4;6;0;0;6;0;0;6;0;1;1;0;0;0;0;0
2020-01-26 03:00:00;1;4;2;2;0;4;1;0;5;0;1;3;0;0;0;0;0
2020-01-26 03:15:00;0;8;3;0;0;5;0;0;4;0;0;3;0;0;0;0;0
2020-01-26 03:30:00;0;4;2;1;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-01-26 03:45:00;0;5;2;0;1;3;1;1;3;0;0;4;0;0;0;0;0
2020-01-26 04:00:00;0;2;1;0;0;7;0;0;8;1;0;0;0;0;0;0;0
2020-01-26 04:15:00;0;4;2;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-01-26 04:30:00;0;3;2;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-01-26 04:45:00;0;5;2;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-01-26 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 05:15:00;0;2;2;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-01-26 05:30:00;0;4;3;0;0;12;0;0;11;0;1;2;0;0;0;0;0
2020-01-26 05:45:00;2;1;5;1;2;5;2;1;7;1;1;2;0;0;0;0;0
2020-01-26 06:00:00;2;2;1;2;1;1;1;0;2;0;2;3;0;0;0;0;0
2020-01-26 06:15:00;1;4;3;1;1;3;1;1;4;0;2;1;0;0;0;0;0
2020-01-26 06:30:00;1;2;3;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-01-26 06:45:00;1;3;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-01-26 07:00:00;0;5;2;1;0;3;1;0;4;0;0;1;0;0;0;0;0
2020-01-26 07:15:00;0;5;0;0;0;13;0;0;14;1;0;2;0;0;0;0;0
2020-01-26 07:30:00;0;8;3;0;0;12;0;0;14;1;0;0;0;0;0;0;0
2020-01-26 07:45:00;0;3;8;1;0;18;1;0;17;2;0;1;0;0;0;0;0
2020-01-26 08:00:00;1;4;3;2;2;14;2;1;16;2;1;2;0;0;0;0;0
2020-01-26 08:15:00;0;14;5;0;0;11;0;0;12;0;0;1;0;0;0;0;0
2020-01-26 08:30:00;3;13;6;1;0;18;1;0;22;0;1;1;0;0;0;0;0
2020-01-26 08:45:00;0;11;1;0;0;17;0;0;15;0;1;0;0;0;0;0;0
2020-01-26 09:00:00;1;18;15;1;0;21;1;0;23;1;0;1;0;0;0;0;0
2020-01-26 09:15:00;3;14;9;1;3;25;3;3;28;0;4;2;0;0;0;0;0
2020-01-26 09:30:00;3;28;17;1;0;38;1;0;36;1;1;4;0;0;0;0;0
2020-01-26 09:45:00;4;20;17;0;1;58;1;1;60;1;4;3;0;0;0;0;0
2020-01-26 10:00:00;6;30;17;1;0;42;1;0;44;1;6;4;2;0;0;0;0
2020-01-26 10:15:00;6;28;19;0;0;41;0;0;38;0;3;4;0;0;0;0;0
2020-01-26 10:30:00;1;25;13;2;3;45;2;2;49;1;1;5;0;0;0;0;0
2020-01-26 10:45:00;8;40;22;1;0;41;1;0;39;0;3;7;1;0;0;0;0
2020-01-26 11:00:00;3;43;33;1;1;40;1;0;37;1;6;2;0;0;0;0;0
2020-01-26 11:15:00;4;45;24;2;1;36;2;1;38;1;2;4;0;0;0;0;0
2020-01-26 11:30:00;3;41;25;3;1;33;3;1;35;4;1;2;0;0;0;0;0
2020-01-26 11:45:00;11;35;34;4;0;51;5;0;52;3;3;4;0;0;0;0;0
