DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-12 15:30:00;5;35;7;1;0;49;2;0;48;1;4;5;0;0;0;0;0
2020-01-12 15:45:00;3;39;31;1;0;61;4;0;59;2;7;3;0;0;0;0;0
2020-01-12 16:00:00;9;41;31;2;3;48;4;3;52;2;3;2;0;0;0;0;0
2020-01-12 16:15:00;8;40;23;1;2;60;3;1;64;1;5;12;3;0;0;0;0
2020-01-12 16:30:00;6;40;43;5;3;52;5;3;52;5;11;25;0;0;0;0;0
2020-01-12 16:45:00;7;38;54;2;1;56;2;1;58;3;10;14;0;0;0;0;0
2020-01-12 17:00:00;5;46;25;4;3;70;4;5;73;2;8;5;0;0;0;0;0
2020-01-12 17:15:00;3;43;21;2;2;74;2;4;79;4;4;7;3;0;0;0;0
2020-01-12 17:30:00;4;51;26;3;2;70;2;2;73;5;2;6;0;0;0;0;0
2020-01-12 17:45:00;8;37;32;3;2;75;3;0;75;1;4;2;0;0;0;0;0
2020-01-12 18:00:00;3;28;30;1;2;73;2;2;73;3;2;6;0;0;0;0;0
2020-01-12 18:15:00;5;37;25;8;4;46;7;1;46;7;3;6;0;0;0;0;0
2020-01-12 18:30:00;3;40;21;2;1;60;3;1;61;2;2;4;0;0;0;0;0
2020-01-12 18:45:00;4;26;35;4;3;67;5;2;71;5;3;1;0;0;0;0;0
2020-01-12 19:00:00;2;45;32;4;0;57;6;0;61;4;2;6;0;0;0;0;0
2020-01-12 19:15:00;3;37;27;3;3;71;5;1;77;4;1;4;0;0;0;0;0
2020-01-12 19:30:00;4;30;15;4;1;63;5;1;66;6;5;4;0;0;0;0;0
2020-01-12 19:45:00;6;27;27;4;1;46;5;2;52;4;0;4;0;0;0;0;0
2020-01-12 20:00:00;3;34;24;2;2;55;4;2;63;4;2;2;0;0;0;0;0
2020-01-12 20:15:00;4;19;18;1;3;62;2;0;58;2;0;4;1;0;0;0;0
2020-01-12 20:30:00;2;19;25;1;1;47;1;1;48;3;0;2;0;0;0;0;0
2020-01-12 20:45:00;1;27;15;2;1;41;2;1;42;4;4;3;0;0;0;0;0
2020-01-12 21:00:00;3;14;18;1;0;42;2;0;37;3;0;0;0;0;0;0;0
2020-01-12 21:15:00;2;14;15;1;0;32;1;0;32;0;1;0;0;0;0;0;0
2020-01-12 21:30:00;4;18;15;1;0;35;3;1;39;1;1;1;0;0;0;0;0
2020-01-12 21:45:00;2;20;13;2;0;31;2;0;34;0;1;2;0;0;0;0;0
2020-01-12 22:00:00;0;12;14;2;0;33;4;0;33;1;1;0;0;0;0;0;0
2020-01-12 22:15:00;0;29;11;0;0;22;0;0;22;1;0;0;0;0;0;0;0
2020-01-12 22:30:00;0;9;6;0;0;25;0;0;24;0;0;1;0;0;0;0;0
2020-01-12 22:45:00;1;7;11;0;0;21;0;0;20;0;0;0;0;0;0;0;0
2020-01-12 23:00:00;3;5;7;0;0;16;0;0;15;2;1;1;0;0;0;0;0
2020-01-12 23:15:00;1;7;2;2;1;17;3;1;16;3;0;1;0;0;0;0;0
2020-01-12 23:30:00;0;6;2;1;0;10;1;0;11;0;1;0;0;0;0;0;0
2020-01-12 23:45:00;0;8;3;0;0;9;0;0;9;0;0;1;0;0;0;0;0
