DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-19 05:00:00;0;4;3;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2020-01-19 05:15:00;2;4;3;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-01-19 05:30:00;0;3;2;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2020-01-19 05:45:00;3;1;4;1;0;9;1;0;9;1;0;1;0;0;0;0;0
2020-01-19 06:00:00;2;5;2;0;1;3;0;1;4;1;3;1;0;0;0;0;0
2020-01-19 06:15:00;3;8;1;0;0;7;0;0;7;0;6;2;0;0;0;0;0
2020-01-19 06:30:00;0;7;2;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;1;3;1;0;0;9;0;0;9;1;0;1;0;0;0;0;0
2020-01-19 07:00:00;0;6;2;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-01-19 07:15:00;1;8;2;0;0;11;0;0;8;0;0;1;0;0;0;0;0
2020-01-19 07:30:00;0;9;1;0;0;7;0;0;9;0;1;2;0;0;0;0;0
2020-01-19 07:45:00;1;5;2;0;0;19;0;0;19;1;0;1;0;0;0;0;0
2020-01-19 08:00:00;0;12;1;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-01-19 08:15:00;2;15;1;0;0;13;0;0;14;0;0;1;1;0;0;0;0
2020-01-19 08:30:00;3;9;12;2;2;21;3;1;21;2;1;3;0;0;0;0;0
2020-01-19 08:45:00;1;11;13;0;2;20;1;2;22;0;0;2;0;0;0;0;0
2020-01-19 09:00:00;2;20;10;1;0;29;2;1;30;0;1;2;0;0;0;0;0
2020-01-19 09:15:00;4;20;9;0;0;37;0;0;31;0;2;0;0;0;0;0;0
2020-01-19 09:30:00;6;21;14;3;3;37;2;2;38;3;0;6;0;0;0;0;0
2020-01-19 09:45:00;4;28;23;1;2;49;2;1;51;0;2;3;0;0;0;0;0
2020-01-19 10:00:00;2;29;21;1;1;36;2;1;38;0;5;6;0;0;0;0;0
2020-01-19 10:15:00;0;29;17;1;2;32;1;2;28;4;0;4;0;0;0;0;0
2020-01-19 10:30:00;3;37;17;1;0;38;1;0;36;1;4;4;0;0;0;0;0
2020-01-19 10:45:00;2;27;15;3;1;43;2;1;45;1;2;5;0;0;0;0;0
2020-01-19 11:00:00;1;37;25;2;2;34;2;3;34;2;3;5;0;0;0;0;0
2020-01-19 11:15:00;1;42;20;6;3;24;5;2;33;2;2;3;0;0;0;0;0
2020-01-19 11:30:00;4;34;28;2;0;39;1;0;43;0;5;2;0;0;0;0;0
2020-01-19 11:45:00;6;52;24;1;1;49;2;0;51;0;6;9;0;0;0;0;0
2020-01-19 12:00:00;5;37;26;3;4;42;1;2;41;2;0;4;0;0;0;0;0
2020-01-19 12:15:00;5;28;17;1;1;46;2;1;44;0;1;4;3;0;0;0;0
2020-01-19 12:30:00;3;35;19;3;1;40;3;1;43;2;2;6;0;0;0;0;0
2020-01-19 12:45:00;2;40;28;5;1;42;6;1;46;4;2;4;0;0;0;0;0
2020-01-19 13:00:00;4;36;25;3;1;35;6;0;33;2;6;10;0;0;0;0;0
2020-01-19 13:15:00;7;29;30;9;2;42;8;2;45;9;2;6;0;0;0;0;0
2020-01-19 13:30:00;6;38;26;3;0;42;1;0;45;1;4;4;0;0;0;0;0
2020-01-19 13:45:00;8;50;25;0;1;60;0;1;61;1;4;4;0;0;0;0;0
2020-01-19 14:00:00;4;39;31;6;3;52;6;1;52;3;2;3;0;0;0;0;0
2020-01-19 14:15:00;7;68;24;2;0;65;2;0;66;4;6;11;3;0;0;0;0
2020-01-19 14:30:00;7;42;17;3;0;60;3;0;64;3;2;6;1;0;0;0;0
2020-01-19 14:45:00;15;46;27;5;1;65;11;0;65;5;6;7;0;0;0;0;0
2020-01-19 15:00:00;10;52;34;7;6;80;7;5;73;9;13;8;1;0;0;0;0
2020-01-19 15:15:00;8;54;37;3;1;75;4;1;79;3;5;6;0;0;0;0;0
2020-01-19 15:30:00;8;36;26;3;2;67;10;2;66;5;6;6;0;0;0;0;0
2020-01-19 15:45:00;5;37;14;7;3;79;7;3;82;7;7;12;0;0;0;0;0
2020-01-19 16:00:00;8;37;28;3;3;87;6;1;87;3;7;4;0;0;0;0;0
2020-01-19 16:15:00;6;30;25;1;3;50;2;3;54;4;7;7;0;0;0;0;0
2020-01-19 16:30:00;4;31;27;1;0;73;3;0;70;2;5;3;0;0;0;0;0
2020-01-19 16:45:00;2;48;24;6;3;56;5;2;58;5;2;8;0;0;0;0;0
2020-01-19 17:00:00;2;51;21;3;1;54;2;1;57;3;5;8;0;0;0;0;0
2020-01-19 17:15:00;6;39;16;1;1;67;1;1;65;5;7;10;0;0;0;0;0
2020-01-19 17:30:00;6;38;24;3;1;62;5;1;62;3;4;5;2;0;0;0;0
2020-01-19 17:45:00;4;29;24;2;1;58;3;2;59;2;5;6;1;0;0;0;0
2020-01-19 18:00:00;1;43;25;6;5;65;7;5;66;11;1;8;0;0;0;0;0
2020-01-19 18:15:00;6;39;29;4;1;83;6;1;83;3;2;2;0;0;0;0;0
2020-01-19 18:30:00;5;42;29;9;5;57;9;2;61;9;3;8;3;0;0;0;0
2020-01-19 18:45:00;5;55;47;1;0;58;1;0;57;1;5;8;0;0;0;0;0
2020-01-19 19:00:00;7;65;57;3;1;70;3;0;74;2;7;9;0;0;0;0;0
2020-01-19 19:15:00;5;39;31;2;0;62;3;0;64;2;1;3;0;0;0;0;0
2020-01-19 19:30:00;3;39;17;0;0;46;0;0;43;1;3;0;0;0;0;0;0
2020-01-19 19:45:00;5;30;15;0;0;59;2;0;59;2;0;0;0;0;0;0;0
2020-01-19 20:00:00;8;40;25;4;2;70;5;3;69;4;2;5;1;0;0;0;0
2020-01-19 20:15:00;4;39;30;1;0;43;1;0;40;2;1;1;0;0;0;0;0
2020-01-19 20:30:00;2;23;17;5;1;30;6;0;35;3;2;3;0;0;0;0;0
2020-01-19 20:45:00;4;25;18;2;0;35;3;0;34;3;1;2;0;0;0;0;0
2020-01-19 21:00:00;6;25;13;1;259;36;6;3;34;5;1;1;1;0;0;0;0
2020-01-19 21:15:00;1;22;14;5;1;35;2;1;34;2;0;0;1;0;0;0;0
2020-01-19 21:30:00;1;13;7;0;1;34;0;1;37;1;0;1;0;0;0;0;0
2020-01-19 21:45:00;0;12;10;1;1;18;2;2;20;0;0;3;0;0;0;0;0
2020-01-19 22:00:00;2;27;15;0;0;32;2;0;31;0;2;3;0;0;0;0;0
2020-01-19 22:15:00;1;11;14;0;0;29;0;0;29;0;0;0;0;0;0;0;0
2020-01-19 22:30:00;1;13;4;1;0;18;1;0;17;1;2;0;0;0;0;0;0
2020-01-19 22:45:00;1;9;10;0;1;25;0;1;24;1;0;0;0;0;0;0;0
2020-01-19 23:00:00;1;8;10;1;1;22;1;1;23;2;1;3;2;0;0;0;0
2020-01-19 23:15:00;2;7;5;0;0;19;0;0;17;0;0;0;0;0;0;0;0
2020-01-19 23:30:00;0;5;1;0;0;13;0;0;16;0;0;0;0;0;0;0;0
2020-01-19 23:45:00;1;7;6;0;0;16;0;0;17;1;0;0;0;0;0;0;0
