DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-05 00:00:00;0;9;8;0;0;11;0;0;10;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;0;5;2;0;0;16;0;0;15;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;3;11;4;0;0;13;0;0;12;0;1;0;0;0;0;0;0
2020-01-05 00:45:00;0;8;3;0;0;9;0;0;8;0;0;1;0;0;0;0;0
2020-01-05 01:00:00;0;8;5;2;0;7;2;0;8;2;0;0;0;0;0;0;0
2020-01-05 01:15:00;0;10;5;0;1;6;0;1;8;0;1;2;0;0;0;0;0
2020-01-05 01:30:00;3;5;2;0;0;4;0;0;4;0;2;0;0;0;0;0;0
2020-01-05 01:45:00;0;5;5;0;0;13;0;0;11;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;0;6;3;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2020-01-05 02:15:00;0;5;4;1;1;12;1;0;12;0;0;1;0;0;0;0;0
2020-01-05 02:30:00;1;6;8;0;0;11;0;0;11;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;1;6;3;0;2;6;1;2;9;2;0;0;0;0;0;0;0
2020-01-05 03:00:00;0;2;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;0;1;1;1;0;5;1;0;6;2;0;0;0;0;0;0;0
2020-01-05 03:30:00;0;5;4;1;0;5;1;0;5;2;0;0;0;0;0;0;0
2020-01-05 03:45:00;0;6;0;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;0;2;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;0;1;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;0;2;2;0;1;4;0;1;7;1;0;0;0;0;0;0;0
2020-01-05 04:45:00;0;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;0;4;3;2;2;2;2;3;4;1;0;1;0;0;0;0;0
2020-01-05 05:15:00;3;5;5;0;0;4;0;0;4;0;2;4;0;0;0;0;0
2020-01-05 05:30:00;3;8;1;0;0;12;0;0;11;0;3;2;0;0;0;0;0
2020-01-05 05:45:00;0;2;2;1;1;4;1;0;4;2;0;0;0;0;0;0;0
2020-01-05 06:00:00;1;4;0;0;0;1;0;0;1;0;1;3;0;0;0;0;0
2020-01-05 06:15:00;0;3;1;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-01-05 06:30:00;2;5;2;1;0;4;1;0;6;0;0;1;0;0;0;0;0
2020-01-05 06:45:00;0;4;1;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;2;5;1;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-01-05 07:15:00;1;1;3;0;0;7;0;0;7;0;0;2;0;0;0;0;0
2020-01-05 07:30:00;0;5;0;0;0;13;1;0;14;0;1;0;0;0;0;0;0
