DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-01-04 00:00:00;0;5;3;0;1;4;0;1;5;1;0;1;0;0;0;0;0
2020-01-04 00:15:00;0;4;6;1;0;10;3;1;12;0;1;1;0;0;0;0;0
2020-01-04 00:30:00;0;15;12;0;0;6;0;0;7;0;1;1;0;0;0;0;0
2020-01-04 00:45:00;1;5;4;0;0;8;0;0;7;2;0;0;0;0;0;0;0
2020-01-04 01:00:00;2;15;4;0;0;5;1;0;4;1;0;1;0;0;0;0;0
2020-01-04 01:15:00;0;9;10;0;0;7;0;0;8;1;0;0;0;0;0;0;0
2020-01-04 01:30:00;1;14;8;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;1;5;6;1;0;12;1;0;11;3;0;0;0;0;0;0;0
2020-01-04 02:00:00;0;6;5;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;1;3;3;0;2;6;2;0;9;1;1;1;0;0;0;0;0
2020-01-04 02:30:00;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;0;6;4;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;1;7;2;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-01-04 03:15:00;2;6;0;0;0;5;0;0;4;0;2;3;0;0;0;0;0
2020-01-04 03:30:00;0;5;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;0;2;2;1;1;3;1;0;4;0;1;1;0;0;0;0;0
2020-01-04 04:15:00;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;0;2;0;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-01-04 04:45:00;0;2;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;0;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-04 05:15:00;1;8;3;0;0;7;0;0;8;0;1;0;0;0;0;0;0
2020-01-04 05:30:00;1;10;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;0;8;3;0;0;8;0;0;10;0;1;0;0;0;0;0;0
2020-01-04 06:00:00;1;4;4;1;0;0;1;0;0;1;0;1;0;0;0;0;0
2020-01-04 06:15:00;0;6;4;1;4;6;2;1;9;1;2;0;2;0;0;0;0
2020-01-04 06:30:00;4;9;3;0;1;6;0;0;5;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;1;11;1;1;0;11;1;0;11;0;2;0;0;0;0;0;0
2020-01-04 07:00:00;5;14;1;0;0;8;0;0;9;0;0;2;0;0;0;0;0
2020-01-04 07:15:00;0;7;2;0;0;20;0;0;18;0;0;1;0;0;0;0;0
2020-01-04 07:30:00;1;11;4;1;1;17;1;2;19;1;0;2;0;0;0;0;0
2020-01-04 07:45:00;2;8;4;1;1;23;2;1;24;0;1;1;0;0;0;0;0
2020-01-04 08:00:00;2;16;12;1;0;31;2;0;34;2;1;0;0;0;0;0;0
2020-01-04 08:15:00;0;18;10;2;1;34;4;0;35;4;1;2;0;0;0;0;0
2020-01-04 08:30:00;1;16;9;1;1;25;5;2;28;5;3;3;0;0;0;0;0
2020-01-04 08:45:00;8;30;22;2;1;29;5;0;33;2;1;0;0;0;0;0;0
2020-01-04 09:00:00;0;28;20;0;0;32;0;0;31;1;1;2;0;0;0;0;0
2020-01-04 09:15:00;0;32;21;4;2;34;10;2;39;6;1;3;0;0;0;0;0
2020-01-04 09:30:00;4;34;19;6;2;41;7;3;41;3;2;3;0;0;0;0;0
2020-01-04 09:45:00;2;48;26;5;2;47;4;1;50;5;2;5;0;0;0;0;0
2020-01-04 10:00:00;2;50;44;4;5;48;8;1;51;3;3;4;0;0;0;0;0
2020-01-04 10:15:00;4;51;28;1;1;45;2;0;41;3;6;5;0;0;0;0;0
2020-01-04 10:30:00;2;49;27;0;0;67;0;0;65;0;6;2;0;0;0;0;0
2020-01-04 10:45:00;3;48;27;3;2;49;4;3;52;9;2;9;0;0;0;0;0
2020-01-04 11:00:00;4;62;26;5;3;56;8;0;57;5;2;4;2;0;0;0;0
2020-01-04 11:15:00;3;59;38;10;6;49;16;6;56;11;3;12;2;0;0;0;0
2020-01-04 11:30:00;8;75;38;3;1;59;5;1;64;1;2;8;0;0;0;0;0
2020-01-04 11:45:00;4;65;39;7;4;52;8;2;55;5;4;6;0;0;0;0;0
2020-01-04 12:00:00;8;73;43;5;5;51;7;3;53;6;5;7;2;0;0;0;0
2020-01-04 12:15:00;3;61;31;1;0;71;2;0;63;3;3;4;2;0;0;0;0
2020-01-04 12:30:00;7;69;39;1;3;51;3;2;52;1;7;2;0;0;0;0;0
2020-01-04 12:45:00;3;71;36;2;1;62;4;1;60;5;2;5;1;0;0;0;0
2020-01-04 13:00:00;6;67;39;7;9;59;8;7;66;8;5;6;4;0;0;0;0
2020-01-04 13:15:00;8;74;38;4;1;76;8;1;80;3;7;5;0;0;0;0;0
2020-01-04 13:30:00;9;83;51;7;4;54;10;2;63;6;7;5;0;0;0;0;0
2020-01-04 13:45:00;6;77;60;5;2;58;9;3;66;2;9;9;0;0;0;0;0
2020-01-04 14:00:00;13;87;56;7;4;79;4;5;82;6;6;5;1;0;0;0;0
2020-01-04 14:15:00;8;82;38;6;3;69;7;2;72;5;6;6;0;0;0;0;0
2020-01-04 14:30:00;9;92;41;4;0;60;4;0;62;3;5;7;0;0;0;0;0
2020-01-04 14:45:00;5;80;32;12;6;61;12;5;70;12;4;14;1;0;0;0;0
2020-01-04 15:00:00;15;74;32;3;4;58;4;3;62;3;8;14;1;0;0;0;0
2020-01-04 15:15:00;14;86;33;7;5;67;9;3;71;4;5;11;0;0;0;0;0
2020-01-04 15:30:00;15;84;40;5;2;45;5;1;51;3;4;9;0;0;0;0;0
2020-01-04 15:45:00;11;71;38;5;1;66;7;1;68;3;4;7;0;0;0;0;0
2020-01-04 16:00:00;11;78;46;5;2;56;10;2;59;2;5;9;4;0;0;0;0
2020-01-04 16:15:00;8;83;53;264;6;74;12;2;76;7;4;5;1;0;0;0;0
2020-01-04 16:30:00;10;65;38;257;4;65;5;1;64;2;2;4;0;0;0;0;0
2020-01-04 16:45:00;5;57;47;7;1;60;8;1;62;8;10;7;2;0;0;0;0
2020-01-04 17:00:00;7;64;43;2;3;72;1;3;75;1;2;6;0;0;0;0;0
2020-01-04 17:15:00;4;65;34;3;3;55;4;4;57;3;6;7;0;0;0;0;0
2020-01-04 17:30:00;6;85;33;4;2;50;4;1;48;3;2;6;1;0;0;0;0
2020-01-04 17:45:00;3;69;43;3;2;66;3;0;68;0;2;10;1;0;0;0;0
2020-01-04 18:00:00;5;63;36;5;2;51;11;1;59;2;3;3;1;0;0;0;0
2020-01-04 18:15:00;5;62;32;6;2;61;7;1;69;5;3;10;0;0;0;0;0
2020-01-04 18:30:00;4;62;35;4;2;52;5;1;53;2;3;8;0;0;0;0;0
2020-01-04 18:45:00;5;59;28;4;1;55;6;0;61;4;3;3;1;0;0;0;0
2020-01-04 19:00:00;5;75;42;2;0;65;2;0;61;2;1;0;0;0;0;0;0
2020-01-04 19:15:00;7;62;29;2;1;54;2;1;57;5;1;1;0;0;0;0;0
2020-01-04 19:30:00;7;52;22;2;2;45;3;3;46;1;3;5;0;0;0;0;0
2020-01-04 19:45:00;6;41;27;1;1;38;2;0;42;0;2;2;1;0;0;0;0
2020-01-04 20:00:00;4;34;16;4;2;45;4;0;45;1;4;2;0;0;0;0;0
2020-01-04 20:15:00;4;24;16;2;1;42;7;2;42;3;0;1;0;0;0;0;0
2020-01-04 20:30:00;1;14;11;3;3;36;1;2;39;2;1;1;0;0;0;0;0
2020-01-04 20:45:00;3;18;13;1;2;37;0;2;39;2;0;3;1;0;0;0;0
2020-01-04 21:00:00;0;20;16;1;0;40;4;0;42;0;1;0;0;0;0;0;0
2020-01-04 21:15:00;1;18;7;1;1;19;2;0;20;1;1;0;0;0;0;0;0
2020-01-04 21:30:00;1;12;11;2;1;36;4;4;35;2;0;0;0;0;0;0;0
