DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-22 00:00:00;0;1;0;0;0;1;0;1
2020-03-22 00:15:00;2;2;1;0;0;1;0;1
2020-03-22 00:30:00;3;2;0;0;0;1;0;1
2020-03-22 00:45:00;2;0;0;0;0;3;0;0
2020-03-22 01:00:00;3;3;1;0;0;0;0;1
2020-03-22 01:15:00;0;2;1;0;0;1;0;0
2020-03-22 01:30:00;0;2;1;0;0;0;0;1
2020-03-22 01:45:00;3;0;0;0;0;0;0;1
2020-03-22 02:00:00;2;6;3;0;0;0;0;2
2020-03-22 02:15:00;0;1;1;0;0;0;0;4
2020-03-22 02:30:00;2;0;0;0;0;0;0;0
2020-03-22 02:45:00;1;0;0;0;0;2;0;0
2020-03-22 03:00:00;1;0;0;0;0;0;0;0
2020-03-22 03:15:00;1;1;0;0;0;0;0;1
2020-03-22 03:30:00;0;0;0;0;0;0;0;1
2020-03-22 03:45:00;1;1;1;0;0;1;0;0
2020-03-22 04:00:00;1;1;1;0;0;1;0;0
2020-03-22 04:15:00;0;1;0;0;0;0;0;0
2020-03-22 04:30:00;1;0;0;0;0;0;0;1
2020-03-22 04:45:00;3;1;1;0;0;1;0;2
2020-03-22 05:00:00;3;3;2;0;0;0;0;1
2020-03-22 05:15:00;2;3;3;1;2;4;0;1
2020-03-22 05:30:00;2;1;1;0;0;4;0;3
2020-03-22 05:45:00;7;7;4;0;0;3;0;4
2020-03-22 06:00:00;10;1;0;0;1;2;0;0
2020-03-22 06:15:00;3;4;2;0;0;2;0;2
2020-03-22 06:30:00;5;5;4;0;0;0;0;3
2020-03-22 06:45:00;4;2;1;1;0;2;0;0
2020-03-22 07:00:00;3;7;3;0;0;4;0;0
2020-03-22 07:15:00;5;7;5;1;0;2;0;0
2020-03-22 07:30:00;8;1;1;0;0;4;0;2
2020-03-22 07:45:00;4;7;4;2;0;3;0;4
2020-03-22 08:00:00;2;3;1;1;0;2;0;1
2020-03-22 08:15:00;5;5;3;1;0;3;0;0
2020-03-22 08:30:00;4;5;1;2;1;4;0;1
2020-03-22 08:45:00;7;7;6;2;1;4;0;1
2020-03-22 09:00:00;4;8;4;0;0;2;0;2
2020-03-22 09:15:00;4;6;5;1;2;6;0;7
2020-03-22 09:30:00;7;8;6;1;0;9;0;4
2020-03-22 09:45:00;9;10;7;1;0;10;0;6
2020-03-22 10:00:00;8;7;6;1;0;4;0;5
2020-03-22 10:15:00;9;9;5;3;4;8;0;4
2020-03-22 10:30:00;9;11;6;1;1;8;0;5
2020-03-22 10:45:00;8;10;7;0;1;8;0;4
2020-03-22 11:00:00;16;6;6;0;0;6;0;6
2020-03-22 11:15:00;9;7;8;2;0;10;0;11
2020-03-22 11:30:00;14;13;10;3;1;10;0;4
2020-03-22 11:45:00;13;10;8;1;0;3;0;1
2020-03-22 12:00:00;13;16;7;3;2;9;0;7
2020-03-22 12:15:00;17;9;6;0;2;9;0;7
2020-03-22 12:30:00;17;12;8;1;2;8;0;14
2020-03-22 12:45:00;14;14;10;1;2;6;0;3
2020-03-22 13:00:00;11;12;9;2;7;10;0;6
2020-03-22 13:15:00;20;14;9;1;5;9;0;9
2020-03-22 13:30:00;18;14;7;4;2;12;0;10
2020-03-22 13:45:00;20;13;8;2;1;10;0;9
2020-03-22 14:00:00;15;15;11;0;1;6;0;10
2020-03-22 14:15:00;15;18;8;2;13;12;0;10
2020-03-22 14:30:00;18;9;5;1;224;16;0;6
2020-03-22 14:45:00;10;17;11;4;55;16;0;11
2020-03-22 15:00:00;18;16;14;2;35;17;0;9
2020-03-22 15:15:00;19;12;10;1;147;11;0;15
2020-03-22 15:30:00;17;15;8;4;276;23;0;15
2020-03-22 15:45:00;18;19;3;3;313;16;0;13
2020-03-22 16:00:00;22;13;11;5;183;14;0;8
2020-03-22 16:15:00;19;11;8;1;95;7;0;12
2020-03-22 16:30:00;20;11;4;3;101;14;0;10
2020-03-22 16:45:00;24;18;10;4;1;13;0;11
2020-03-22 17:00:00;11;10;7;1;1;9;0;10
2020-03-22 17:15:00;24;11;8;4;6;15;0;10
2020-03-22 17:30:00;20;17;7;3;2;15;0;12
2020-03-22 17:45:00;16;18;7;3;2;11;0;18
2020-03-22 18:00:00;21;15;8;1;3;16;0;12
2020-03-22 18:15:00;9;25;12;2;1;15;0;8
2020-03-22 18:30:00;12;15;6;2;0;15;0;6
2020-03-22 18:45:00;19;14;6;2;3;11;0;7
2020-03-22 19:00:00;8;11;5;1;3;17;0;6
2020-03-22 19:15:00;14;13;7;1;2;11;0;17
2020-03-22 19:30:00;14;11;5;1;0;13;0;11
