DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-28 00:00:00;4;4;1;0;0;2;2;1
2020-03-28 00:15:00;5;2;0;0;0;1;5;0
2020-03-28 00:30:00;3;2;1;0;0;3;6;2
2020-03-28 00:45:00;0;1;1;0;0;2;1;3
2020-03-28 01:00:00;3;3;1;1;0;2;3;3
2020-03-28 01:15:00;2;6;3;0;0;0;6;4
2020-03-28 01:30:00;6;3;0;0;0;0;4;1
2020-03-28 01:45:00;1;0;0;0;0;3;3;4
2020-03-28 02:00:00;1;1;1;1;1;1;1;0
2020-03-28 02:15:00;5;1;1;0;0;3;0;0
2020-03-28 02:30:00;3;2;2;0;0;0;1;0
2020-03-28 02:45:00;1;0;0;0;0;2;4;1
2020-03-28 03:00:00;3;0;0;0;0;2;0;0
2020-03-28 03:15:00;1;1;1;0;0;3;0;0
2020-03-28 03:30:00;3;2;0;0;0;0;0;0
2020-03-28 03:45:00;1;1;0;2;2;2;1;0
2020-03-28 04:00:00;5;3;0;2;3;5;5;4
2020-03-28 04:15:00;5;5;0;0;0;1;1;0
2020-03-28 04:30:00;6;3;1;0;0;1;3;1
2020-03-28 04:45:00;7;2;0;0;0;0;6;2
2020-03-28 05:00:00;5;3;1;1;0;2;9;2
2020-03-28 05:15:00;12;13;4;1;0;6;2;0
2020-03-28 05:30:00;8;11;5;1;0;4;16;1
2020-03-28 05:45:00;17;15;7;0;1;7;9;3
2020-03-28 06:00:00;9;5;3;0;1;6;10;4
2020-03-28 06:15:00;10;11;4;2;0;4;10;7
2020-03-28 06:30:00;13;13;4;1;2;6;9;3
2020-03-28 06:45:00;20;11;5;2;1;13;10;4
2020-03-28 07:00:00;20;11;3;3;5;10;14;8
2020-03-28 07:15:00;23;16;4;3;1;9;19;7
2020-03-28 07:30:00;18;18;4;4;4;13;26;12
2020-03-28 07:45:00;27;17;3;6;7;21;19;5
2020-03-28 08:00:00;23;26;8;4;3;11;18;12
2020-03-28 08:15:00;31;23;7;1;0;6;17;6
2020-03-28 08:30:00;28;28;11;3;6;11;26;14
2020-03-28 08:45:00;38;30;10;2;1;7;25;15
2020-03-28 09:00:00;33;22;7;6;4;12;34;14
2020-03-28 09:15:00;43;27;15;6;20;18;39;23
2020-03-28 09:30:00;35;29;12;1;6;12;46;26
2020-03-28 09:45:00;44;36;12;2;2;14;44;18
2020-03-28 10:00:00;48;43;18;3;141;10;40;25
2020-03-28 10:15:00;49;36;13;3;4;11;49;25
2020-03-28 10:30:00;41;33;9;6;5;25;45;23
2020-03-28 10:45:00;45;46;12;4;1;19;43;18
2020-03-28 11:00:00;50;44;16;2;4;15;46;41
2020-03-28 11:15:00;42;41;19;4;2;18;47;24
2020-03-28 11:30:00;50;36;13;4;4;16;53;33
2020-03-28 11:45:00;52;40;7;10;5;25;59;27
2020-03-28 12:00:00;45;34;13;6;4;19;49;36
2020-03-28 12:15:00;34;36;17;3;3;16;53;37
2020-03-28 12:30:00;36;40;13;4;3;15;48;27
2020-03-28 12:45:00;41;43;16;2;3;21;52;32
2020-03-28 13:00:00;40;34;19;3;4;19;54;17
2020-03-28 13:15:00;44;38;9;6;3;15;53;28
2020-03-28 13:30:00;41;48;16;4;6;22;41;25
2020-03-28 13:45:00;35;33;10;5;6;26;52;21
2020-03-28 14:00:00;46;38;19;6;2;15;46;29
2020-03-28 14:15:00;45;46;12;4;2;12;41;28
