DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-29 00:00:00;4;0;0;0;0;0;3;0
2020-03-29 00:15:00;3;2;2;1;0;4;3;0
2020-03-29 00:30:00;3;3;4;0;0;2;3;2
2020-03-29 00:45:00;2;4;1;0;0;1;1;1
2020-03-29 01:00:00;2;5;3;0;0;2;2;0
2020-03-29 01:15:00;1;2;0;0;0;1;1;1
2020-03-29 01:30:00;1;0;0;0;0;1;1;1
2020-03-29 01:45:00;3;2;1;0;1;1;3;2
2020-03-29 03:00:00;0;0;0;0;0;0;0;1
2020-03-29 03:15:00;4;1;0;0;0;1;0;1
2020-03-29 03:30:00;3;1;0;0;0;1;3;1
2020-03-29 03:45:00;2;4;2;0;0;0;0;1
2020-03-29 04:00:00;1;1;1;1;1;1;3;1
2020-03-29 04:15:00;1;2;1;0;0;0;2;1
2020-03-29 04:30:00;0;3;1;0;0;0;0;1
2020-03-29 04:45:00;3;1;1;0;0;2;2;0
2020-03-29 05:00:00;1;4;4;0;0;2;4;0
2020-03-29 05:15:00;2;2;1;2;2;3;3;0
2020-03-29 05:30:00;2;1;1;0;0;3;6;4
2020-03-29 05:45:00;7;5;3;1;1;4;8;2
2020-03-29 06:00:00;2;1;0;0;2;2;2;1
2020-03-29 06:15:00;3;1;0;0;0;6;3;3
2020-03-29 06:30:00;5;3;2;0;0;2;1;0
2020-03-29 06:45:00;4;4;3;1;0;1;3;4
2020-03-29 07:00:00;7;1;0;0;0;5;6;2
2020-03-29 07:15:00;3;2;1;2;0;3;5;5
2020-03-29 07:30:00;2;3;1;0;0;0;1;1
2020-03-29 07:45:00;4;4;1;1;1;6;2;0
2020-03-29 08:00:00;3;1;0;1;1;2;5;2
2020-03-29 08:15:00;8;3;3;1;0;6;7;2
2020-03-29 08:30:00;5;4;2;0;3;4;4;3
2020-03-29 08:45:00;9;5;1;0;0;1;5;1
2020-03-29 09:00:00;5;1;1;1;1;1;7;5
2020-03-29 09:15:00;5;7;6;0;0;1;10;5
2020-03-29 09:30:00;8;4;4;0;0;4;9;4
2020-03-29 09:45:00;10;7;3;1;0;5;8;4
2020-03-29 10:00:00;7;11;7;1;0;6;14;9
2020-03-29 10:15:00;10;5;8;2;1;6;11;2
2020-03-29 10:30:00;14;11;9;1;0;4;10;5
2020-03-29 10:45:00;9;12;6;2;1;8;13;6
2020-03-29 11:00:00;11;8;5;2;1;12;12;6
2020-03-29 11:15:00;11;11;9;3;2;12;11;5
2020-03-29 11:30:00;13;10;4;3;1;11;19;10
2020-03-29 11:45:00;9;8;6;1;0;5;14;8
2020-03-29 12:00:00;16;13;6;2;3;10;18;9
2020-03-29 12:15:00;21;21;8;0;1;8;17;8
2020-03-29 12:30:00;15;13;10;4;189;17;15;7
2020-03-29 12:45:00;21;16;7;2;96;12;25;9
2020-03-29 13:00:00;13;11;10;2;32;10;18;9
2020-03-29 13:15:00;15;12;6;3;42;16;25;13
2020-03-29 13:30:00;16;12;6;2;236;11;20;7
2020-03-29 13:45:00;16;17;6;3;171;17;27;9
2020-03-29 14:00:00;26;17;13;4;169;12;25;12
2020-03-29 14:15:00;21;14;7;2;167;13;24;8
2020-03-29 14:30:00;26;16;10;1;6;12;22;12
2020-03-29 14:45:00;17;10;7;1;3;13;21;12
2020-03-29 15:00:00;24;16;12;1;5;15;15;7
2020-03-29 15:15:00;17;11;7;1;2;15;22;14
2020-03-29 15:30:00;21;22;12;2;156;15;21;14
2020-03-29 15:45:00;21;12;9;2;96;15;21;20
2020-03-29 16:00:00;15;11;10;1;1;10;23;13
2020-03-29 16:15:00;23;18;7;2;2;13;19;16
2020-03-29 16:30:00;19;15;10;5;7;15;25;13
2020-03-29 16:45:00;17;15;10;0;2;12;24;15
2020-03-29 17:00:00;22;18;6;1;2;13;20;14
2020-03-29 17:15:00;22;21;9;0;0;8;28;11
2020-03-29 17:30:00;19;21;8;2;2;9;26;14
2020-03-29 17:45:00;24;15;6;3;3;15;24;15
2020-03-29 18:00:00;21;15;10;3;3;18;26;9
2020-03-29 18:15:00;15;18;8;2;3;19;26;12
2020-03-29 18:30:00;10;14;7;2;2;12;28;6
2020-03-29 18:45:00;17;21;10;3;3;21;25;13
2020-03-29 19:00:00;18;17;4;2;1;13;21;7
2020-03-29 19:15:00;19;23;13;3;4;12;19;6
2020-03-29 19:30:00;20;11;4;2;3;14;22;20
2020-03-29 19:45:00;15;11;5;0;5;13;26;11
2020-03-29 20:00:00;15;17;9;2;3;14;11;7
2020-03-29 20:15:00;6;10;2;3;5;20;25;11
2020-03-29 20:30:00;8;7;2;0;1;7;15;4
2020-03-29 20:45:00;11;10;5;3;2;14;16;6
2020-03-29 21:00:00;10;16;6;1;0;13;15;12
2020-03-29 21:15:00;7;7;5;3;1;9;11;12
2020-03-29 21:30:00;11;8;2;1;1;4;19;9
2020-03-29 21:45:00;10;5;1;0;1;4;16;10
2020-03-29 22:00:00;11;10;5;1;0;5;13;10
2020-03-29 22:15:00;7;5;1;0;1;4;8;3
2020-03-29 22:30:00;0;5;1;1;0;7;11;4
2020-03-29 22:45:00;2;4;0;1;0;5;6;1
2020-03-29 23:00:00;1;5;3;0;0;1;9;3
2020-03-29 23:15:00;1;6;2;0;0;2;7;7
2020-03-29 23:30:00;3;2;2;2;0;3;3;7
2020-03-29 23:45:00;
