DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-07 00:00:00;11;8;2;2;2;13;17;4
2020-03-07 00:15:00;20;18;9;2;3;13;21;7
2020-03-07 00:30:00;11;12;6;3;3;12;9;12
2020-03-07 00:45:00;18;16;8;2;1;8;26;14
2020-03-07 01:00:00;10;10;2;1;1;5;16;7
2020-03-07 01:15:00;13;11;3;1;1;8;18;7
2020-03-07 01:30:00;9;4;1;1;2;10;10;4
2020-03-07 01:45:00;5;9;4;1;0;8;14;6
2020-03-07 02:00:00;11;9;1;1;1;4;14;10
2020-03-07 02:15:00;10;5;2;0;1;5;12;6
2020-03-07 02:30:00;7;4;1;2;3;7;8;5
2020-03-07 02:45:00;6;7;1;1;0;5;8;7
2020-03-07 03:00:00;5;5;1;2;3;4;9;5
2020-03-07 03:15:00;10;7;1;0;0;2;5;2
2020-03-07 03:30:00;1;2;2;0;0;2;3;1
2020-03-07 03:45:00;5;6;3;3;2;5;7;5
2020-03-07 04:00:00;8;5;1;1;1;4;6;3
2020-03-07 04:15:00;6;13;5;1;1;6;7;4
2020-03-07 04:30:00;10;12;3;1;1;3;7;2
2020-03-07 04:45:00;29;19;2;4;5;6;14;6
2020-03-07 05:00:00;56;29;1;3;3;4;18;8
2020-03-07 05:15:00;58;41;3;3;5;8;38;14
2020-03-07 05:30:00;21;16;6;0;1;5;31;17
2020-03-07 05:45:00;29;22;1;0;0;10;13;11
2020-03-07 06:00:00;27;18;5;0;1;6;14;6
2020-03-07 06:15:00;32;18;4;0;0;8;21;9
2020-03-07 06:30:00;17;26;16;0;1;7;24;8
2020-03-07 06:45:00;22;32;11;5;4;22;13;11
2020-03-07 07:00:00;19;16;7;3;4;21;29;13
2020-03-07 07:15:00;29;21;11;7;6;25;32;17
2020-03-07 07:30:00;42;23;15;9;4;34;34;13
2020-03-07 07:45:00;53;52;17;16;12;42;34;25
2020-03-07 08:00:00;47;30;16;6;5;27;47;24
2020-03-07 08:15:00;50;45;11;3;4;38;45;31
2020-03-07 08:30:00;65;62;21;5;5;36;54;30
2020-03-07 08:45:00;70;64;26;12;11;40;50;39
2020-03-07 09:00:00;64;72;24;8;11;49;52;34
2020-03-07 09:15:00;94;84;21;16;15;54;64;24
2020-03-07 09:30:00;101;99;32;14;9;64;79;45
2020-03-07 09:45:00;112;114;28;18;13;72;93;60
2020-03-07 10:00:00;101;98;26;15;12;59;88;62
2020-03-07 10:15:00;103;109;28;12;15;63;87;63
2020-03-07 10:30:00;99;103;28;16;14;55;94;72
2020-03-07 10:45:00;114;112;33;15;15;59;107;93
2020-03-07 11:00:00;155;170;29;13;10;55;108;73
2020-03-07 11:15:00;110;112;29;5;10;50;110;89
2020-03-07 11:30:00;144;144;29;10;5;57;112;89
2020-03-07 11:45:00;148;149;24;17;15;63;141;95
2020-03-07 12:00:00;138;136;27;11;13;53;104;82
2020-03-07 12:15:00;135;140;31;12;13;67;122;88
2020-03-07 12:30:00;181;174;26;14;17;60;121;79
2020-03-07 12:45:00;131;123;29;13;12;65;123;78
2020-03-07 13:00:00;147;141;40;19;16;69;113;86
2020-03-07 13:15:00;139;134;25;14;15;60;119;88
2020-03-07 13:30:00;150;157;27;8;11;62;135;77
2020-03-07 13:45:00;167;177;45;11;19;66;108;84
2020-03-07 14:00:00;135;159;28;15;16;80;141;91
2020-03-07 14:15:00;158;155;47;17;11;53;121;81
2020-03-07 14:30:00;129;156;24;13;18;74;132;95
2020-03-07 14:45:00;118;137;37;11;17;65;130;87
2020-03-07 15:00:00;114;124;41;6;15;62;126;79
2020-03-07 15:15:00;108;125;17;16;16;72;121;98
2020-03-07 15:30:00;102;110;21;14;18;47;140;96
2020-03-07 15:45:00;112;124;30;16;5;68;133;84
2020-03-07 16:00:00;108;124;26;11;12;62;121;87
2020-03-07 16:15:00;110;100;36;16;18;69;126;87
2020-03-07 16:30:00;97;104;19;17;14;58;127;75
2020-03-07 16:45:00;109;89;23;13;13;73;118;72
2020-03-07 17:00:00;103;101;22;10;10;63;110;85
2020-03-07 17:15:00;99;81;23;13;14;58;109;71
2020-03-07 17:30:00;107;101;27;15;10;65;120;80
2020-03-07 17:45:00;93;110;32;8;11;54;122;76
2020-03-07 18:00:00;88;98;28;4;9;58;125;75
2020-03-07 18:15:00;82;88;29;8;7;49;130;70
2020-03-07 18:30:00;82;80;25;11;6;63;114;69
2020-03-07 18:45:00;81;95;21;10;10;59;108;72
2020-03-07 19:00:00;62;75;22;12;9;65;121;76
2020-03-07 19:15:00;58;60;20;6;5;51;110;58
2020-03-07 19:30:00;59;58;18;6;7;42;84;42
2020-03-07 19:45:00;48;38;18;8;4;36;94;51
2020-03-07 20:00:00;45;42;16;4;3;37;69;38
2020-03-07 20:15:00;55;46;10;4;4;34;53;36
2020-03-07 20:30:00;43;38;11;2;0;29;46;36
2020-03-07 20:45:00;48;33;12;2;3;22;50;28
2020-03-07 21:00:00;33;26;8;4;4;26;58;22
2020-03-07 21:15:00;48;32;15;6;2;35;41;18
2020-03-07 21:30:00;51;42;15;7;8;38;42;31
2020-03-07 21:45:00;60;34;10;10;10;32;62;39
2020-03-07 22:00:00;48;38;16;3;1;23;83;45
2020-03-07 22:15:00;46;43;15;1;1;24;61;41
2020-03-07 22:30:00;32;27;10;6;5;27;45;21
2020-03-07 22:45:00;42;24;11;2;2;28;45;23
2020-03-07 23:00:00;29;29;16;8;6;22;34;19
2020-03-07 23:15:00;27;21;8;4;4;22;33;17
2020-03-07 23:30:00;21;40;11;2;2;20;31;18
2020-03-07 23:45:00;27;28;8;3;3;17;36;21
