DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-15 12:45:00;39;49;28;3;6;36;51;31
2020-03-15 13:00:00;41;33;21;3;5;38;43;19
2020-03-15 13:15:00;52;38;27;8;5;45;55;22
2020-03-15 13:30:00;63;47;29;5;2;35;55;29
2020-03-15 13:45:00;55;46;18;6;8;49;58;31
2020-03-15 14:00:00;57;38;30;2;5;38;44;42
2020-03-15 14:15:00;57;37;27;3;1;43;0;25
2020-03-15 14:30:00;51;42;28;6;7;48;0;27
2020-03-15 14:45:00;54;39;37;6;4;48;0;38
2020-03-15 15:00:00;59;46;23;4;3;41;0;27
2020-03-15 15:15:00;53;46;23;5;7;43;0;32
2020-03-15 15:30:00;53;37;34;8;4;45;0;25
2020-03-15 15:45:00;51;38;32;8;3;43;0;35
2020-03-15 16:00:00;46;39;25;3;2;37;0;35
2020-03-15 16:15:00;52;47;23;6;7;44;0;39
2020-03-15 16:30:00;62;42;25;6;5;54;0;37
2020-03-15 16:45:00;65;37;13;5;3;44;0;37
2020-03-15 17:00:00;63;57;26;4;5;47;0;35
2020-03-15 17:15:00;59;43;18;5;5;57;0;26
2020-03-15 17:30:00;51;49;21;9;6;50;0;34
2020-03-15 17:45:00;56;44;18;8;6;65;0;48
2020-03-15 18:00:00;62;50;29;8;3;50;0;40
2020-03-15 18:15:00;47;42;19;10;74;66;0;40
2020-03-15 18:30:00;48;45;22;9;50;55;0;35
2020-03-15 18:45:00;45;45;30;8;14;46;0;29
2020-03-15 19:00:00;37;28;20;4;10;38;0;35
2020-03-15 19:15:00;39;49;18;2;3;37;0;28
2020-03-15 19:30:00;37;31;13;5;9;45;0;21
2020-03-15 19:45:00;28;33;11;4;3;27;0;24
2020-03-15 20:00:00;26;28;11;11;4;45;0;33
2020-03-15 20:15:00;31;30;10;4;5;39;0;18
2020-03-15 20:30:00;27;21;10;2;4;30;0;16
2020-03-15 20:45:00;26;26;12;0;0;23;0;27
2020-03-15 21:00:00;26;23;4;6;3;30;0;24
2020-03-15 21:15:00;29;16;5;2;3;30;0;14
2020-03-15 21:30:00;21;20;7;1;2;25;0;13
2020-03-15 21:45:00;24;19;6;3;3;20;0;15
2020-03-15 22:00:00;17;15;12;3;2;20;0;18
2020-03-15 22:15:00;13;20;7;2;3;16;0;15
2020-03-15 22:30:00;16;14;6;4;4;21;0;13
2020-03-15 22:45:00;13;10;2;0;0;8;0;15
2020-03-15 23:00:00;6;8;5;0;0;7;0;9
2020-03-15 23:15:00;7;11;4;1;0;11;0;9
2020-03-15 23:30:00;16;10;0;3;1;12;0;4
2020-03-15 23:45:00;10;8;2;1;1;5;0;12
