DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-01 20:00:00;40;43;17;7;4;53;57;25
2020-03-01 20:15:00;43;50;15;4;4;37;54;32
2020-03-01 20:30:00;37;25;14;6;6;40;51;20
2020-03-01 20:45:00;39;25;6;6;3;38;28;17
2020-03-01 21:00:00;27;31;7;2;1;32;42;23
2020-03-01 21:15:00;25;25;7;3;3;37;34;21
2020-03-01 21:30:00;26;22;8;5;4;27;27;19
2020-03-01 21:45:00;26;13;2;2;3;31;35;22
2020-03-01 22:00:00;25;18;5;6;3;25;36;17
2020-03-01 22:15:00;26;16;9;4;1;20;32;12
2020-03-01 22:30:00;15;17;9;5;2;23;21;12
2020-03-01 22:45:00;16;13;7;0;3;21;20;18
2020-03-01 23:00:00;11;14;4;0;0;11;16;6
2020-03-01 23:15:00;9;13;4;1;1;10;12;7
2020-03-01 23:30:00;9;8;3;0;0;18;11;4
2020-03-01 23:45:00;13;8;2;2;2;13;19;12
