DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-06 18:15:00;20;23;5;5;10;12;7;13;25;9;0;0;8;7
2019-08-06 18:30:00;16;21;6;4;16;13;8;11;18;0;0;0;2;70
2019-08-06 18:45:00;27;24;4;7;5;10;2;12;22;0;0;0;0;0
2019-08-06 19:00:00;16;20;3;2;7;8;4;9;20;0;0;0;4;0
2019-08-06 19:15:00;9;18;5;4;3;6;2;19;17;0;0;0;1;0
2019-08-06 19:30:00;13;22;5;11;7;2;3;12;23;0;0;0;3;0
2019-08-06 19:45:00;11;20;4;9;4;2;1;8;17;0;0;0;0;0
2019-08-06 20:00:00;11;11;8;8;6;4;0;14;13;0;0;0;3;0
2019-08-06 20:15:00;14;13;1;2;3;3;0;12;19;0;0;0;1;0
2019-08-06 20:30:00;17;11;7;6;3;6;0;7;13;0;0;0;5;0
2019-08-06 20:45:00;13;14;4;4;5;0;0;14;23;0;0;0;0;0
2019-08-06 21:00:00;6;17;4;5;10;3;1;29;45;0;0;0;0;0
2019-08-06 21:15:00;13;13;5;6;12;3;2;27;37;0;0;0;2;0
2019-08-06 21:30:00;18;23;3;6;17;1;2;20;32;0;0;0;0;0
2019-08-06 21:45:00;45;88;13;17;16;9;4;11;18;0;0;0;4;3
2019-08-06 22:00:00;58;112;26;22;7;8;4;10;16;0;0;0;3;0
2019-08-06 22:15:00;31;41;12;14;5;3;1;5;13;0;0;0;0;0
2019-08-06 22:30:00;10;6;3;5;5;1;2;4;7;0;0;0;0;0
2019-08-06 22:45:00;6;9;3;5;2;5;0;7;7;0;0;0;0;0
2019-08-06 23:00:00;7;8;3;4;3;0;0;4;13;0;0;0;0;0
2019-08-06 23:15:00;3;10;0;6;1;2;0;0;7;0;0;0;0;0
2019-08-06 23:30:00;6;5;1;2;0;0;0;1;4;0;0;0;0;0
