DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-20 13:15:00;33;28;18;17;18;6;2;27;28;0;0;0;2;0
2019-08-20 13:30:00;29;39;14;16;13;10;3;41;36;0;0;0;2;0
2019-08-20 13:45:00;34;42;20;23;17;7;6;33;42;0;0;0;3;0
2019-08-20 14:00:00;48;53;15;19;26;16;2;34;25;2;0;0;3;0
2019-08-20 14:15:00;42;74;16;15;27;12;2;42;24;0;0;0;4;5
2019-08-20 14:30:00;44;53;23;19;14;18;7;37;36;0;0;0;4;0
2019-08-20 14:45:00;35;48;19;13;22;11;5;29;30;0;0;0;3;0
2019-08-20 15:00:00;60;59;26;32;46;29;16;30;27;0;0;0;3;7
2019-08-20 15:15:00;56;63;18;24;77;42;22;30;26;0;0;0;17;12
2019-08-20 15:30:00;41;43;13;11;24;18;9;27;17;0;0;0;2;4
2019-08-20 15:45:00;265;55;14;14;41;14;14;28;32;2;0;0;3;5
2019-08-20 16:00:00;297;52;11;13;42;22;12;22;37;0;0;0;3;0
2019-08-20 16:15:00;262;63;17;15;28;33;10;34;28;0;0;0;3;0
2019-08-20 16:30:00;7;62;11;17;34;19;11;30;30;0;0;0;3;20
2019-08-20 16:45:00;543;63;13;10;35;23;7;26;26;0;0;0;11;13
2019-08-20 17:00:00;273;60;9;9;27;23;12;30;43;0;0;0;3;0
2019-08-20 17:15:00;0;53;9;12;26;35;15;33;22;0;0;0;1;2
2019-08-20 17:30:00;271;66;5;5;33;20;10;21;29;0;0;0;1;1
2019-08-20 17:45:00;291;55;8;9;19;32;14;20;35;0;0;0;2;4
2019-08-20 18:00:00;27;53;7;5;21;21;9;27;35;0;0;0;3;2
2019-08-20 18:15:00;53;36;0;2;8;11;7;20;24;0;0;0;2;1
2019-08-20 18:30:00;33;52;6;10;13;10;4;18;48;0;0;0;1;3
2019-08-20 18:45:00;24;31;5;5;5;12;9;13;20;0;0;0;2;3
2019-08-20 19:00:00;27;34;3;4;4;12;2;21;33;0;0;0;0;17
2019-08-20 19:15:00;25;23;6;5;7;8;4;17;17;0;0;0;2;0
2019-08-20 19:30:00;28;22;1;2;7;8;0;13;17;0;0;0;2;6
2019-08-20 19:45:00;540;15;8;7;6;2;0;12;18;0;0;0;1;0
2019-08-20 20:00:00;6;34;4;4;1;4;2;11;15;0;0;0;0;0
2019-08-20 20:15:00;49;19;1;2;2;4;3;8;13;0;0;0;1;0
2019-08-20 20:30:00;257;14;2;2;3;3;0;9;11;0;0;0;0;0
2019-08-20 20:45:00;260;13;1;0;5;2;0;8;11;0;0;0;0;0
2019-08-20 21:00:00;8;12;3;3;1;1;0;9;15;0;0;0;0;0
2019-08-20 21:15:00;5;12;2;1;0;1;0;88;21;0;0;0;0;0
2019-08-20 21:30:00;11;13;8;6;4;1;0;9;9;0;0;0;0;0
2019-08-20 21:45:00;15;24;1;1;4;5;1;11;6;0;0;0;1;0
2019-08-20 22:00:00;12;13;1;2;7;2;7;13;16;0;0;0;0;0
2019-08-20 22:15:00;9;24;1;0;1;2;0;9;15;0;0;0;0;0
2019-08-20 22:30:00;1;7;1;1;0;3;0;7;4;0;0;0;0;0
2019-08-20 22:45:00;4;7;1;1;0;0;0;6;8;0;0;0;0;0
2019-08-20 23:00:00;6;4;1;2;0;2;0;1;9;0;0;0;0;0
2019-08-20 23:15:00;4;9;2;2;1;3;0;4;8;0;0;0;0;0
2019-08-20 23:30:00;3;3;0;0;0;1;0;1;7;0;0;0;0;0
2019-08-20 23:45:00;5;5;1;3;0;1;0;3;9;0;0;0;0;0
