DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-27 00:00:00;4;3;1;1;0;0;0;0;3;0;0;0;0;0
2019-08-27 00:15:00;2;4;0;4;0;0;0;6;8;0;0;0;0;0
2019-08-27 00:30:00;0;4;0;0;0;0;0;4;9;0;0;0;0;0
2019-08-27 00:45:00;260;6;3;3;0;0;0;2;7;0;0;0;0;0
2019-08-27 01:00:00;2;3;0;0;0;2;0;1;1;0;0;0;0;0
2019-08-27 01:15:00;9;2;3;2;0;0;0;0;2;0;0;0;0;0
2019-08-27 01:30:00;2;2;0;0;0;0;0;1;1;0;0;0;0;0
2019-08-27 01:45:00;0;2;0;1;1;0;0;0;2;0;0;0;0;0
2019-08-27 02:00:00;256;3;0;0;0;0;0;2;4;0;0;0;0;0
2019-08-27 02:15:00;7;5;0;1;0;0;0;1;3;0;0;0;0;0
2019-08-27 02:30:00;265;5;1;4;2;0;0;0;5;0;0;0;0;0
2019-08-27 02:45:00;4;1;0;0;0;0;0;1;1;0;0;0;0;0
2019-08-27 03:00:00;260;6;1;0;2;1;1;2;4;0;0;0;0;0
2019-08-27 03:15:00;256;4;1;1;1;0;0;2;3;0;0;0;0;0
2019-08-27 03:30:00;258;4;0;4;1;1;0;2;4;0;0;0;0;0
2019-08-27 03:45:00;261;3;1;1;2;0;0;1;2;0;0;0;0;0
2019-08-27 04:00:00;3;1;0;1;0;0;1;2;5;0;0;0;0;0
2019-08-27 04:15:00;257;7;1;3;0;2;0;4;8;0;0;0;0;0
2019-08-27 04:30:00;276;9;0;0;0;0;0;2;6;0;0;0;0;0
2019-08-27 04:45:00;779;6;5;6;1;0;0;11;15;0;0;0;0;0
2019-08-27 05:00:00;508;3;11;13;4;0;0;17;31;3;0;0;2;0
2019-08-27 05:15:00;262;14;12;18;6;0;0;45;68;0;0;0;2;1
2019-08-27 05:30:00;22;26;14;15;9;1;1;48;67;0;0;0;2;3
2019-08-27 05:45:00;268;50;15;15;6;2;4;60;53;3;0;0;3;0
2019-08-27 06:00:00;14;57;22;23;4;3;5;37;51;0;0;0;0;0
2019-08-27 06:15:00;264;37;29;29;2;0;0;41;46;2;0;0;1;0
2019-08-27 06:30:00;268;14;76;66;10;1;4;69;80;0;0;0;6;13
2019-08-27 06:45:00;6;34;44;45;9;1;1;89;88;0;0;0;6;0
2019-08-27 07:00:00;18;25;24;26;14;1;0;74;95;0;0;0;3;0
2019-08-27 07:15:00;22;30;43;50;10;1;3;79;122;0;0;0;5;0
2019-08-27 07:30:00;276;29;40;42;8;1;1;82;107;0;0;2;1;1
2019-08-27 07:45:00;52;34;38;41;12;4;1;102;105;3;0;1;5;2
2019-08-27 08:00:00;283;21;41;38;9;3;0;83;75;1;0;0;5;3
2019-08-27 08:15:00;5;30;38;38;15;5;1;66;70;0;0;0;2;10
2019-08-27 08:30:00;283;33;29;29;11;2;0;69;56;0;0;0;2;0
2019-08-27 08:45:00;280;31;18;20;7;3;1;68;52;0;0;0;2;1
2019-08-27 09:00:00;23;26;14;19;12;5;2;39;31;0;0;0;1;0
2019-08-27 09:15:00;273;30;17;18;11;6;0;45;36;0;0;0;4;3
2019-08-27 09:30:00;274;26;19;18;5;6;2;42;28;0;0;0;0;0
2019-08-27 09:45:00;35;28;12;16;18;2;1;43;34;0;0;0;3;0
2019-08-27 10:00:00;34;35;12;16;11;5;1;26;28;0;1;0;3;0
2019-08-27 10:15:00;19;29;10;15;7;6;0;34;29;0;0;0;1;10
2019-08-27 10:30:00;25;42;10;11;11;6;2;24;22;0;0;0;1;1
2019-08-27 10:45:00;27;28;9;13;12;8;2;35;28;0;0;0;1;0
2019-08-27 11:00:00;33;41;11;12;6;7;1;34;28;0;0;0;4;6
2019-08-27 11:15:00;32;27;9;11;12;5;1;23;31;0;1;0;12;14
2019-08-27 11:30:00;30;26;16;24;18;3;1;28;31;1;0;1;4;0
2019-08-27 11:45:00;28;31;12;14;14;9;1;25;25;0;0;1;3;2
2019-08-27 12:00:00;34;39;14;17;24;5;3;36;33;0;0;0;9;0
2019-08-27 12:15:00;37;34;13;18;14;5;2;32;37;0;0;1;6;2
2019-08-27 12:30:00;23;25;9;8;13;7;1;35;29;0;4;0;3;1
2019-08-27 12:45:00;21;39;17;18;14;6;2;33;34;0;0;0;4;1
2019-08-27 13:00:00;37;39;20;26;19;4;3;31;39;0;0;0;4;0
2019-08-27 13:15:00;23;41;18;19;24;8;1;41;45;0;0;0;4;0
2019-08-27 13:30:00;28;29;15;15;22;11;4;35;52;0;0;0;2;4
2019-08-27 13:45:00;43;55;12;15;22;6;5;45;49;1;0;0;3;0
2019-08-27 14:00:00;50;58;15;13;23;16;5;43;35;0;0;0;2;2
2019-08-27 14:15:00;75;105;25;26;28;17;10;27;48;0;0;0;3;2
2019-08-27 14:30:00;44;59;22;30;33;13;5;30;31;0;0;0;4;0
2019-08-27 14:45:00;48;53;17;18;21;11;5;20;29;3;0;0;1;0
2019-08-27 15:00:00;49;63;30;27;43;26;9;22;34;2;0;0;8;9
2019-08-27 15:15:00;49;64;30;27;108;43;27;39;35;0;0;0;10;7
