DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-02 16:30:00;116;142;62;50;57;143;112;152
2019-09-02 16:45:00;122;136;69;59;69;133;113;148
2019-09-02 17:00:00;111;140;73;52;71;157;102;143
2019-09-02 17:15:00;115;125;56;63;65;156;109;155
2019-09-02 17:30:00;93;104;67;41;69;131;131;152
2019-09-02 17:45:00;90;96;47;45;46;122;118;151
2019-09-02 18:00:00;85;92;64;39;38;99;121;138
2019-09-02 18:15:00;75;83;53;31;31;85;97;104
2019-09-02 18:30:00;64;82;39;33;40;106;103;94
2019-09-02 18:45:00;58;57;36;33;38;93;95;89
2019-09-02 19:00:00;54;74;34;31;37;92;70;79
2019-09-02 19:15:00;52;51;44;31;32;82;68;69
2019-09-02 19:30:00;42;47;24;23;22;63;68;58
2019-09-02 19:45:00;28;36;25;21;27;61;63;59
2019-09-02 20:00:00;33;42;22;18;20;54;47;38
2019-09-02 20:15:00;41;34;18;20;12;42;35;32
2019-09-02 20:30:00;34;41;30;9;8;28;46;43
2019-09-02 20:45:00;24;31;18;23;14;43;25;28
2019-09-02 21:00:00;22;30;16;12;12;26;30;20
2019-09-02 21:15:00;15;19;20;13;10;23;35;29
2019-09-02 21:30:00;24;24;24;15;12;32;35;26
2019-09-02 21:45:00;21;20;17;19;11;31;23;19
2019-09-02 22:00:00;16;31;19;13;9;28;23;17
2019-09-02 22:15:00;24;21;16;14;27;30;29;23
2019-09-02 22:30:00;20;21;8;9;6;24;19;31
2019-09-02 22:45:00;14;24;11;9;5;19;21;15
2019-09-02 23:00:00;13;13;7;2;4;11;16;7
2019-09-02 23:15:00;6;18;4;6;7;13;17;19
2019-09-02 23:30:00;7;13;4;7;8;12;16;8
2019-09-02 23:45:00;7;11;8;6;6;13;13;9
