DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-16 00:00:00;4;3;0;3;4;15;10;6
2019-09-16 00:15:00;5;8;7;1;3;14;13;5
2019-09-16 00:30:00;5;4;2;3;4;15;13;12
2019-09-16 00:45:00;4;3;4;3;5;10;12;8
2019-09-16 01:00:00;1;2;3;1;1;3;13;5
2019-09-16 01:15:00;1;3;4;5;4;9;6;4
2019-09-16 01:30:00;2;4;3;3;6;9;7;2
2019-09-16 01:45:00;3;4;5;3;2;7;2;2
2019-09-16 02:00:00;2;4;2;1;1;4;5;2
2019-09-16 02:15:00;4;6;6;3;3;5;8;0
2019-09-16 02:30:00;1;2;2;3;3;4;5;0
2019-09-16 02:45:00;9;5;2;2;3;5;8;5
2019-09-16 03:00:00;6;6;5;4;1;10;9;3
2019-09-16 03:15:00;3;4;3;4;4;9;7;5
2019-09-16 03:30:00;4;1;2;5;6;5;3;1
2019-09-16 03:45:00;5;5;2;4;3;5;5;2
2019-09-16 04:00:00;9;9;4;0;0;4;10;3
2019-09-16 04:15:00;8;4;7;6;1;10;9;7
2019-09-16 04:30:00;13;7;7;3;2;7;6;5
2019-09-16 04:45:00;22;13;8;8;7;14;14;4
2019-09-16 05:00:00;19;22;24;12;8;27;31;15
2019-09-16 05:15:00;35;23;31;18;16;35;36;28
2019-09-16 05:30:00;40;24;54;25;26;47;36;13
2019-09-16 05:45:00;59;29;47;58;49;92;67;32
2019-09-16 06:00:00;41;23;41;34;35;94;56;34
2019-09-16 06:15:00;53;37;50;56;74;124;69;48
2019-09-16 06:30:00;54;47;68;82;72;183;75;63
2019-09-16 06:45:00;76;63;63;117;125;217;85;78
2019-09-16 07:00:00;57;47;65;51;85;185;82;86
2019-09-16 07:15:00;73;65;55;68;109;235;84;95
2019-09-16 07:30:00;84;48;70;75;133;191;97;112
2019-09-16 07:45:00;87;82;69;89;145;220;82;69
2019-09-16 08:00:00;74;85;44;69;110;169;83;65
2019-09-16 08:15:00;82;93;50;54;96;167;82;85
2019-09-16 08:30:00;95;95;50;61;111;156;79;73
2019-09-16 08:45:00;85;65;41;51;88;166;77;64
2019-09-16 09:00:00;85;74;39;51;77;117;80;63
2019-09-16 09:15:00;80;76;32;38;60;112;78;59
2019-09-16 09:30:00;56;77;45;39;52;109;85;67
2019-09-16 09:45:00;80;74;25;38;58;108;83;90
2019-09-16 10:00:00;83;69;25;44;60;123;102;94
2019-09-16 10:15:00;82;74;28;39;62;113;102;109
2019-09-16 10:30:00;86;72;17;51;55;115;101;88
2019-09-16 10:45:00;75;73;30;39;60;120;118;93
2019-09-16 11:00:00;86;84;32;37;57;105;90;89
2019-09-16 11:15:00;67;64;34;40;54;101;95;73
2019-09-16 11:30:00;83;91;30;43;50;107;89;90
