DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-30 00:00:00;7;6;2;2;2;8;16;6
2019-09-30 00:15:00;6;10;4;5;6;9;9;6
2019-09-30 00:30:00;4;7;2;3;3;8;8;6
2019-09-30 00:45:00;5;6;3;3;4;11;11;8
2019-09-30 01:00:00;3;5;1;8;7;14;3;4
2019-09-30 01:15:00;2;7;8;2;1;7;7;5
2019-09-30 01:30:00;2;2;2;3;5;5;5;2
2019-09-30 01:45:00;1;7;8;7;4;7;6;3
2019-09-30 02:00:00;7;4;1;1;1;3;2;1
2019-09-30 02:15:00;3;6;4;1;2;5;3;0
2019-09-30 02:30:00;2;1;0;4;2;5;9;4
2019-09-30 02:45:00;6;2;4;1;2;3;8;4
2019-09-30 03:00:00;5;3;2;1;1;1;6;1
2019-09-30 03:15:00;6;4;2;2;1;8;4;4
2019-09-30 03:30:00;6;5;1;4;6;6;4;2
2019-09-30 03:45:00;7;5;1;2;1;4;2;0
2019-09-30 04:00:00;9;6;1;4;4;8;9;3
2019-09-30 04:15:00;9;10;11;6;5;10;9;1
2019-09-30 04:30:00;21;14;8;2;3;7;13;7
2019-09-30 04:45:00;17;21;14;15;9;20;21;9
2019-09-30 05:00:00;15;15;15;13;10;24;26;17
2019-09-30 05:15:00;32;30;38;12;17;30;39;15
2019-09-30 05:30:00;30;40;38;20;21;46;41;20
2019-09-30 05:45:00;60;43;49;33;43;104;74;42
2019-09-30 06:00:00;50;41;51;22;24;84;58;45
2019-09-30 06:15:00;46;47;58;40;41;117;93;60
2019-09-30 06:30:00;59;60;58;66;79;167;84;86
2019-09-30 06:45:00;82;87;68;77;105;193;81;106
2019-09-30 07:00:00;66;67;66;58;97;170;103;112
2019-09-30 07:15:00;63;70;59;75;104;207;132;133
2019-09-30 07:30:00;78;76;66;74;119;219;99;136
2019-09-30 07:45:00;81;92;56;103;149;218;79;96
2019-09-30 08:00:00;83;91;62;64;119;168;82;86
2019-09-30 08:15:00;82;92;51;57;94;174;86;97
2019-09-30 08:30:00;86;106;49;56;84;182;80;87
2019-09-30 08:45:00;77;92;34;84;102;163;65;77
2019-09-30 09:00:00;85;73;49;73;65;129;83;77
2019-09-30 09:15:00;80;84;52;74;81;129;84;84
2019-09-30 09:30:00;87;91;45;62;73;115;78;97
2019-09-30 09:45:00;86;83;29;64;57;103;88;97
2019-09-30 10:00:00;86;87;47;60;54;111;72;76
2019-09-30 10:15:00;87;92;28;57;66;109;82;88
2019-09-30 10:30:00;66;99;30;98;96;117;85;85
2019-09-30 10:45:00;100;89;28;72;66;114;78;92
2019-09-30 11:00:00;76;80;29;107;54;90;77;85
2019-09-30 11:15:00;63;88;42;62;66;115;70;91
2019-09-30 11:30:00;90;104;37;74;59;113;80;98
2019-09-30 11:45:00;81;80;44;96;58;100;85;87
2019-09-30 12:00:00;87;90;41;72;55;114;84;117
2019-09-30 12:15:00;80;87;30;120;74;106;79;75
2019-09-30 12:30:00;83;98;46;66;69;121;82;88
2019-09-30 12:45:00;93;84;41;70;69;88;86;90
2019-09-30 13:00:00;82;85;56;65;51;101;79;101
2019-09-30 13:15:00;99;106;37;94;92;117;72;115
2019-09-30 13:30:00;90;105;43;76;109;116;85;101
2019-09-30 13:45:00;71;75;42;123;61;119;81;110
2019-09-30 14:00:00;88;87;51;61;61;122;89;92
2019-09-30 14:15:00;72;104;46;48;59;126;74;95
2019-09-30 14:30:00;92;85;55;51;71;132;92;118
2019-09-30 14:45:00;78;77;40;51;58;124;92;110
2019-09-30 15:00:00;80;100;51;57;64;140;89;102
2019-09-30 15:15:00;96;112;64;47;65;125;85;103
2019-09-30 15:30:00;110;129;55;48;67;144;100;130
2019-09-30 15:45:00;115;121;59;56;68;148;92;129
2019-09-30 16:00:00;110;133;66;59;76;143;100;142
2019-09-30 16:15:00;123;144;86;51;75;152;105;137
2019-09-30 16:30:00;141;144;90;55;66;151;111;144
2019-09-30 16:45:00;121;124;74;56;78;159;98;158
2019-09-30 17:00:00;115;129;64;62;67;160;119;145
2019-09-30 17:15:00;124;116;67;77;100;179;100;152
2019-09-30 17:30:00;128;125;78;62;70;159;108;154
2019-09-30 17:45:00;105;108;38;74;103;182;114;147
2019-09-30 18:00:00;108;125;71;83;103;170;98;131
2019-09-30 18:15:00;94;99;47;77;101;163;93;114
2019-09-30 18:30:00;91;99;34;69;81;162;94;103
2019-09-30 18:45:00;64;83;36;41;46;100;87;86
2019-09-30 19:00:00;57;79;37;25;34;74;66;84
2019-09-30 19:15:00;48;54;28;23;29;62;76;71
2019-09-30 19:30:00;31;38;26;24;20;63;61;52
2019-09-30 19:45:00;34;30;31;23;26;70;63;56
2019-09-30 20:00:00;34;38;28;19;21;50;53;50
2019-09-30 20:15:00;25;40;29;13;16;39;43;42
2019-09-30 20:30:00;29;39;31;26;25;42;43;31
2019-09-30 20:45:00;33;36;29;16;13;37;51;46
2019-09-30 21:00:00;26;32;21;14;9;23;76;111
2019-09-30 21:15:00;30;40;32;9;8;20;80;92
2019-09-30 21:30:00;28;42;24;16;16;33;60;61
2019-09-30 21:45:00;22;25;19;11;12;24;40;40
2019-09-30 22:00:00;23;21;20;14;12;28;43;43
2019-09-30 22:15:00;34;36;25;17;16;30;29;25
2019-09-30 22:30:00;22;21;13;14;12;21;23;23
2019-09-30 22:45:00;17;22;7;8;6;16;25;17
2019-09-30 23:00:00;15;18;10;8;7;13;25;21
2019-09-30 23:15:00;12;16;8;5;6;9;23;15
2019-09-30 23:30:00;8;6;6;8;9;12;18;10
2019-09-30 23:45:00;10;10;3;4;5;6;15;4
