DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-27 00:00:00;0;7;2;6;4;0;0;0;0;0;0;0;0
2020-02-27 00:15:00;0;12;2;7;2;0;0;0;0;0;0;0;0
2020-02-27 00:30:00;0;4;3;12;4;0;0;0;0;0;0;0;0
2020-02-27 00:45:00;1;9;3;6;2;0;0;0;0;0;0;0;0
2020-02-27 01:00:00;0;4;0;4;8;1;0;0;0;0;0;0;0
2020-02-27 01:15:00;0;4;1;5;3;1;0;0;0;0;0;0;0
2020-02-27 01:30:00;0;5;3;1;3;0;0;1;0;0;0;0;0
2020-02-27 01:45:00;0;10;2;3;2;0;0;0;0;0;0;0;0
2020-02-27 02:00:00;1;15;0;3;0;0;1;1;0;0;0;0;0
2020-02-27 02:15:00;0;6;1;6;0;0;2;1;0;0;0;0;0
2020-02-27 02:30:00;0;7;1;3;0;1;0;0;0;0;0;0;0
2020-02-27 02:45:00;0;8;0;5;1;0;0;1;0;0;0;0;0
2020-02-27 03:00:00;0;1;2;6;4;0;0;1;0;0;0;0;0
2020-02-27 03:15:00;0;5;1;7;2;0;0;0;0;0;0;0;0
2020-02-27 03:30:00;0;4;3;3;1;0;0;0;0;0;0;0;0
2020-02-27 03:45:00;1;6;0;7;4;0;1;1;0;0;0;0;0
2020-02-27 04:00:00;0;10;2;11;1;0;0;0;0;0;0;0;0
2020-02-27 04:15:00;0;11;4;13;6;1;0;0;0;0;0;0;0
2020-02-27 04:30:00;3;16;7;12;5;1;0;0;0;0;0;0;0
2020-02-27 04:45:00;0;20;4;33;8;0;1;3;0;0;0;0;0
2020-02-27 05:00:00;1;37;25;73;49;2;0;1;0;0;0;0;0
2020-02-27 05:15:00;1;45;33;127;113;1;0;1;0;0;0;0;0
2020-02-27 05:30:00;4;70;47;101;97;2;0;4;0;0;0;0;0
2020-02-27 05:45:00;14;73;73;123;119;5;1;2;0;0;0;0;0
2020-02-27 06:00:00;14;99;82;116;125;4;6;8;0;0;0;0;0
2020-02-27 06:15:00;13;95;64;127;134;7;15;17;0;0;0;0;0
2020-02-27 06:30:00;20;69;77;157;170;9;12;9;0;0;1;0;0
2020-02-27 06:45:00;16;76;67;127;149;10;11;12;3;0;0;0;0
2020-02-27 07:00:00;12;63;70;143;158;21;4;11;0;0;0;0;0
2020-02-27 07:15:00;22;71;55;138;165;24;9;20;6;0;0;2;0
2020-02-27 07:30:00;22;68;70;133;160;26;5;12;2;0;2;0;0
2020-02-27 07:45:00;35;78;87;126;126;27;9;7;3;0;0;0;0
2020-02-27 08:00:00;41;56;74;131;116;43;10;23;5;0;3;0;0
2020-02-27 08:15:00;36;74;68;112;122;28;17;22;5;10;0;3;0
2020-02-27 08:30:00;38;76;66;103;137;33;11;17;12;0;3;0;0
2020-02-27 08:45:00;46;70;70;96;106;28;18;32;8;0;13;0;0
2020-02-27 09:00:00;48;64;57;91;95;31;14;29;4;0;4;0;0
2020-02-27 09:15:00;40;57;63;94;92;21;24;30;15;0;8;4;0
2020-02-27 09:30:00;42;73;74;88;68;40;21;36;8;3;4;0;0
2020-02-27 09:45:00;43;69;67;84;70;26;21;27;1;0;3;0;1
2020-02-27 10:00:00;39;82;63;68;52;29;32;40;10;0;16;0;0
2020-02-27 10:15:00;38;81;54;81;55;16;26;47;0;0;9;0;0
2020-02-27 10:30:00;41;68;65;78;53;26;28;47;11;5;3;4;0
2020-02-27 10:45:00;36;76;69;82;65;23;27;40;5;0;17;0;0
2020-02-27 11:00:00;45;78;65;83;62;22;29;37;10;0;0;0;0
2020-02-27 11:15:00;30;83;66;75;60;20;29;44;6;1;12;0;0
2020-02-27 11:30:00;32;117;85;84;61;14;32;38;6;6;0;0;0
2020-02-27 11:45:00;34;77;82;60;44;16;31;46;29;0;2;0;0
2020-02-27 12:00:00;43;87;81;74;45;20;25;38;2;0;4;3;0
2020-02-27 12:15:00;38;80;73;69;56;19;35;55;11;0;6;5;0
2020-02-27 12:30:00;33;80;81;71;59;16;32;38;5;3;7;0;0
2020-02-27 12:45:00;19;93;92;73;54;20;23;36;11;0;19;0;0
2020-02-27 13:00:00;52;86;94;100;85;25;20;29;24;0;3;0;0
2020-02-27 13:15:00;30;116;100;130;106;13;32;39;0;0;9;0;0
2020-02-27 13:30:00;29;104;82;112;100;26;27;30;7;0;2;0;0
2020-02-27 13:45:00;31;106;83;110;80;11;25;33;10;0;9;1;0
2020-02-27 14:00:00;39;120;145;98;81;16;29;30;2;0;6;0;0
2020-02-27 14:15:00;54;149;186;88;92;20;48;45;3;0;8;0;0
2020-02-27 14:30:00;40;137;164;87;76;24;26;35;3;3;6;0;0
2020-02-27 14:45:00;33;121;138;83;63;16;36;33;16;0;15;0;0
2020-02-27 15:00:00;35;129;141;80;74;16;29;38;12;0;7;0;0
2020-02-27 15:15:00;49;182;191;83;67;16;32;36;0;0;23;4;0
2020-02-27 15:30:00;32;164;165;78;67;18;41;35;6;0;0;0;0
2020-02-27 15:45:00;43;160;176;93;68;30;31;38;25;2;1;0;0
2020-02-27 16:00:00;34;157;187;83;84;25;38;36;3;0;4;0;0
2020-02-27 16:15:00;32;167;175;85;81;18;43;38;7;0;3;0;0
2020-02-27 16:30:00;29;135;167;101;88;22;40;35;3;0;0;7;0
2020-02-27 16:45:00;38;158;178;87;79;28;51;49;6;9;8;0;0
2020-02-27 17:00:00;46;153;164;84;73;33;34;52;0;0;7;5;2
2020-02-27 17:15:00;59;132;156;65;69;27;47;53;10;2;3;0;0
2020-02-27 17:30:00;37;129;115;64;65;15;33;50;13;1;0;0;0
2020-02-27 17:45:00;64;101;116;81;70;28;53;51;1;0;5;0;0
2020-02-27 18:00:00;29;121;126;80;65;30;29;50;5;0;7;1;0
2020-02-27 18:15:00;39;95;89;62;60;18;46;52;4;0;2;0;0
2020-02-27 18:30:00;31;75;73;61;34;13;30;48;1;0;3;0;0
2020-02-27 18:45:00;27;84;75;60;44;11;24;29;6;0;0;0;0
2020-02-27 19:00:00;27;65;67;62;52;14;13;24;2;0;4;0;0
2020-02-27 19:15:00;22;72;63;55;39;9;20;33;0;0;4;0;0
2020-02-27 19:30:00;10;45;48;51;35;12;16;19;2;0;2;0;1
2020-02-27 19:45:00;10;53;32;49;30;6;11;32;3;0;0;0;0
2020-02-27 20:00:00;4;53;39;34;29;3;8;16;3;0;8;3;0
2020-02-27 20:15:00;4;47;46;61;33;0;4;4;0;0;0;0;0
2020-02-27 20:30:00;1;36;20;52;23;3;0;3;0;0;0;0;0
2020-02-27 20:45:00;0;43;27;53;33;2;4;4;1;0;4;0;0
2020-02-27 21:00:00;1;40;28;83;57;0;18;26;1;0;0;0;0
2020-02-27 21:15:00;1;40;17;82;66;1;3;5;0;0;0;0;0
2020-02-27 21:30:00;0;34;23;57;21;0;2;3;0;0;0;0;0
2020-02-27 21:45:00;2;94;80;33;19;1;0;0;0;0;0;0;0
2020-02-27 22:00:00;0;110;86;36;32;1;0;0;0;0;0;0;0
2020-02-27 22:15:00;5;70;45;23;20;1;1;4;0;0;0;0;0
2020-02-27 22:30:00;0;29;19;22;17;1;0;0;0;0;0;0;0
2020-02-27 22:45:00;1;28;9;20;13;0;1;2;0;0;0;0;0
2020-02-27 23:00:00;1;22;10;22;7;0;0;0;0;0;0;0;0
2020-02-27 23:15:00;0;18;12;20;10;0;0;2;0;0;0;0;0
2020-02-27 23:30:00;0;18;7;17;5;0;0;0;0;0;0;0;0
2020-02-27 23:45:00;0;12;3;12;6;0;0;1;0;0;0;0;0
