DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-09 13:30:00;39;52;0;71;10;65;5;18;1;0;0
2020-03-09 13:45:00;49;54;0;70;10;52;7;4;0;0;0
2020-03-09 14:00:00;37;63;0;80;10;58;10;11;0;1;0
2020-03-09 14:15:00;33;45;0;75;6;65;9;18;3;10;0
2020-03-09 14:30:00;43;61;0;104;11;89;3;14;4;13;0
2020-03-09 14:45:00;39;50;0;95;8;70;3;17;6;0;0
2020-03-09 15:00:00;29;59;0;94;12;69;6;20;0;9;1
2020-03-09 15:15:00;40;56;0;93;10;64;4;17;8;7;0
2020-03-09 15:30:00;60;80;0;129;21;97;13;22;0;2;0
2020-03-09 15:45:00;46;69;0;153;11;108;10;34;6;3;0
2020-03-09 16:00:00;47;58;0;142;23;119;16;29;0;1;0
2020-03-09 16:15:00;54;61;0;177;17;139;17;32;6;25;1
2020-03-09 16:30:00;43;46;0;151;15;113;18;27;16;3;0
2020-03-09 16:45:00;37;46;0;133;12;106;6;32;5;0;0
2020-03-09 17:00:00;33;60;0;168;22;156;12;29;0;3;5
2020-03-09 17:15:00;42;62;0;154;9;137;13;25;0;0;1
2020-03-09 17:30:00;47;58;0;108;12;100;13;37;0;0;0
2020-03-09 17:45:00;37;59;0;80;9;67;7;23;0;3;0
2020-03-09 18:00:00;37;42;0;103;10;75;12;28;1;0;0
2020-03-09 18:15:00;36;42;0;78;12;68;3;23;0;0;0
2020-03-09 18:30:00;44;44;0;64;8;59;7;15;0;0;0
2020-03-09 18:45:00;37;50;0;69;7;58;5;17;0;0;0
2020-03-09 19:00:00;38;41;0;75;8;41;4;16;0;0;0
2020-03-09 19:15:00;28;34;0;34;3;19;7;22;0;3;0
2020-03-09 19:30:00;19;21;0;55;9;38;1;14;0;0;0
2020-03-09 19:45:00;21;28;0;41;2;24;3;4;0;0;0
2020-03-09 20:00:00;16;23;0;43;4;31;0;10;0;0;0
2020-03-09 20:15:00;14;23;0;30;3;26;0;5;0;0;0
2020-03-09 20:30:00;17;24;0;38;7;26;4;8;0;0;0
2020-03-09 20:45:00;13;13;0;29;2;18;1;3;0;0;0
2020-03-09 21:00:00;11;17;0;39;5;27;5;9;0;0;0
2020-03-09 21:15:00;9;3;0;59;2;37;4;8;0;0;0
2020-03-09 21:30:00;4;6;0;24;1;16;1;3;0;0;0
2020-03-09 21:45:00;7;12;0;21;2;17;0;0;0;0;0
2020-03-09 22:00:00;3;5;0;27;1;17;1;3;0;0;0
2020-03-09 22:15:00;8;7;0;23;3;12;1;6;0;0;0
2020-03-09 22:30:00;2;7;0;25;1;15;1;7;0;0;0
2020-03-09 22:45:00;10;10;0;26;2;20;0;2;0;0;0
2020-03-09 23:00:00;3;4;0;20;1;11;1;0;0;0;0
2020-03-09 23:15:00;5;7;0;14;0;9;0;1;0;0;0
2020-03-09 23:30:00;3;8;0;6;1;4;0;1;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
