DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-22 00:00:00;3;0;0;0;4;5;6;1;6;2;596;0;0
2020-11-22 00:15:00;4;5;0;1;10;7;7;6;5;0;257;0;0
2020-11-22 00:30:00;2;0;0;0;5;5;4;2;2;0;1617;0;0
2020-11-22 00:45:00;3;1;0;0;5;3;5;1;2;1;713;0;0
2020-11-22 01:00:00;2;0;0;0;5;4;5;2;2;2;1073;0;0
2020-11-22 01:15:00;1;1;0;1;6;12;6;3;1;1;578;0;0
2020-11-22 01:30:00;1;0;0;0;0;1;5;3;2;1;0;0;0
2020-11-22 01:45:00;1;0;0;0;2;7;2;0;1;0;0;0;0
2020-11-22 02:00:00;0;1;0;0;1;3;3;3;3;1;0;0;0
2020-11-22 02:15:00;3;0;0;0;1;2;4;10;1;0;0;0;0
2020-11-22 02:30:00;0;0;0;0;0;1;1;1;0;0;0;0;0
2020-11-22 02:45:00;1;1;0;0;1;2;2;3;1;0;0;0;0
2020-11-22 03:00:00;2;1;0;0;3;4;2;1;0;0;0;0;0
2020-11-22 03:15:00;1;1;0;0;1;1;2;2;0;0;0;0;0
2020-11-22 03:30:00;0;1;0;1;3;4;3;2;0;0;0;0;0
2020-11-22 03:45:00;0;0;0;1;2;2;2;0;0;0;0;0;0
2020-11-22 04:00:00;0;1;0;0;2;2;3;3;0;0;0;0;0
2020-11-22 04:15:00;0;0;0;0;3;4;0;0;1;0;0;0;0
2020-11-22 04:30:00;1;0;0;0;0;0;3;1;1;0;0;0;0
2020-11-22 04:45:00;0;0;0;0;2;2;2;2;0;0;0;0;0
2020-11-22 05:00:00;1;1;0;0;2;3;0;0;3;1;0;0;0
2020-11-22 05:15:00;0;0;0;0;4;4;2;1;0;2;1;0;0
2020-11-22 05:30:00;1;1;0;1;1;4;7;5;7;4;2;1;0
2020-11-22 05:45:00;4;1;0;0;3;3;5;4;3;3;2;0;0
2020-11-22 06:00:00;7;3;0;0;1;2;5;2;1;1;3;0;0
2020-11-22 06:15:00;3;4;0;1;5;6;8;7;1;1;1;0;0
2020-11-22 06:30:00;2;7;1;1;3;7;9;6;6;3;0;0;0
2020-11-22 06:45:00;0;2;0;1;6;9;3;1;3;0;0;0;0
2020-11-22 07:00:00;7;1;0;0;9;8;4;2;3;2;0;0;0
2020-11-22 07:15:00;1;4;1;0;3;3;7;5;1;0;0;0;0
2020-11-22 07:30:00;1;1;0;0;2;5;5;1;1;0;1;0;0
2020-11-22 07:45:00;3;3;0;0;8;6;8;4;8;4;0;1;0
2020-11-22 08:00:00;4;1;0;0;5;6;5;2;3;0;0;0;0
2020-11-22 08:15:00;4;4;0;0;4;4;6;1;5;1;1;0;0
2020-11-22 08:30:00;5;0;0;0;9;8;6;1;0;0;0;0;0
2020-11-22 08:45:00;6;2;0;0;13;12;9;5;7;2;2;0;0
2020-11-22 09:00:00;6;4;0;0;14;11;3;2;8;0;0;0;0
2020-11-22 09:15:00;6;5;1;1;11;14;9;7;14;8;0;0;0
2020-11-22 09:30:00;5;5;0;0;17;21;12;3;20;5;1;0;1
2020-11-22 09:45:00;2;7;0;0;17;22;24;10;18;5;4;0;0
2020-11-22 10:00:00;11;4;0;0;18;16;27;4;14;5;1;0;1
2020-11-22 10:15:00;7;2;0;3;22;27;16;5;10;5;1;0;0
2020-11-22 10:30:00;13;3;0;0;19;25;15;6;11;2;0;0;1
2020-11-22 10:45:00;10;11;0;1;17;19;18;5;16;8;0;2;0
2020-11-22 11:00:00;9;7;1;0;28;25;18;8;14;1;2;0;0
2020-11-22 11:15:00;11;8;2;0;28;34;24;10;17;3;3;0;0
2020-11-22 11:30:00;15;6;1;3;38;37;22;9;16;3;5;0;2
2020-11-22 11:45:00;12;9;0;2;40;37;28;12;23;10;2;1;0
2020-11-22 12:00:00;22;6;0;1;21;25;32;14;15;6;2;0;1
2020-11-22 12:15:00;14;8;0;0;23;33;24;10;18;11;1;0;2
2020-11-22 12:30:00;15;11;1;0;20;27;32;16;14;3;2;0;1
2020-11-22 12:45:00;12;9;0;2;32;36;31;12;24;13;2;0;0
2020-11-22 13:00:00;20;4;0;1;30;39;45;17;23;2;2;0;0
2020-11-22 13:15:00;20;6;0;1;22;29;28;7;23;11;3;0;0
2020-11-22 13:30:00;13;9;2;3;26;30;48;13;27;8;6;0;1
2020-11-22 13:45:00;15;9;0;1;37;30;27;13;19;7;3;0;0
2020-11-22 14:00:00;19;3;0;3;41;36;44;15;24;5;4;0;1
2020-11-22 14:15:00;5;7;0;1;44;42;44;22;16;8;3;1;0
2020-11-22 14:30:00;9;8;0;3;37;41;37;7;23;7;0;2;1
2020-11-22 14:45:00;14;10;0;0;35;35;45;20;25;9;1;0;0
2020-11-22 15:00:00;23;12;1;1;37;39;39;15;21;3;4;0;0
2020-11-22 15:15:00;15;6;0;1;36;50;32;13;34;9;2;0;0
2020-11-22 15:30:00;20;12;0;1;37;39;35;19;14;2;1;0;0
2020-11-22 15:45:00;18;10;1;2;41;38;46;10;33;10;5;1;0
2020-11-22 16:00:00;24;18;0;2;42;44;36;15;26;5;8;1;0
2020-11-22 16:15:00;10;10;0;3;25;34;36;17;25;11;3;0;0
2020-11-22 16:30:00;22;16;2;2;34;44;33;14;28;10;5;1;0
2020-11-22 16:45:00;21;6;0;2;26;25;34;17;36;10;198;0;0
2020-11-22 17:00:00;26;18;0;4;32;41;30;18;26;7;1703;0;1
2020-11-22 17:15:00;17;12;2;2;28;39;41;19;25;9;765;0;1
2020-11-22 17:30:00;11;8;0;1;34;40;34;14;35;7;1;0;0
2020-11-22 17:45:00;13;13;2;0;20;26;35;11;29;11;0;0;0
2020-11-22 18:00:00;12;8;0;1;24;21;33;15;19;5;5;0;1
2020-11-22 18:15:00;16;15;2;1;23;27;32;19;27;10;461;0;1
2020-11-22 18:30:00;20;10;1;0;28;32;23;6;20;6;35;1;1
2020-11-22 18:45:00;12;11;1;1;22;19;22;14;15;8;372;0;1
2020-11-22 19:00:00;16;10;0;1;20;28;26;7;16;2;1733;0;0
2020-11-22 19:15:00;12;13;1;2;16;18;31;14;16;10;1609;0;0
2020-11-22 19:30:00;12;5;0;0;29;24;24;14;19;11;541;1;1
2020-11-22 19:45:00;9;6;0;1;17;19;24;7;19;6;1205;0;0
2020-11-22 20:00:00;17;6;0;1;19;30;21;6;16;5;458;0;0
2020-11-22 20:15:00;18;5;0;0;10;15;13;12;16;9;886;1;1
2020-11-22 20:30:00;11;5;0;0;13;15;15;7;18;7;1126;0;0
2020-11-22 20:45:00;10;5;0;0;14;13;15;7;15;4;1297;0;0
2020-11-22 21:00:00;4;11;0;0;13;21;17;8;16;2;399;0;0
2020-11-22 21:15:00;4;7;0;0;9;13;13;4;9;3;1746;0;1
2020-11-22 21:30:00;9;3;0;0;9;14;16;6;10;2;998;1;0
2020-11-22 21:45:00;5;1;1;0;10;14;11;8;6;3;250;0;0
2020-11-22 22:00:00;7;2;1;1;14;19;12;8;6;4;87;0;0
2020-11-22 22:15:00;6;0;0;0;8;6;7;4;4;0;238;0;0
2020-11-22 22:30:00;3;1;0;0;3;4;13;8;3;0;1308;0;0
2020-11-22 22:45:00;1;2;0;1;6;9;12;5;5;0;34;0;0
2020-11-22 23:00:00;3;2;0;0;6;5;5;2;6;1;0;0;0
2020-11-22 23:15:00;7;1;0;0;5;5;6;3;3;1;0;0;0
2020-11-22 23:30:00;2;2;0;0;2;1;2;1;3;0;22;0;0
2020-11-22 23:45:00;3;1;0;0;1;1;4;1;3;2;0;0;0
