DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-14 00:00:00;7;3;0;1;5;7;5;6;3;4;497;0;0
2020-11-14 00:15:00;4;3;0;0;6;14;8;6;4;3;225;0;3
2020-11-14 00:30:00;0;1;0;0;4;9;7;4;2;3;10;0;0
2020-11-14 00:45:00;1;2;0;0;2;4;10;5;5;1;20;0;0
2020-11-14 01:00:00;0;1;0;0;4;5;6;4;2;0;21;0;0
2020-11-14 01:15:00;0;0;0;0;3;3;4;3;4;1;143;0;0
2020-11-14 01:30:00;1;0;0;0;1;2;7;2;3;0;347;0;0
2020-11-14 01:45:00;2;2;0;0;2;2;6;3;1;0;220;0;0
2020-11-14 02:00:00;1;0;0;0;2;2;0;0;1;0;537;0;0
2020-11-14 02:15:00;0;3;0;1;3;3;2;2;1;0;474;0;0
2020-11-14 02:30:00;1;1;0;0;1;2;1;0;1;0;1742;0;0
2020-11-14 02:45:00;2;5;0;0;2;3;2;1;0;0;1556;0;0
2020-11-14 03:00:00;2;0;0;0;3;7;3;2;2;0;1560;0;1
2020-11-14 03:15:00;0;1;0;0;1;2;0;1;0;0;288;0;0
2020-11-14 03:30:00;0;1;1;0;2;1;3;2;1;0;1299;0;0
2020-11-14 03:45:00;1;0;0;0;1;0;2;0;0;0;1699;0;0
2020-11-14 04:00:00;2;1;0;0;1;2;0;1;0;0;1587;0;0
2020-11-14 04:15:00;0;0;0;0;3;3;5;2;1;1;662;0;0
2020-11-14 04:30:00;0;1;0;0;0;0;1;2;4;1;542;0;0
2020-11-14 04:45:00;1;1;1;0;8;6;4;0;4;0;1894;0;0
2020-11-14 05:00:00;1;0;0;0;1;5;3;1;0;0;1630;0;0
2020-11-14 05:15:00;0;0;0;0;4;6;5;3;4;2;1346;0;0
2020-11-14 05:30:00;4;2;0;0;8;7;14;7;6;3;751;1;0
2020-11-14 05:45:00;7;2;0;0;12;15;9;4;3;3;1458;0;0
2020-11-14 06:00:00;5;4;0;0;24;24;6;3;6;6;1511;1;0
2020-11-14 06:15:00;7;5;0;1;12;14;15;4;7;1;1587;1;1
2020-11-14 06:30:00;6;8;0;0;13;16;16;9;9;5;710;0;0
2020-11-14 06:45:00;5;5;1;1;17;18;16;6;9;6;1444;0;0
2020-11-14 07:00:00;5;5;0;0;11;12;11;2;4;4;1476;1;9
2020-11-14 07:15:00;6;1;0;0;14;13;12;7;13;1;1284;0;19
2020-11-14 07:30:00;8;8;0;1;20;13;28;11;22;9;1;0;0
2020-11-14 07:45:00;18;3;0;0;9;15;15;8;21;8;13;1;1
2020-11-14 08:00:00;10;5;0;1;14;17;14;6;16;5;2;0;0
2020-11-14 08:15:00;12;3;1;1;24;17;21;9;19;6;2;0;1
2020-11-14 08:30:00;11;8;1;0;22;23;36;14;16;5;7;1;0
2020-11-14 08:45:00;11;5;1;1;24;29;27;13;18;2;0;0;0
2020-11-14 09:00:00;18;9;2;1;26;34;35;12;21;6;0;0;1
2020-11-14 09:15:00;17;16;2;0;35;42;34;10;24;8;3;0;2
2020-11-14 09:30:00;16;15;1;3;35;41;29;12;34;15;2;1;0
2020-11-14 09:45:00;23;13;0;5;49;35;39;19;45;18;0;1;0
2020-11-14 10:00:00;25;14;3;1;40;58;42;24;31;17;3;0;4
2020-11-14 10:15:00;24;13;2;0;37;39;42;16;34;15;2;0;2
2020-11-14 10:30:00;23;12;1;2;45;55;53;16;39;7;6;0;0
2020-11-14 10:45:00;14;13;2;3;47;62;47;22;44;14;0;0;0
2020-11-14 11:00:00;40;16;1;4;51;58;39;17;33;12;11;0;0
2020-11-14 11:15:00;25;14;1;1;44;50;48;17;37;14;2;0;0
2020-11-14 11:30:00;27;18;3;2;48;63;48;17;37;13;5;1;0
2020-11-14 11:45:00;34;19;2;0;52;66;55;28;36;10;5;1;1
2020-11-14 12:00:00;39;29;0;1;56;68;52;19;27;11;1;0;1
2020-11-14 12:15:00;34;28;2;0;55;55;53;22;48;15;28;0;1
2020-11-14 12:30:00;23;26;2;4;44;56;51;9;39;15;3;1;0
2020-11-14 12:45:00;32;13;1;2;60;64;59;31;34;13;5;0;1
2020-11-14 13:00:00;26;19;1;0;43;56;58;26;33;15;4;0;0
2020-11-14 13:15:00;28;25;0;2;63;73;55;27;41;12;9;2;2
2020-11-14 13:30:00;33;26;3;4;68;72;69;31;44;25;3;0;1
2020-11-14 13:45:00;26;16;2;1;64;59;60;25;51;21;8;2;0
2020-11-14 14:00:00;33;19;1;2;57;72;60;25;39;16;5;0;1
2020-11-14 14:15:00;31;27;1;1;50;53;59;30;42;16;5;0;1
2020-11-14 14:30:00;24;17;0;1;49;61;55;22;46;20;10;0;0
2020-11-14 14:45:00;32;15;2;3;59;58;51;17;45;12;3;0;1
2020-11-14 15:00:00;21;16;0;4;51;53;58;31;43;19;5;0;1
2020-11-14 15:15:00;32;28;2;3;54;58;62;19;40;18;3;1;1
2020-11-14 15:30:00;28;27;2;5;57;59;59;29;40;14;2;0;0
2020-11-14 15:45:00;29;20;1;4;62;61;58;20;39;17;2;1;1
2020-11-14 16:00:00;36;23;0;1;60;57;50;23;54;26;4;0;1
2020-11-14 16:15:00;37;26;1;4;59;50;47;33;39;14;6;0;1
2020-11-14 16:30:00;41;26;4;1;45;57;52;27;41;21;1;1;1
2020-11-14 16:45:00;26;17;1;4;48;47;45;28;36;17;140;0;1
2020-11-14 17:00:00;34;21;0;3;54;62;57;34;28;11;15;2;0
2020-11-14 17:15:00;34;28;1;3;51;60;45;34;33;17;2;1;2
2020-11-14 17:30:00;29;25;0;4;42;59;55;20;32;18;1;0;1
2020-11-14 17:45:00;36;14;0;1;37;36;51;24;30;21;46;1;1
2020-11-14 18:00:00;25;19;2;3;42;62;44;24;29;16;4;1;0
2020-11-14 18:15:00;24;10;1;1;45;53;40;22;38;17;3;0;0
2020-11-14 18:30:00;25;12;0;0;37;51;44;21;28;22;4;2;2
2020-11-14 18:45:00;20;15;1;2;41;47;24;10;25;7;88;0;1
2020-11-14 19:00:00;19;12;1;3;36;44;35;17;30;14;0;3;0
2020-11-14 19:15:00;19;20;2;1;42;50;29;15;18;13;7;1;1
2020-11-14 19:30:00;16;16;3;2;31;30;32;18;18;9;1;2;2
2020-11-14 19:45:00;18;10;0;1;32;49;25;13;23;11;73;1;0
2020-11-14 20:00:00;16;12;0;0;21;35;28;17;25;9;196;0;31
2020-11-14 20:15:00;18;16;0;2;31;30;26;14;14;5;709;0;105
2020-11-14 20:30:00;10;10;2;0;24;23;16;9;20;5;919;0;4
2020-11-14 20:45:00;3;5;1;1;14;23;19;14;9;8;256;0;0
2020-11-14 21:00:00;13;8;3;1;16;18;15;7;25;8;1255;0;0
2020-11-14 21:15:00;4;4;0;3;19;17;21;10;9;3;2277;0;0
2020-11-14 21:30:00;6;7;1;0;10;15;15;5;11;3;2079;0;0
2020-11-14 21:45:00;9;7;1;0;16;17;21;14;11;2;1103;0;0
2020-11-14 22:00:00;4;2;1;0;14;25;16;9;9;1;1526;0;0
2020-11-14 22:15:00;3;2;0;1;14;16;12;9;5;1;3040;0;0
2020-11-14 22:30:00;4;4;1;0;6;15;12;10;8;0;2410;0;1
2020-11-14 22:45:00;8;5;2;1;11;17;19;10;7;0;1681;0;0
2020-11-14 23:00:00;6;4;0;1;12;15;19;5;11;4;201;0;0
2020-11-14 23:15:00;5;3;2;0;13;13;7;9;7;1;1206;0;0
2020-11-14 23:30:00;4;3;1;0;8;11;10;7;5;4;2245;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
