DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-01 00:00:00;5;0;0;0;11;15;6;3;2;0;0;0;0
2020-11-01 00:15:00;6;5;1;0;8;13;11;5;4;4;3;3;0
2020-11-01 00:30:00;2;1;0;0;2;4;9;2;4;0;0;1;0
2020-11-01 00:45:00;1;3;0;0;7;8;9;5;4;1;0;0;0
2020-11-01 01:00:00;4;2;0;0;9;11;5;5;4;1;0;0;0
2020-11-01 01:15:00;0;4;0;0;5;7;6;3;3;1;0;0;0
2020-11-01 01:30:00;5;2;0;0;3;2;5;2;2;1;1;1;0
2020-11-01 01:45:00;3;5;1;0;3;4;5;3;6;3;1;0;0
2020-11-01 02:00:00;1;3;0;0;6;5;8;4;1;0;0;0;0
2020-11-01 02:15:00;3;0;0;0;3;3;5;4;5;2;0;0;1
2020-11-01 02:30:00;2;1;0;1;5;4;2;1;4;1;0;0;0
2020-11-01 02:45:00;0;1;0;0;3;2;2;0;1;1;1;0;0
2020-11-01 03:00:00;1;3;0;0;1;2;6;4;1;0;0;0;0
2020-11-01 03:15:00;2;0;0;0;2;3;1;1;1;0;0;0;0
2020-11-01 03:30:00;0;0;0;0;2;2;3;2;0;0;0;0;0
2020-11-01 03:45:00;1;0;0;0;2;1;3;1;2;0;28;0;0
2020-11-01 04:00:00;2;0;0;1;1;3;1;1;0;0;845;0;0
2020-11-01 04:15:00;0;1;0;0;3;4;2;2;1;0;1852;0;0
2020-11-01 04:30:00;1;0;0;0;1;1;1;1;0;0;583;0;0
2020-11-01 04:45:00;2;0;0;0;2;1;3;1;1;1;210;0;0
2020-11-01 05:00:00;0;1;0;0;1;0;0;0;1;1;1;0;0
2020-11-01 05:15:00;1;5;0;0;5;6;2;1;5;2;0;0;0
2020-11-01 05:30:00;3;2;0;0;5;8;10;8;7;5;2;1;0
2020-11-01 05:45:00;4;1;0;0;3;4;9;6;3;3;3;0;0
2020-11-01 06:00:00;6;2;0;0;1;6;5;6;1;1;2;0;0
2020-11-01 06:15:00;2;2;0;0;7;8;4;4;2;0;0;0;0
2020-11-01 06:30:00;5;3;0;0;4;9;9;9;6;2;0;0;0
2020-11-01 06:45:00;0;2;0;0;5;8;9;4;2;1;1;0;0
2020-11-01 07:00:00;12;5;0;0;3;4;5;5;1;0;0;0;0
2020-11-01 07:15:00;4;0;0;0;7;10;6;3;1;2;0;0;0
2020-11-01 07:30:00;1;1;0;0;7;4;11;5;3;0;0;0;0
2020-11-01 07:45:00;3;1;0;0;7;6;13;4;6;3;0;1;0
2020-11-01 08:00:00;5;6;0;0;17;19;13;4;5;2;1;0;1
2020-11-01 08:15:00;2;3;0;0;11;9;14;6;11;2;0;0;0
2020-11-01 08:30:00;12;3;0;1;12;16;12;5;6;2;0;0;1
2020-11-01 08:45:00;6;3;1;0;16;13;12;9;8;3;119;0;0
2020-11-01 09:00:00;7;4;0;0;20;17;18;7;10;3;1311;0;0
2020-11-01 09:15:00;6;11;1;1;17;20;22;9;13;7;2;0;0
2020-11-01 09:30:00;10;7;0;0;16;20;32;16;17;4;4;0;0
2020-11-01 09:45:00;10;3;0;2;30;27;30;13;19;12;5;1;0
2020-11-01 10:00:00;16;7;0;1;26;21;28;11;14;3;3;0;0
2020-11-01 10:15:00;11;9;0;2;35;39;37;13;22;5;3;0;0
2020-11-01 10:30:00;18;10;0;2;39;32;22;10;15;4;2;3;3
2020-11-01 10:45:00;16;8;1;0;33;30;25;11;32;6;3;0;0
2020-11-01 11:00:00;13;11;0;0;26;27;33;15;13;1;3;0;0
2020-11-01 11:15:00;14;12;2;2;34;34;39;20;13;12;2;0;0
2020-11-01 11:30:00;14;13;2;2;32;32;36;14;32;2;390;1;0
2020-11-01 11:45:00;15;5;1;0;37;35;32;18;30;11;151;2;0
2020-11-01 12:00:00;22;13;0;2;45;32;36;16;47;7;173;0;1
2020-11-01 12:15:00;18;7;1;0;36;33;36;18;31;10;196;0;1
2020-11-01 12:30:00;24;6;0;2;37;32;34;11;25;5;2;0;1
2020-11-01 12:45:00;22;10;0;3;28;21;44;23;28;5;3;0;0
2020-11-01 13:00:00;18;9;2;5;51;39;34;14;22;10;5;0;0
2020-11-01 13:15:00;20;15;1;0;28;29;36;17;23;7;3;0;0
2020-11-01 13:30:00;20;11;1;1;34;30;28;7;20;8;3;1;1
2020-11-01 13:45:00;20;21;2;3;36;29;43;19;18;12;2;0;0
2020-11-01 14:00:00;20;12;0;0;43;39;41;16;34;5;6;0;1
2020-11-01 14:15:00;17;9;0;2;38;38;34;19;27;9;7;0;0
2020-11-01 14:30:00;26;12;0;2;36;38;49;17;29;11;4;0;1
2020-11-01 14:45:00;23;10;0;2;40;40;42;20;25;8;30;1;0
2020-11-01 15:00:00;19;14;0;2;40;40;49;16;20;9;8;0;0
2020-11-01 15:15:00;16;12;2;3;41;34;33;12;19;6;4;0;0
2020-11-01 15:30:00;17;11;1;3;39;42;44;15;26;10;3;0;0
2020-11-01 15:45:00;15;13;0;1;32;28;36;21;24;11;5;0;1
2020-11-01 16:00:00;24;11;0;4;48;35;40;17;26;8;2;0;1
2020-11-01 16:15:00;20;10;2;4;34;36;40;16;27;11;4;2;0
2020-11-01 16:30:00;20;19;1;1;32;32;51;23;31;12;57;0;2
2020-11-01 16:45:00;18;13;0;2;36;43;44;24;39;13;6;1;0
2020-11-01 17:00:00;22;14;1;0;43;45;42;14;25;18;870;0;97
2020-11-01 17:15:00;19;17;1;1;30;33;44;21;57;15;2094;0;5
2020-11-01 17:30:00;18;14;0;1;43;37;45;8;44;11;812;0;6
2020-11-01 17:45:00;20;14;4;2;35;39;44;19;37;15;1083;2;0
2020-11-01 18:00:00;19;11;0;3;35;29;31;12;27;9;1303;2;1
2020-11-01 18:15:00;26;14;3;1;29;38;45;18;35;15;2227;0;12
2020-11-01 18:30:00;16;12;1;0;15;30;38;12;28;12;1209;0;0
2020-11-01 18:45:00;18;9;0;1;30;37;28;14;38;14;734;0;0
2020-11-01 19:00:00;15;8;2;2;28;34;26;11;25;7;2490;0;0
2020-11-01 19:15:00;14;7;0;1;27;30;27;11;25;12;1524;0;3
2020-11-01 19:30:00;15;16;1;0;22;24;24;11;19;6;1423;0;120
2020-11-01 19:45:00;19;7;0;1;30;35;30;9;30;14;1012;0;3
2020-11-01 20:00:00;18;11;1;0;29;28;23;10;12;1;1240;0;0
2020-11-01 20:15:00;19;5;0;1;20;35;20;12;15;3;838;0;0
2020-11-01 20:30:00;19;12;0;0;19;22;23;15;17;10;1678;0;5
2020-11-01 20:45:00;17;13;1;1;22;19;20;7;21;7;912;0;0
2020-11-01 21:00:00;19;17;2;0;21;29;18;4;15;5;1687;1;0
2020-11-01 21:15:00;14;5;1;1;22;31;14;7;8;6;698;0;13
2020-11-01 21:30:00;6;7;0;0;15;19;16;9;13;1;1243;0;0
2020-11-01 21:45:00;8;4;0;1;11;7;15;4;15;6;1716;2;0
2020-11-01 22:00:00;4;4;0;0;11;16;8;3;8;2;121;0;0
2020-11-01 22:15:00;2;1;0;0;11;9;9;7;6;2;152;1;0
2020-11-01 22:30:00;2;2;0;0;11;9;14;3;9;2;117;0;0
2020-11-01 22:45:00;3;2;0;0;6;9;9;8;5;0;516;0;0
2020-11-01 23:00:00;4;3;0;0;9;11;9;2;4;0;86;0;0
2020-11-01 23:15:00;0;0;0;1;10;10;9;3;1;4;22;0;0
2020-11-01 23:30:00;2;2;1;1;5;7;4;1;4;0;0;0;0
2020-11-01 23:45:00;1;2;0;0;2;3;6;2;4;1;0;0;0
