DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-28 00:00:00;0;3;0;0;12;9;1;0;2;0;882;0;0
2020-11-28 00:15:00;3;5;0;0;6;10;6;5;3;1;1963;0;0
2020-11-28 00:30:00;2;2;0;0;4;5;5;4;1;1;711;0;0
2020-11-28 00:45:00;3;1;0;0;4;4;7;2;4;0;5;0;0
2020-11-28 01:00:00;3;3;0;0;6;4;8;3;2;0;0;0;0
2020-11-28 01:15:00;1;2;0;2;3;4;7;4;2;0;1;0;0
2020-11-28 01:30:00;1;1;0;0;8;6;4;6;0;0;0;0;0
2020-11-28 01:45:00;3;1;0;0;3;2;1;2;1;0;0;0;0
2020-11-28 02:00:00;1;0;0;0;2;0;6;3;1;1;0;0;0
2020-11-28 02:15:00;0;1;0;0;1;2;4;2;1;0;0;0;0
2020-11-28 02:30:00;1;0;0;0;2;0;1;2;4;2;0;0;0
2020-11-28 02:45:00;1;2;0;0;0;0;1;0;4;2;0;0;0
2020-11-28 03:00:00;2;2;0;0;2;1;3;3;1;0;0;0;1
2020-11-28 03:15:00;1;1;0;0;2;4;1;2;1;0;0;0;0
2020-11-28 03:30:00;1;2;0;0;0;0;1;0;0;0;0;0;0
2020-11-28 03:45:00;1;1;0;0;2;2;2;0;2;0;0;0;0
2020-11-28 04:00:00;0;1;1;0;2;2;0;0;1;1;2;0;0
2020-11-28 04:15:00;0;0;0;0;2;1;0;0;2;0;1;0;0
2020-11-28 04:30:00;1;0;0;0;2;1;3;1;1;0;0;0;0
2020-11-28 04:45:00;1;2;0;0;2;4;1;1;4;0;2;0;0
2020-11-28 05:00:00;4;0;0;0;5;6;1;1;1;0;0;0;0
2020-11-28 05:15:00;0;1;0;0;6;9;9;6;5;1;0;0;0
2020-11-28 05:30:00;0;1;0;0;10;11;19;10;7;4;3;1;0
2020-11-28 05:45:00;5;2;0;2;22;15;14;5;8;3;2;0;0
2020-11-28 06:00:00;6;5;0;1;26;27;11;4;4;4;318;0;0
2020-11-28 06:15:00;4;7;0;1;14;9;12;8;8;1;1608;1;0
2020-11-28 06:30:00;5;4;0;1;13;11;8;6;10;7;1848;1;0
2020-11-28 06:45:00;4;5;0;1;17;14;11;4;12;1;497;2;2
2020-11-28 07:00:00;7;4;0;1;15;12;9;3;11;4;1238;0;1
2020-11-28 07:15:00;7;7;0;0;13;11;15;10;8;0;77;0;0
2020-11-28 07:30:00;8;4;1;1;16;17;22;7;22;9;17;0;1
2020-11-28 07:45:00;8;6;1;0;14;10;29;10;32;11;0;1;1
2020-11-28 08:00:00;9;10;0;0;13;13;17;11;21;3;1;0;0
2020-11-28 08:15:00;6;3;0;0;18;18;23;11;18;4;0;0;1
2020-11-28 08:30:00;10;4;0;0;25;31;24;9;19;8;2;0;0
2020-11-28 08:45:00;8;9;0;1;24;30;33;12;23;5;1;0;0
2020-11-28 09:00:00;20;3;0;0;30;29;29;12;20;8;3;0;1
2020-11-28 09:15:00;13;12;2;0;28;29;29;12;28;7;2;0;0
2020-11-28 09:30:00;15;10;0;0;20;22;28;12;34;18;3;0;1
2020-11-28 09:45:00;18;13;0;4;43;41;46;21;38;19;2;0;1
2020-11-28 10:00:00;21;17;2;6;46;51;36;15;40;19;4;0;0
2020-11-28 10:15:00;26;23;3;4;47;51;34;18;34;18;7;0;0
2020-11-28 10:30:00;26;14;2;3;37;47;40;16;43;12;2;2;0
2020-11-28 10:45:00;30;16;3;1;42;59;58;25;52;17;6;2;0
2020-11-28 11:00:00;21;18;2;2;44;46;57;21;43;18;1;0;0
2020-11-28 11:15:00;22;17;0;0;61;63;55;26;41;14;4;0;1
2020-11-28 11:30:00;31;23;4;4;44;57;58;24;47;18;6;3;0
2020-11-28 11:45:00;36;23;3;4;52;53;60;25;44;13;2;0;0
2020-11-28 12:00:00;43;25;0;1;68;72;50;28;42;15;4;0;0
2020-11-28 12:15:00;31;22;1;0;57;72;37;19;37;13;3;2;2
2020-11-28 12:30:00;36;16;2;4;47;61;56;24;44;14;1;1;0
2020-11-28 12:45:00;25;25;0;2;53;70;57;28;43;18;2;3;0
2020-11-28 13:00:00;45;23;1;3;48;56;65;28;44;17;7;0;0
2020-11-28 13:15:00;34;19;2;3;56;79;49;24;47;16;3;0;0
2020-11-28 13:30:00;31;24;6;6;68;66;61;19;48;15;4;0;1
2020-11-28 13:45:00;35;23;1;8;74;78;68;25;58;21;3;1;1
2020-11-28 14:00:00;36;22;0;2;66;78;60;25;44;16;6;0;1
2020-11-28 14:15:00;40;23;2;3;60;59;58;29;40;19;4;0;2
2020-11-28 14:30:00;34;23;0;3;63;48;46;30;39;26;7;0;1
2020-11-28 14:45:00;33;24;2;10;65;66;69;30;39;12;3;0;1
2020-11-28 15:00:00;36;24;0;2;46;50;55;25;52;26;4;4;2
2020-11-28 15:15:00;42;26;1;6;72;64;56;22;48;22;2;1;2
2020-11-28 15:30:00;21;26;2;2;44;51;46;19;24;9;1;2;2
2020-11-28 15:45:00;40;27;1;2;61;47;50;21;35;18;4;0;1
2020-11-28 16:00:00;33;25;2;4;58;66;62;22;32;18;5;0;0
