DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-07 00:00:00;2;1;0;0;7;7;10;3;5;0;0;0;0
2020-11-07 00:15:00;3;4;1;0;5;7;12;7;3;5;49;0;0
2020-11-07 00:30:00;2;2;0;1;8;8;6;4;2;1;0;0;0
2020-11-07 00:45:00;1;0;0;0;7;5;5;3;1;0;0;0;0
2020-11-07 01:00:00;4;3;2;0;5;5;3;3;3;1;0;0;0
2020-11-07 01:15:00;7;4;1;0;4;7;3;6;2;1;0;0;0
2020-11-07 01:30:00;5;2;0;3;6;5;10;6;2;0;0;0;0
2020-11-07 01:45:00;0;0;0;0;0;2;1;2;2;0;52;0;0
2020-11-07 02:00:00;1;2;0;1;3;4;4;0;2;0;3;0;0
2020-11-07 02:15:00;2;0;0;0;1;2;5;2;0;0;7;0;0
2020-11-07 02:30:00;2;1;0;0;0;0;6;3;0;0;0;0;0
2020-11-07 02:45:00;1;2;0;0;2;0;2;3;1;2;0;0;0
2020-11-07 03:00:00;1;1;0;0;1;1;4;4;3;2;153;0;1
2020-11-07 03:15:00;0;2;0;0;0;0;2;0;2;0;97;0;0
2020-11-07 03:30:00;0;1;1;0;1;1;3;1;0;0;18;0;0
2020-11-07 03:45:00;0;0;0;0;1;0;5;1;1;0;62;0;0
2020-11-07 04:00:00;0;0;0;0;2;3;1;0;1;1;1018;0;0
2020-11-07 04:15:00;0;0;0;0;1;3;1;0;1;0;2186;0;0
2020-11-07 04:30:00;1;1;0;0;2;4;1;1;2;0;1275;0;0
2020-11-07 04:45:00;1;0;0;0;3;3;3;2;3;1;414;0;0
2020-11-07 05:00:00;1;1;0;0;4;5;5;3;1;0;25;0;0
2020-11-07 05:15:00;3;1;0;0;1;3;5;2;6;3;128;0;0
2020-11-07 05:30:00;1;0;0;0;11;14;20;7;12;1;1556;1;0
2020-11-07 05:45:00;1;0;0;0;19;24;13;8;4;5;2274;0;0
2020-11-07 06:00:00;5;5;1;3;28;26;8;3;3;4;2414;0;0
2020-11-07 06:15:00;6;5;0;1;21;19;14;3;8;3;593;0;1
2020-11-07 06:30:00;6;3;0;1;19;18;18;6;9;3;758;0;0
2020-11-07 06:45:00;3;4;1;1;13;14;16;4;12;5;779;0;0
2020-11-07 07:00:00;11;4;1;0;11;14;12;5;6;5;0;0;0
2020-11-07 07:15:00;6;2;0;0;14;13;7;3;8;0;1;0;0
2020-11-07 07:30:00;6;5;2;2;19;21;12;9;15;5;3;1;1
2020-11-07 07:45:00;11;8;0;1;21;19;16;5;18;5;1;2;2
2020-11-07 08:00:00;7;7;0;3;18;10;14;7;19;3;3;0;1
2020-11-07 08:15:00;7;4;2;0;17;19;16;6;15;5;0;0;2
2020-11-07 08:30:00;9;5;0;0;24;23;29;7;18;6;0;0;0
2020-11-07 08:45:00;15;11;1;1;32;37;26;16;25;10;2;0;0
2020-11-07 09:00:00;15;8;0;0;27;28;29;7;18;3;1;0;0
2020-11-07 09:15:00;16;12;1;0;19;29;21;12;21;8;0;0;0
2020-11-07 09:30:00;16;11;0;0;32;30;37;14;25;6;1;1;1
2020-11-07 09:45:00;16;6;0;3;44;50;40;13;32;14;1;1;1
2020-11-07 10:00:00;16;12;1;4;50;36;37;20;27;12;5;0;1
2020-11-07 10:15:00;19;9;2;0;42;48;42;20;32;10;2;0;1
2020-11-07 10:30:00;13;8;1;4;51;46;46;11;30;11;6;2;0
2020-11-07 10:45:00;27;15;2;6;45;59;46;16;39;17;2;0;3
2020-11-07 11:00:00;27;13;1;1;48;47;35;14;36;16;4;2;0
2020-11-07 11:15:00;23;15;2;2;46;48;44;13;29;9;2;0;2
2020-11-07 11:30:00;17;16;1;1;45;48;44;19;28;10;2;0;1
2020-11-07 11:45:00;28;15;0;1;51;67;56;17;42;21;4;2;1
2020-11-07 12:00:00;30;17;1;3;45;52;45;22;42;13;6;1;0
2020-11-07 12:15:00;30;30;1;2;52;62;60;24;36;11;2;0;2
2020-11-07 12:30:00;26;22;1;0;46;56;47;22;39;14;1;1;1
2020-11-07 12:45:00;34;10;0;4;50;54;59;26;39;9;3;0;0
2020-11-07 13:00:00;33;16;2;2;51;53;49;22;45;16;4;0;1
2020-11-07 13:15:00;27;24;1;3;51;63;47;17;38;9;8;0;0
2020-11-07 13:30:00;25;16;2;1;47;66;41;25;42;20;4;0;2
2020-11-07 13:45:00;33;20;0;2;51;69;57;30;44;10;5;0;1
2020-11-07 14:00:00;25;20;1;2;60;65;50;23;40;17;4;1;2
2020-11-07 14:15:00;31;16;0;2;50;56;43;19;33;11;6;0;1
2020-11-07 14:30:00;26;19;0;3;52;50;48;25;29;12;9;0;1
2020-11-07 14:45:00;30;15;1;5;43;54;69;19;41;12;4;1;2
2020-11-07 15:00:00;38;25;2;4;45;56;55;26;40;14;4;1;2
2020-11-07 15:15:00;37;26;1;4;53;51;54;27;42;17;2;0;1
2020-11-07 15:30:00;29;21;0;1;59;50;59;27;39;15;5;0;1
2020-11-07 15:45:00;29;19;0;4;44;49;53;26;40;13;1;1;1
2020-11-07 16:00:00;26;20;1;2;51;58;41;27;38;18;9;0;0
2020-11-07 16:15:00;24;22;1;4;60;54;53;25;43;15;3;0;1
2020-11-07 16:30:00;27;17;2;4;48;42;53;42;32;10;4;0;1
2020-11-07 16:45:00;25;19;1;6;64;61;40;18;31;13;151;0;0
2020-11-07 17:00:00;26;22;2;0;57;54;54;29;33;22;515;1;3
2020-11-07 17:15:00;26;18;1;5;58;60;59;24;35;17;1433;1;3
2020-11-07 17:30:00;25;12;0;2;50;49;42;24;30;13;393;0;0
2020-11-07 17:45:00;26;25;0;3;40;45;56;22;32;11;2;0;0
2020-11-07 18:00:00;21;14;2;3;50;51;45;18;20;12;1078;0;1
2020-11-07 18:15:00;23;12;3;3;49;42;56;27;32;19;2209;3;2
