DATUM;
2020-03-28 00:00:00;2;2;0;0;0;1;2;2;1
2020-03-28 00:15:00;6;6;0;0;2;0;1;0;2
2020-03-28 00:30:00;2;2;0;0;0;0;1;2;1
2020-03-28 00:45:00;0;1;1;0;0;1;3;2;3
2020-03-28 01:00:00;3;2;0;1;1;0;4;3;1
2020-03-28 01:15:00;2;1;0;1;1;0;3;2;1
2020-03-28 01:30:00;1;1;0;0;0;0;3;1;1
2020-03-28 01:45:00;1;2;0;1;1;81;1;0;1
2020-03-28 02:00:00;1;1;1;0;0;1;0;0;2
2020-03-28 02:15:00;2;2;0;0;0;0;2;0;0
2020-03-28 02:30:00;4;4;2;0;2;0;1;1;0
2020-03-28 02:45:00;4;1;0;0;0;0;2;0;0
2020-03-28 03:00:00;0;0;0;0;2;0;2;3;0
2020-03-28 03:15:00;0;0;0;0;1;0;2;1;3
2020-03-28 03:30:00;2;3;1;0;1;1;1;0;1
2020-03-28 03:45:00;0;1;0;0;0;0;0;1;0
2020-03-28 04:00:00;2;1;0;0;1;0;1;1;2
2020-03-28 04:15:00;1;3;1;1;0;0;1;1;0
2020-03-28 04:30:00;1;2;0;0;0;0;3;2;2
2020-03-28 04:45:00;1;1;0;1;1;0;0;3;1
2020-03-28 05:00:00;4;4;1;0;1;0;3;3;0
2020-03-28 05:15:00;2;3;0;1;1;1;9;1;1
2020-03-28 05:30:00;4;3;2;3;0;0;18;9;4
2020-03-28 05:45:00;5;2;1;0;5;2;18;7;6
2020-03-28 06:00:00;12;9;2;1;5;7;17;8;5
2020-03-28 06:15:00;11;5;3;5;14;6;15;8;9
2020-03-28 06:30:00;19;11;3;5;6;2;17;11;13
2020-03-28 06:45:00;8;8;3;3;7;5;16;8;5
2020-03-28 07:00:00;13;15;2;3;7;6;16;6;7
2020-03-28 07:15:00;7;9;2;5;14;2;20;9;9
2020-03-28 07:30:00;12;9;5;4;12;6;19;7;12
2020-03-28 07:45:00;17;11;4;9;17;8;27;12;15
2020-03-28 08:00:00;7;6;6;9;20;8;25;10;10
2020-03-28 08:15:00;16;15;3;9;13;13;32;8;16
2020-03-28 08:30:00;7;10;7;7;17;9;24;18;20
2020-03-28 08:45:00;17;17;4;10;23;30;37;22;25
2020-03-28 09:00:00;21;15;4;7;17;5;43;8;28
2020-03-28 09:15:00;24;18;9;10;15;10;45;19;39
2020-03-28 09:30:00;12;8;11;8;24;12;52;21;27
2020-03-28 09:45:00;26;18;13;22;17;12;40;23;35
2020-03-28 10:00:00;20;18;10;20;26;12;38;25;31
2020-03-28 10:15:00;30;29;9;14;22;10;49;30;44
2020-03-28 10:30:00;20;15;7;17;34;10;61;27;37
2020-03-28 10:45:00;22;16;20;11;30;11;40;29;64
2020-03-28 11:00:00;24;20;10;15;26;9;40;24;42
2020-03-28 11:15:00;28;29;19;12;37;26;49;26;40
2020-03-28 11:30:00;22;22;6;16;25;21;56;38;35
2020-03-28 11:45:00;21;30;12;11;21;13;65;33;34
2020-03-28 12:00:00;34;24;12;15;32;18;57;30;42
2020-03-28 12:15:00;36;26;6;12;23;20;56;31;41
2020-03-28 12:30:00;26;16;5;14;34;13;41;31;41
2020-03-28 12:45:00;30;25;6;8;18;14;50;33;33
2020-03-28 13:00:00;22;21;9;14;24;14;52;34;31
2020-03-28 13:15:00;25;23;15;12;28;17;45;23;30
2020-03-28 13:30:00;23;24;9;11;31;7;41;33;34
2020-03-28 13:45:00;27;36;13;17;21;14;46;19;30
2020-03-28 14:00:00;26;22;12;5;17;9;39;39;29
2020-03-28 14:15:00;25;35;11;2;21;149;42;27;21
2020-03-28 14:30:00;26;31;9;7;15;7;53;30;27
2020-03-28 14:45:00;26;22;11;10;17;89;53;37;29
2020-03-28 15:00:00;25;22;7;10;22;12;52;35;27
2020-03-28 15:15:00;39;41;10;8;21;9;53;37;32
2020-03-28 15:30:00;25;30;11;13;21;12;53;27;25
2020-03-28 15:45:00;24;35;11;7;16;5;50;32;34
2020-03-28 16:00:00;28;27;13;9;23;16;58;34;22
2020-03-28 16:15:00;19;21;13;7;26;10;50;33;22
2020-03-28 16:30:00;20;23;6;7;18;8;53;44;34
2020-03-28 16:45:00;23;27;11;11;25;12;48;22;27
2020-03-28 17:00:00;24;34;10;10;26;11;47;42;35
2020-03-28 17:15:00;34;21;12;7;22;49;56;29;32
2020-03-28 17:30:00;21;21;10;11;24;14;40;37;28
2020-03-28 17:45:00;21;24;3;6;13;11;40;39;27
2020-03-28 18:00:00;24;27;11;14;9;8;48;33;34
2020-03-28 18:15:00;26;22;11;9;21;12;35;32;28
2020-03-28 18:30:00;31;22;3;10;20;10;56;38;26
2020-03-28 18:45:00;17;20;7;10;14;8;49;36;28
2020-03-28 19:00:00;21;19;4;11;12;10;48;28;13
2020-03-28 19:15:00;16;17;8;6;9;12;26;23;17
2020-03-28 19:30:00;11;16;5;6;18;40;35;20;20
2020-03-28 19:45:00;25;22;8;6;13;7;37;18;8
2020-03-28 20:00:00;14;8;3;3;10;3;31;13;12
2020-03-28 20:15:00;19;19;4;1;11;7;15;9;15
2020-03-28 20:30:00;9;11;6;7;8;5;17;13;14
2020-03-28 20:45:00;12;9;2;1;4;3;17;9;9
2020-03-28 21:00:00;8;4;1;1;2;2;17;10;6
2020-03-28 21:15:00;5;1;2;1;5;2;14;7;8
2020-03-28 21:30:00;5;4;3;1;3;1;9;4;3
2020-03-28 21:45:00;5;4;0;2;1;1;9;3;5
2020-03-28 22:00:00;7;3;1;2;4;3;11;8;8
2020-03-28 22:15:00;7;5;1;0;3;1;9;5;5
2020-03-28 22:30:00;8;8;1;2;2;1;8;4;3
2020-03-28 22:45:00;5;2;0;0;3;0;7;4;7
2020-03-28 23:00:00;2;4;1;0;5;3;8;6;2
2020-03-28 23:15:00;6;1;0;1;5;2;3;3;3
2020-03-28 23:30:00;0;3;0;0;1;0;4;1;4
2020-03-28 23:45:00;3;0;0;0;1;0;4;3;1
