DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-12 12:15:00;70;70;67;19;29;0;83;51
2020-05-12 12:30:00;78;70;73;17;31;0;66;37
2020-05-12 12:45:00;79;56;54;18;23;0;79;59
2020-05-12 13:00:00;71;59;58;15;21;0;69;46
2020-05-12 13:15:00;75;74;71;23;33;0;69;44
2020-05-12 13:30:00;86;87;82;35;36;0;89;66
2020-05-12 13:45:00;86;90;86;25;33;0;90;56
2020-05-12 14:00:00;82;79;78;14;29;0;80;47
2020-05-12 14:15:00;89;79;75;31;43;0;87;60
2020-05-12 14:30:00;66;63;60;19;24;0;82;50
2020-05-12 14:45:00;79;61;59;22;35;0;82;58
2020-05-12 15:00:00;75;64;61;17;31;0;86;76
2020-05-12 15:15:00;83;68;67;21;33;0;92;55
2020-05-12 15:30:00;68;53;54;17;28;0;86;46
2020-05-12 15:45:00;67;59;60;18;38;0;87;69
2020-05-12 16:00:00;93;50;48;15;32;0;89;75
2020-05-12 16:15:00;82;70;71;23;25;0;91;65
2020-05-12 16:30:00;78;54;51;24;54;0;92;75
2020-05-12 16:45:00;79;61;58;18;24;0;101;74
2020-05-12 17:00:00;92;68;69;23;31;0;100;71
2020-05-12 17:15:00;93;70;66;22;24;0;99;90
2020-05-12 17:30:00;84;61;58;24;34;0;98;70
2020-05-12 17:45:00;85;59;55;21;33;0;82;64
2020-05-12 18:00:00;70;70;70;21;28;0;84;53
2020-05-12 18:15:00;72;60;56;16;22;0;74;50
2020-05-12 18:30:00;60;63;61;23;87;0;73;42
2020-05-12 18:45:00;78;51;54;21;17;0;75;36
2020-05-12 19:00:00;52;44;45;16;16;0;56;34
2020-05-12 19:15:00;49;40;36;9;15;0;50;29
2020-05-12 19:30:00;56;43;42;8;19;0;47;31
2020-05-12 19:45:00;35;38;37;6;14;0;41;18
2020-05-12 20:00:00;26;40;38;4;15;0;39;16
2020-05-12 20:15:00;27;43;44;4;15;0;37;24
2020-05-12 20:30:00;29;28;28;5;18;0;34;14
2020-05-12 20:45:00;41;41;37;6;7;0;22;17
2020-05-12 21:00:00;31;46;46;24;27;0;37;33
2020-05-12 21:15:00;31;64;63;9;23;0;26;16
2020-05-12 21:30:00;25;51;53;7;7;0;27;9
2020-05-12 21:45:00;18;23;20;3;10;0;25;13
2020-05-12 22:00:00;23;17;20;6;35;0;29;16
2020-05-12 22:15:00;8;15;15;6;11;0;17;11
2020-05-12 22:30:00;8;23;22;5;7;0;20;14
2020-05-12 22:45:00;7;5;7;4;9;0;13;3
2020-05-12 23:00:00;1;8;9;2;6;0;10;8
2020-05-12 23:15:00;11;12;14;1;3;0;14;7
2020-05-12 23:30:00;8;10;10;1;1;0;2;3
