DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-19 00:00:00;2;15;15;2;7;0;5;4
2020-05-19 00:15:00;3;5;4;4;3;0;11;8
2020-05-19 00:30:00;5;6;7;0;1;0;3;2
2020-05-19 00:45:00;7;8;8;1;2;0;5;5
2020-05-19 01:00:00;5;6;6;2;3;0;3;4
2020-05-19 01:15:00;3;4;4;0;0;0;1;3
2020-05-19 01:30:00;1;2;2;0;1;0;3;1
2020-05-19 01:45:00;2;4;4;1;1;0;2;2
2020-05-19 02:00:00;0;2;2;1;3;0;1;0
2020-05-19 02:15:00;1;1;2;4;4;0;0;1
2020-05-19 02:30:00;5;4;4;2;2;0;4;3
2020-05-19 02:45:00;3;6;5;1;2;0;1;0
2020-05-19 03:00:00;3;1;1;0;3;0;3;1
2020-05-19 03:15:00;1;3;3;0;1;0;1;1
2020-05-19 03:30:00;4;4;5;2;3;0;0;0
2020-05-19 03:45:00;3;3;3;0;1;0;0;1
2020-05-19 04:00:00;1;3;3;2;2;0;4;1
2020-05-19 04:15:00;3;3;3;0;1;0;4;1
2020-05-19 04:30:00;0;6;6;4;6;0;4;4
2020-05-19 04:45:00;8;14;15;3;5;0;7;0
2020-05-19 05:00:00;17;30;29;6;7;0;19;7
2020-05-19 05:15:00;39;56;58;5;15;0;23;9
2020-05-19 05:30:00;59;84;89;10;15;0;50;18
2020-05-19 05:45:00;48;46;46;26;28;0;33;19
2020-05-19 06:00:00;40;47;47;18;30;0;38;29
2020-05-19 06:15:00;56;59;56;12;22;0;31;21
2020-05-19 06:30:00;83;72;72;11;20;0;39;21
2020-05-19 06:45:00;97;77;79;15;14;0;36;22
2020-05-19 07:00:00;110;91;92;8;17;0;49;28
2020-05-19 07:15:00;115;76;75;12;18;0;47;44
2020-05-19 07:30:00;123;97;96;14;33;0;71;60
2020-05-19 07:45:00;135;110;108;15;25;0;65;46
2020-05-19 08:00:00;91;80;81;15;23;0;57;40
2020-05-19 08:15:00;94;69;69;18;30;0;49;37
2020-05-19 08:30:00;66;64;65;19;23;0;57;40
2020-05-19 08:45:00;78;65;63;17;15;0;53;40
2020-05-19 09:00:00;53;50;40;16;21;0;55;37
2020-05-19 09:15:00;57;62;61;14;30;0;73;43
2020-05-19 09:30:00;60;58;62;11;20;0;48;44
2020-05-19 09:45:00;75;61;58;14;20;0;71;38
2020-05-19 10:00:00;83;73;68;20;19;0;61;40
2020-05-19 10:15:00;75;51;52;19;20;0;71;43
2020-05-19 10:30:00;63;56;55;14;36;0;72;47
2020-05-19 10:45:00;64;36;39;19;19;0;71;49
2020-05-19 11:00:00;54;39;40;11;19;0;62;36
2020-05-19 11:15:00;86;80;75;20;23;0;75;43
2020-05-19 11:30:00;91;69;68;20;21;0;94;52
2020-05-19 11:45:00;88;59;52;15;26;0;87;52
2020-05-19 12:00:00;69;55;54;21;27;0;79;55
2020-05-19 12:15:00;81;71;65;20;23;0;62;36
2020-05-19 12:30:00;83;70;68;23;23;0;96;68
2020-05-19 12:45:00;82;69;65;22;18;0;94;68
2020-05-19 13:00:00;91;84;87;18;24;0;74;42
2020-05-19 13:15:00;87;93;98;20;33;0;78;55
2020-05-19 13:30:00;101;111;109;22;35;0;75;49
2020-05-19 13:45:00;103;84;85;16;32;0;83;45
2020-05-19 14:00:00;70;67;63;19;33;0;77;55
2020-05-19 14:15:00;101;82;75;25;45;0;96;75
2020-05-19 14:30:00;117;92;83;23;40;0;85;69
2020-05-19 14:45:00;106;73;67;27;114;0;84;53
2020-05-19 15:00:00;112;82;81;19;34;0;101;67
2020-05-19 15:15:00;114;68;70;20;29;0;101;74
2020-05-19 15:30:00;95;73;72;21;24;0;88;65
2020-05-19 15:45:00;99;68;64;15;23;0;88;69
2020-05-19 16:00:00;103;66;61;30;27;0;85;66
2020-05-19 16:15:00;95;68;65;22;28;0;103;59
2020-05-19 16:30:00;87;67;68;27;78;0;98;79
2020-05-19 16:45:00;71;54;53;18;37;0;108;71
2020-05-19 17:00:00;91;69;64;18;26;0;106;65
2020-05-19 17:15:00;75;46;44;20;22;0;83;60
2020-05-19 17:30:00;50;43;44;13;16;0;70;42
2020-05-19 17:45:00;60;47;44;15;22;0;61;56
2020-05-19 18:00:00;90;62;58;14;26;0;86;64
2020-05-19 18:15:00;77;67;61;16;21;0;84;59
2020-05-19 18:30:00;69;53;58;18;18;0;55;44
2020-05-19 18:45:00;77;47;44;15;18;0;57;45
2020-05-19 19:00:00;57;60;59;9;15;0;56;32
2020-05-19 19:15:00;56;53;50;6;15;0;56;26
2020-05-19 19:30:00;43;35;39;7;16;0;46;28
2020-05-19 19:45:00;43;47;49;7;20;0;45;27
2020-05-19 20:00:00;40;38;37;12;12;0;46;31
2020-05-19 20:15:00;36;45;44;10;14;0;48;25
2020-05-19 20:30:00;40;36;34;9;12;0;48;10
2020-05-19 20:45:00;30;36;38;8;15;0;26;12
2020-05-19 21:00:00;32;51;49;6;13;0;24;14
2020-05-19 21:15:00;39;56;56;5;7;0;31;8
2020-05-19 21:30:00;31;45;46;12;16;0;34;18
2020-05-19 21:45:00;17;28;29;20;32;0;32;17
2020-05-19 22:00:00;23;28;30;21;23;0;34;27
2020-05-19 22:15:00;15;18;17;12;18;0;16;11
2020-05-19 22:30:00;13;16;15;1;6;0;16;9
2020-05-19 22:45:00;7;15;13;2;6;0;10;6
2020-05-19 23:00:00;8;15;16;2;7;0;12;5
2020-05-19 23:15:00;8;21;21;3;3;0;8;9
2020-05-19 23:30:00;6;7;8;2;4;0;10;7
