DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-24 13:45:00;65;4;6;7;0;1;0;16;0
2019-12-24 14:00:00;75;7;7;7;2;7;2;0;0
2019-12-24 14:15:00;41;3;4;1;1;1;2;12;2
2019-12-24 14:30:00;21;4;3;2;0;2;0;4;0
2019-12-24 14:45:00;20;1;1;1;1;0;1;11;0
2019-12-24 15:00:00;11;1;4;2;2;0;0;0;0
2019-12-24 15:15:00;6;0;0;1;1;0;0;3;0
2019-12-24 15:30:00;12;3;2;2;0;1;1;2;0
2019-12-24 15:45:00;9;0;1;2;0;0;0;2;0
2019-12-24 16:00:00;14;0;2;0;3;1;2;0;0
2019-12-24 16:15:00;13;1;2;7;0;0;2;1;0
2019-12-24 16:30:00;5;0;1;1;2;0;0;6;8
2019-12-24 16:45:00;2;0;1;1;0;0;0;0;0
2019-12-24 17:00:00;6;1;3;4;2;0;1;21;2
2019-12-24 17:15:00;7;0;0;0;2;0;0;0;0
2019-12-24 17:30:00;6;1;0;1;1;0;1;0;5
2019-12-24 17:45:00;6;1;2;1;4;0;0;1;15
2019-12-24 18:00:00;10;2;4;1;0;0;1;2;0
2019-12-24 18:15:00;1;2;1;1;0;0;0;0;0
2019-12-24 18:30:00;2;0;3;0;0;1;0;0;1
2019-12-24 18:45:00;6;0;0;0;0;2;0;0;0
2019-12-24 19:00:00;3;0;0;1;1;0;0;1;0
2019-12-24 19:15:00;4;0;0;0;0;0;0;0;0
2019-12-24 19:30:00;2;0;0;0;0;0;0;0;0
2019-12-24 19:45:00;1;0;0;0;0;0;0;0;0
2019-12-24 20:00:00;1;0;0;0;0;0;0;0;0
2019-12-24 20:15:00;1;0;0;1;0;0;0;1;0
2019-12-24 20:30:00;5;0;0;1;0;0;0;1;0
2019-12-24 20:45:00;2;0;2;0;0;0;0;0;0
2019-12-24 21:00:00;1;2;2;0;0;0;1;0;0
2019-12-24 21:15:00;2;0;0;0;0;0;1;0;0
2019-12-24 21:30:00;2;1;1;0;0;0;1;0;0
2019-12-24 21:45:00;4;0;2;0;0;0;2;0;0
2019-12-24 22:00:00;2;0;1;0;0;0;0;0;0
2019-12-24 22:15:00;0;0;0;0;0;0;0;0;0
2019-12-24 22:30:00;5;0;0;0;0;0;2;0;0
2019-12-24 22:45:00;2;0;2;2;0;0;1;2;0
2019-12-24 23:00:00;3;0;0;0;0;0;0;0;0
2019-12-24 23:15:00;3;0;0;0;0;0;0;0;0
2019-12-24 23:30:00;3;0;1;0;0;0;0;0;0
