DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-11 08:15:00;52;58;102;30;17;34;127;2;16
2019-09-11 08:30:00;49;51;85;21;14;16;119;1;3
2019-09-11 08:45:00;47;50;85;18;9;5;73;1;12
2019-09-11 09:00:00;24;42;54;15;8;5;64;1;3
2019-09-11 09:15:00;26;35;54;10;8;6;64;0;3
2019-09-11 09:30:00;49;50;78;21;9;6;74;4;0
2019-09-11 09:45:00;42;56;74;10;4;4;78;43;0
2019-09-11 10:00:00;32;45;74;19;11;6;74;33;6
2019-09-11 10:15:00;33;33;54;15;9;7;54;11;12
2019-09-11 10:30:00;32;50;88;13;5;7;67;2;4
2019-09-11 10:45:00;36;51;66;17;8;5;71;8;5
2019-09-11 11:00:00;35;51;81;25;11;4;72;7;3
2019-09-11 11:15:00;33;58;76;18;10;6;69;2;1
2019-09-11 11:30:00;52;61;91;14;9;5;76;37;67
2019-09-11 11:45:00;45;58;79;18;9;9;86;9;4
2019-09-11 12:00:00;43;55;86;26;8;5;88;5;7
2019-09-11 12:15:00;45;44;75;20;10;6;61;18;4
2019-09-11 12:30:00;43;48;73;16;7;4;68;4;18
2019-09-11 12:45:00;49;47;70;17;8;4;83;4;4
2019-09-11 13:00:00;34;49;73;23;7;2;62;2;9
2019-09-11 13:15:00;52;79;102;21;10;6;85;13;19
2019-09-11 13:30:00;40;46;77;19;13;5;91;9;30
2019-09-11 13:45:00;50;73;100;20;12;12;85;13;15
2019-09-11 14:00:00;48;59;88;23;8;8;81;5;39
2019-09-11 14:15:00;75;93;120;27;8;1;65;7;3
2019-09-11 14:30:00;86;106;141;36;6;5;73;3;10
2019-09-11 14:45:00;69;89;123;32;8;3;76;9;1
2019-09-11 15:00:00;67;82;108;33;7;5;65;10;3
2019-09-11 15:15:00;86;111;146;38;16;7;78;2;13
2019-09-11 15:30:00;75;84;114;46;14;5;88;6;23
2019-09-11 15:45:00;60;75;115;39;13;4;99;44;7
2019-09-11 16:00:00;67;88;138;46;10;7;109;12;2
2019-09-11 16:15:00;72;97;138;42;10;4;114;7;3
2019-09-11 16:30:00;72;96;131;50;8;9;103;6;8
2019-09-11 16:45:00;75;88;115;38;8;7;120;8;10
2019-09-11 17:00:00;70;95;135;33;11;4;97;8;8
2019-09-11 17:15:00;109;105;135;41;8;6;102;9;1
2019-09-11 17:30:00;72;84;123;43;12;5;87;19;69
2019-09-11 17:45:00;60;64;87;43;11;12;102;10;9
2019-09-11 18:00:00;55;71;101;29;7;4;95;50;8
2019-09-11 18:15:00;48;62;81;23;11;4;87;30;42
2019-09-11 18:30:00;49;49;76;23;9;11;71;0;4
2019-09-11 18:45:00;38;48;76;21;10;6;77;1;8
2019-09-11 19:00:00;40;36;59;19;7;6;68;1;2
2019-09-11 19:15:00;35;36;59;16;6;4;48;3;0
2019-09-11 19:30:00;31;28;49;10;8;6;58;2;0
2019-09-11 19:45:00;33;29;49;13;7;7;56;1;1
2019-09-11 20:00:00;24;18;41;12;8;7;56;27;1
2019-09-11 20:15:00;26;23;45;16;9;2;51;5;0
2019-09-11 20:30:00;28;28;54;4;5;3;59;1;0
2019-09-11 20:45:00;21;25;42;9;5;4;41;0;11
2019-09-11 21:00:00;19;20;33;8;8;8;44;0;1
2019-09-11 21:15:00;14;16;28;7;6;1;41;0;0
2019-09-11 21:30:00;21;24;49;13;6;4;46;4;3
2019-09-11 21:45:00;18;24;35;9;4;3;32;0;1
2019-09-11 22:00:00;15;29;39;12;6;4;29;6;17
2019-09-11 22:15:00;20;14;29;9;4;0;21;0;0
2019-09-11 22:30:00;14;13;21;6;3;0;29;0;0
2019-09-11 22:45:00;8;16;18;0;0;1;15;3;0
2019-09-11 23:00:00;10;11;21;3;1;0;13;0;0
2019-09-11 23:15:00;5;6;9;0;0;0;9;0;0
2019-09-11 23:30:00;9;7;15;5;2;1;6;0;0
2019-09-11 23:45:00;5;5;11;2;3;2;12;0;0
