2020-08-10 09:15:00;43;56;57;0;1;0;0;0;0;0
2020-08-10 09:30:00;35;57;55;0;0;0;0;1;0;0
2020-08-10 09:45:00;43;62;61;0;1;0;0;0;0;0
2020-08-10 10:00:00;49;59;67;0;3;1;0;0;0;0
2020-08-10 10:15:00;42;64;64;0;2;0;0;0;0;0
2020-08-10 10:30:00;35;64;63;0;1;0;0;0;0;0
2020-08-10 10:45:00;43;72;46;0;3;0;0;0;0;0
2020-08-10 11:00:00;33;57;53;0;2;0;1;0;0;0
2020-08-10 11:15:00;30;48;40;0;0;0;0;0;0;0
2020-08-10 11:30:00;26;49;51;0;2;0;0;1;0;0
2020-08-10 11:45:00;39;53;41;0;0;0;0;1;0;0
2020-08-10 12:00:00;31;57;45;0;0;0;0;0;0;0
2020-08-10 12:15:00;34;56;37;0;0;0;0;0;0;0
2020-08-10 12:30:00;28;53;46;0;0;0;0;0;0;0
2020-08-10 12:45:00;25;52;39;0;0;0;0;0;24;0
2020-08-10 13:00:00;44;45;33;0;0;1;1;0;0;0
2020-08-10 13:15:00;43;64;37;0;4;0;0;0;0;0
2020-08-10 13:30:00;49;44;33;0;2;0;0;0;0;0
2020-08-10 13:45:00;26;56;51;0;0;0;0;0;0;0
2020-08-10 14:00:00;38;70;56;0;0;1;3;0;0;0
2020-08-10 14:15:00;34;55;62;0;0;0;0;0;0;0
2020-08-10 14:30:00;37;62;43;0;0;0;0;0;0;0
2020-08-10 14:45:00;40;71;66;0;0;0;0;0;0;0
2020-08-10 15:00:00;70;68;48;0;4;0;0;0;0;0
2020-08-10 15:15:00;46;67;55;0;0;0;0;0;1;0
2020-08-10 15:30:00;37;61;55;0;0;0;1;0;0;0
2020-08-10 15:45:00;65;83;59;0;1;0;0;0;0;0
2020-08-10 16:00:00;69;55;41;0;1;0;0;0;1;0
2020-08-10 16:15:00;69;68;67;0;0;0;0;1;0;0
2020-08-10 16:30:00;81;63;58;0;2;0;0;0;0;0
2020-08-10 16:45:00;42;65;43;0;1;0;0;0;0;0
2020-08-10 17:00:00;73;76;44;0;1;0;0;1;0;0
2020-08-10 17:15:00;72;73;52;0;0;0;0;0;2;0
2020-08-10 17:30:00;80;63;49;0;1;0;0;0;0;0
2020-08-10 17:45:00;76;56;45;0;1;0;0;0;1;0
2020-08-10 18:00:00;56;48;26;0;1;0;0;1;0;0
2020-08-10 18:15:00;63;45;29;0;1;0;0;0;0;0
2020-08-10 18:30:00;66;50;33;0;0;0;1;0;0;0
2020-08-10 18:45:00;82;49;38;0;9;0;0;0;0;0
2020-08-10 19:00:00;62;38;27;0;0;0;0;10;0;0
2020-08-10 19:15:00;78;33;25;0;0;0;1;0;0;0
2020-08-10 19:30:00;61;32;39;0;0;0;0;0;2;0
2020-08-10 19:45:00;43;19;20;0;0;0;0;1;0;0
2020-08-10 20:00:00;38;27;33;0;1;0;0;0;0;0
2020-08-10 20:15:00;34;19;27;0;0;0;0;0;0;0
2020-08-10 20:30:00;49;25;24;0;0;0;0;0;0;0
2020-08-10 20:45:00;36;13;14;0;0;0;0;0;0;0
2020-08-10 21:00:00;70;27;23;0;0;0;0;0;0;0
2020-08-10 21:15:00;55;11;16;0;0;0;0;0;0;0
2020-08-10 21:30:00;76;9;17;0;2;0;0;1;0;0
2020-08-10 21:45:00;83;16;14;0;0;0;0;0;0;0
2020-08-10 22:00:00;64;13;17;0;1;0;0;0;0;0
2020-08-10 22:15:00;61;7;6;0;1;0;0;0;0;0
2020-08-10 22:30:00;60;15;12;0;1;0;0;0;0;0
2020-08-10 22:45:00;69;8;7;0;0;0;0;0;0;0
2020-08-10 23:00:00;53;13;6;0;1;0;0;0;0;0
2020-08-10 23:15:00;71;5;5;0;0;0;0;0;0;0
2020-08-10 23:30:00;54;4;5;0;0;0;0;0;0;0
2020-08-10 23:45:00;55;8;4;0;0;0;0;0;0;0
